Date,Score,Frequency
2018-02-18 02:00:00,0.3015404040404041,20
2018-02-18 01:00:00,0.2560606060606061,11
2018-02-18 00:00:00,0.3586784511784512,9
2018-02-17 23:00:00,0.1628703703703704,18
2018-02-17 22:00:00,0.10705882352941176,17
2018-02-17 21:00:00,0.19444444444444445,12
2018-02-17 20:00:00,0.24523328523328525,15
2018-02-17 19:00:00,0.2051251646903821,23
2018-02-17 18:00:00,0.1674479166666667,16
2018-02-17 17:00:00,0.13133364898989902,30
2018-02-17 16:00:00,0.2567690796857464,18
2018-02-17 15:00:00,0.3327080327080327,14
2018-02-17 14:00:00,0.14742063492063492,24
2018-02-17 13:00:00,0.18323333333333333,25
2018-02-17 12:00:00,0.07943121693121694,18
2018-02-17 11:00:00,0.11132478632478632,13
2018-02-17 10:00:00,0.05757575757575758,9
2018-02-17 09:00:00,0.09318181818181817,11
2018-02-17 08:00:00,0.20517676767676765,3
2018-02-17 07:00:00,0.05,9
2018-02-17 06:00:00,0.2486763236763237,13
2018-02-17 05:00:00,0.1,4
2018-02-17 04:00:00,0.1458624708624709,26
2018-02-17 03:00:00,0.09859607984607983,14
2018-02-17 02:00:00,0.19564102564102565,13
2018-02-17 01:00:00,0.13908860236985235,13
2018-02-17 00:00:00,-0.05357142857142857,21
2018-02-16 23:00:00,0.13594381313131312,24
2018-02-16 22:00:00,0.11105878074220465,23
2018-02-16 21:00:00,0.14491279361071033,42
2018-02-16 20:00:00,0.16743425147836913,51
2018-02-16 19:00:00,0.18941308691308695,39
2018-02-16 18:00:00,0.09598347107438017,55
2018-02-16 17:00:00,0.13448451529180697,48
2018-02-16 16:00:00,0.18082849973514528,79
2018-02-16 15:00:00,0.13937335944478804,70
2018-02-16 14:00:00,0.1687833694083694,58
2018-02-16 13:00:00,0.18886371478762784,46
2018-02-16 12:00:00,0.14893262987012987,40
2018-02-16 11:00:00,0.0816042780748663,17
2018-02-16 10:00:00,0.2089285714285714,7
2018-02-16 09:00:00,0.10052083333333332,24
2018-02-16 08:00:00,0.20919612794612796,18
2018-02-16 07:00:00,0.0070278679653679645,20
2018-02-16 06:00:00,0.0731896551724138,29
2018-02-16 05:00:00,0.15384615384615383,13
2018-02-16 04:00:00,0.10409259259259258,15
2018-02-16 03:00:00,0.16394715007215008,30
2018-02-16 02:00:00,0.1495925925925926,30
2018-02-16 01:00:00,0.19551795006340464,33
2018-02-16 00:00:00,0.17786398467432948,29
2018-02-15 23:00:00,0.14511728395061727,45
2018-02-15 22:00:00,0.15126340928666512,43
2018-02-15 21:00:00,0.17501010101010106,60
2018-02-15 20:00:00,0.16399401561699953,62
2018-02-15 19:00:00,0.10756597934229514,57
2018-02-15 18:00:00,0.14984459550865806,86
2018-02-15 17:00:00,0.11970173812594026,47
2018-02-15 16:00:00,0.15058760303623317,73
2018-02-15 15:00:00,0.10869204308598249,99
2018-02-15 14:00:00,0.18441418470418472,125
2018-02-15 13:00:00,0.12704480146290492,58
2018-02-15 12:00:00,0.08322818521347934,51
2018-02-15 11:00:00,0.10592959671907042,19
2018-02-15 10:00:00,0.11434343434343434,15
2018-02-15 09:00:00,0.028468899521531095,19
2018-02-15 08:00:00,0.09480621855621855,37
2018-02-15 07:00:00,0.18888888888888888,12
2018-02-15 06:00:00,0.2925,5
2018-02-15 05:00:00,0.1821945415695416,26
2018-02-15 04:00:00,0.07037698412698412,20
2018-02-15 03:00:00,0.2012600494743352,21
2018-02-15 02:00:00,0.10625000000000001,21
2018-02-15 01:00:00,0.11593856292517009,28
2018-02-15 00:00:00,0.18424170556006494,32
2018-02-14 23:00:00,0.09058969485798751,41
2018-02-14 22:00:00,0.14635683913717004,68
2018-02-14 21:00:00,0.1635265805578305,74
2018-02-14 20:00:00,0.2091180535015938,69
2018-02-14 19:00:00,0.13692015599343188,58
2018-02-14 18:00:00,0.15530706129619176,46
2018-02-14 17:00:00,0.14249906472128696,27
2018-02-14 16:00:00,0.16894869019869022,52
2018-02-14 15:00:00,0.16559580509738736,79
2018-02-14 14:00:00,0.10751466906587387,83
2018-02-14 13:00:00,0.09289227843915344,48
2018-02-14 12:00:00,0.1322081930415264,27
2018-02-14 11:00:00,0.11811287933447025,22
2018-02-14 10:00:00,0.08314558629776021,23
2018-02-14 09:00:00,0.09948979591836735,21
2018-02-14 08:00:00,0.04194214876033058,11
2018-02-14 07:00:00,0.2072215663124754,11
2018-02-14 06:00:00,0.21269728535353535,12
2018-02-14 05:00:00,0.1508116883116883,14
2018-02-14 04:00:00,0.27291666666666675,28
2018-02-14 03:00:00,0.05929232804232804,24
2018-02-14 02:00:00,0.1280072206439394,32
2018-02-14 01:00:00,0.14459249524725717,42
2018-02-14 00:00:00,0.19037385762385764,38
2018-02-13 23:00:00,0.11781937680375182,24
2018-02-13 22:00:00,0.1601459084438315,41
2018-02-13 21:00:00,0.18794764585748197,61
2018-02-13 20:00:00,0.1145827582240626,69
2018-02-13 19:00:00,0.11653371178718402,108
2018-02-13 18:00:00,0.07206664470794905,115
2018-02-13 17:00:00,0.1243264669411458,109
2018-02-13 16:00:00,0.14117621267621272,65
