Date,Score,Frequency
2018-02-26 16:30:00,0.05175077303648733,14
2018-02-26 16:15:00,0.4,2
2018-02-26 16:00:00,0.21428571428571427,7
2018-02-26 15:45:00,0.08333333333333336,6
2018-02-26 15:30:00,0.03787878787878789,11
2018-02-26 15:15:00,0.13852009102009102,13
2018-02-26 15:00:00,0.0953546626984127,36
2018-02-26 14:45:00,0.13171356421356423,21
2018-02-26 14:30:00,0.09438755688755689,26
2018-02-26 14:15:00,0.15055248917748915,20
2018-02-26 14:00:00,0.25823743386243386,16
2018-02-26 13:45:00,0.11282051282051284,13
2018-02-26 13:30:00,0.11944444444444446,9
2018-02-26 13:15:00,0.19580318491032775,7
2018-02-26 13:00:00,0.017090909090909087,9
2018-02-26 12:45:00,0.1640625,8
2018-02-26 12:30:00,0.06527777777777778,6
2018-02-26 12:15:00,0.13147997835497835,5
2018-02-26 12:00:00,0.3111111111111111,3
2018-02-26 11:45:00,0.0,4
2018-02-26 11:30:00,0.1574074074074074,6
2018-02-26 11:15:00,0,0
2018-02-26 11:00:00,-0.005357142857142858,7
2018-02-26 10:45:00,-0.1111111111111111,3
2018-02-26 10:30:00,0.029407713498622593,11
2018-02-26 10:15:00,0.16666666666666666,1
2018-02-26 10:00:00,0.06818181818181818,2
2018-02-26 09:45:00,0.0,6
2018-02-26 09:30:00,0.22166666666666668,5
2018-02-26 09:15:00,0.0,3
2018-02-26 09:00:00,0,0
2018-02-26 08:45:00,0,0
2018-02-26 08:30:00,-0.0354978354978355,7
2018-02-26 08:15:00,0.0,1
2018-02-26 08:00:00,0.1,1
2018-02-26 07:45:00,0,0
2018-02-26 07:30:00,0.18333333333333335,3
2018-02-26 07:15:00,0.09545454545454546,11
2018-02-26 07:00:00,0.05208333333333333,8
2018-02-26 06:45:00,0.19444444444444445,9
2018-02-26 06:30:00,0.21666666666666667,1
2018-02-26 06:15:00,0,0
2018-02-26 06:00:00,0.19999999999999998,1
2018-02-26 05:45:00,0.10043290043290043,7
2018-02-26 05:30:00,0.11875,2
2018-02-26 05:15:00,0.12467532467532468,7
2018-02-26 05:00:00,0.06125,12
2018-02-26 04:45:00,-0.04351851851851851,6
2018-02-26 04:30:00,0.04444444444444445,3
2018-02-26 04:15:00,0.4166666666666667,3
2018-02-26 04:00:00,0.0,1
2018-02-26 03:45:00,-0.11631944444444445,4
2018-02-26 03:30:00,0.14074074074074072,6
2018-02-26 03:15:00,0.2,2
2018-02-26 03:00:00,0.19383838383838384,3
2018-02-26 02:45:00,0.0,1
2018-02-26 02:30:00,-0.042348484848484844,5
2018-02-26 02:15:00,-0.35555555555555557,3
2018-02-26 02:00:00,-0.0125,2
2018-02-26 01:45:00,0.0,1
2018-02-26 01:30:00,0.15119047619047618,7
2018-02-26 01:15:00,0.11261904761904759,5
2018-02-26 01:00:00,0.06452020202020207,3
2018-02-26 00:45:00,0.6,1
2018-02-26 00:30:00,0.07243809523809523,5
2018-02-26 00:15:00,0.030769230769230764,13
2018-02-26 00:00:00,0.21727272727272728,5
2018-02-25 23:45:00,0.06736111111111112,4
2018-02-25 23:30:00,0.07277462121212122,8
2018-02-25 23:15:00,0.1913265306122449,7
2018-02-25 23:00:00,0.09292929292929293,9
2018-02-25 22:45:00,0.4611111111111111,3
2018-02-25 22:30:00,0.009090909090909108,4
2018-02-25 22:15:00,0.0,4
2018-02-25 22:00:00,-0.0041666666666666675,4
2018-02-25 21:45:00,0,0
2018-02-25 21:30:00,0.13333333333333336,1
2018-02-25 21:15:00,0.3,1
2018-02-25 21:00:00,0.05,4
2018-02-25 20:45:00,0.4,1
2018-02-25 20:30:00,0.2111111111111111,3
2018-02-25 20:15:00,0.4,2
2018-02-25 20:00:00,0.09255952380952381,8
2018-02-25 19:45:00,0.13333333333333333,3
2018-02-25 19:30:00,0.5777777777777778,3
2018-02-25 19:15:00,0.06852617079889806,11
2018-02-25 19:00:00,0.05833333333333333,12
2018-02-25 18:45:00,0.08750000000000001,3
2018-02-25 18:30:00,0.06666666666666668,2
2018-02-25 18:15:00,0.32247474747474747,3
2018-02-25 18:00:00,0.24444444444444444,3
2018-02-25 17:45:00,0.3903409090909091,2
2018-02-25 17:30:00,0.13333333333333336,1
2018-02-25 17:15:00,0.0,2
2018-02-25 17:00:00,0.22727272727272724,5
2018-02-25 16:45:00,0.051388888888888894,4
2018-02-25 16:30:00,0.07777777777777779,3
2018-02-25 16:15:00,0.1612179487179487,13
2018-02-25 16:00:00,0.028571428571428574,7
2018-02-25 15:45:00,0.04350649350649351,7
2018-02-25 15:30:00,0.03720538720538721,9
2018-02-25 15:15:00,0,0
2018-02-25 15:00:00,0.3333333333333333,3
2018-02-25 14:45:00,0.19999999999999998,2
2018-02-25 14:30:00,0.04444444444444445,3
2018-02-25 14:15:00,0.0,2
2018-02-25 14:00:00,0.20222222222222222,3
2018-02-25 13:45:00,0.0,1
2018-02-25 13:30:00,0.10000000000000002,3
2018-02-25 13:15:00,0,0
2018-02-25 13:00:00,0.11499118165784832,3
2018-02-25 12:45:00,0.15648148148148147,1
2018-02-25 12:30:00,0.0528385040885041,5
2018-02-25 12:15:00,0.03744388327721661,6
