Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-01-23 14:30:00,1337.0,1351.66,1337.0,1343.23,4787,56.801470588235205,-2.2318441911574105,138741,0.0251125270889394,1.3430840017929313,18.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2330716586151369,23.0
2018-01-23 15:00:00,1343.22,1353.0,1342.18,1351.01,4347,61.4220489406452,-2.6633608775419955,143088,0.0297960602272293,1.595512080153867,19.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2330716586151369,23.0
2018-01-23 15:30:00,1351.01,1351.82,1347.97,1350.07,2830,62.80296784830984,-2.659271712889033,140258,0.0279073536286342,1.496080233873272,20.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0975111073137389,38.0
2018-01-23 16:00:00,1350.04,1352.91,1350.02,1350.74,2599,62.83537326740724,-2.479053021259128,142857,0.0272726700972386,1.4636849305841224,21.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0975111073137389,38.0
2018-01-23 16:30:00,1350.49,1351.05,1344.5,1344.5,2150,63.46451812829287,-1.7512567956521785,140707,0.0216244742358834,1.1615796391886306,22.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1573226627173996,19.0
2018-01-23 17:00:00,1344.12,1349.78,1343.11,1349.09,2185,63.81501065425015,-1.4055556915262477,142892,0.0241036771894662,1.2960274964755172,23.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1573226627173996,19.0
2018-01-23 17:30:00,1349.06,1351.63,1348.87,1349.51,1951,55.78568827385302,-1.0481434263984504,144843,0.023442305197422,1.2616734770058429,24.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1619166666666666,25.0
2018-01-23 18:00:00,1349.51,1351.21,1347.6,1350.57,1674,55.30965307812661,-0.740581347928364,146517,0.023273228877508,1.25376471320169,25.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1619166666666666,25.0
2018-01-23 18:30:00,1350.56,1356.25,1350.56,1355.57,2324,56.03689211850178,-0.7301409738178393,148841,0.0259727305318625,1.4006759009191685,26.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1667685786435786,20.0
2018-01-23 19:00:00,1355.54,1355.99,1350.67,1353.92,2089,55.83011583011562,-0.4804264260995516,146752,0.0237313419410309,1.2810415518633818,27.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1667685786435786,20.0
2018-01-23 19:30:00,1353.65,1357.61,1352.43,1356.27,2186,50.38464527158279,-0.3480055773653099,148938,0.0244834190339132,1.3229614910062537,28.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0175974025974026,15.0
2018-01-23 20:00:00,1356.25,1360.61,1355.8,1359.0,2439,45.38240525379653,-0.3195014036491983,151377,0.0254780489540884,1.3781394717509556,29.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0175974025974026,15.0
2018-01-23 20:30:00,1359.19,1364.77,1358.4,1362.52,2715,49.301263101316685,-0.4073121706096909,154092,0.0270010889429533,1.462134002270659,30.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1246333678398895,23.0
2018-01-23 21:00:00,1362.51,1365.85,1361.97,1362.98,149,47.95048143053632,-0.3672133053769624,154241,0.0262472020214448,1.4228346296324617,31.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1246333678398895,23.0
2018-01-23 21:30:00,1363.0,1363.0,1359.47,1360.37,107,39.558918519885474,-0.052288028160202,154134,0.0233075886048512,1.2646842519998245,32.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1161593614718615,22.0
2018-01-24 13:30:00,1374.22,1380.77,1374.22,1377.5,452,49.122125400085146,-0.8412572923728447,154586,0.0347246149361428,1.8868534970195012,33.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.07533459063663109,11.919290113262832
2018-01-24 14:00:00,1377.49,1378.5,1374.75,1375.23,361,48.108570884992254,-1.040787123021289,154225,0.0316835709135418,1.7238396343914246,34.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.07533459063663109,11.919290113262832
2018-01-24 14:30:00,1375.22,1386.82,1361.14,1368.04,4281,50.54173660918656,-0.5440529822555149,149944,0.0252327229647452,1.374277295787806,35.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1451998106060606,32.0
2018-01-24 15:00:00,1368.04,1375.22,1366.27,1373.98,3194,49.95503019401245,-0.4736396166839007,153138,0.0284870111234181,1.553325244972484,36.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1451998106060606,32.0
2018-01-24 15:30:00,1373.97,1379.14,1368.25,1370.5,3944,49.78081485301693,-0.0718851251177064,149194,0.0248418743202708,1.3559399412481523,37.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0782507596570096,26.0
2018-01-24 16:00:00,1370.47,1372.7,1357.03,1361.5,4467,52.44998550304423,0.8689242757763722,144727,0.0173891753671463,0.949824649434504,38.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0782507596570096,26.0
2018-01-24 16:30:00,1361.47,1362.27,1351.59,1360.2,4017,57.38528352626604,1.6049076016135313,140710,0.0157637601751962,0.8615962318094716,39.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1340382205513784,19.0
2018-01-24 17:00:00,1360.2,1360.25,1353.97,1354.97,2803,56.07329842931943,2.421073959390501,137907,0.0113878052343699,0.6227101050719739,40.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1340382205513784,19.0
2018-01-24 17:30:00,1355.35,1356.21,1349.45,1353.64,3357,57.32009925558314,2.990305692883002,134550,0.0099833367965993,0.5461332382062665,41.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0183712121212121,21.0
2018-01-24 18:00:00,1353.63,1353.63,1337.97,1347.1,3107,58.88284725654976,3.7005980366510833,131443,0.0049025598625138,0.2682456602374259,42.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0183712121212121,21.0
2018-01-24 18:30:00,1347.07,1357.35,1346.54,1351.9,3445,64.53246884814129,3.729943020607536,134888,0.0081478519530149,0.4459615166986168,43.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1223978919631093,23.0
2018-01-24 19:00:00,1351.94,1366.04,1351.87,1365.01,3805,70.30282466706267,2.792118998068452,138693,0.0172093167562325,0.9425904768281724,44.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1223978919631093,23.0
2018-01-24 19:30:00,1365.02,1368.0,1361.46,1364.57,2662,74.4170843320986,2.155620005122937,136031,0.0162086803272262,0.8883712424428722,45.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1120138888888889,24.0
2018-01-24 20:00:00,1364.58,1365.0,1358.5,1359.4,2931,76.09745227661004,2.038296487894136,133100,0.0118681304273818,0.6507880564645347,46.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1120138888888889,24.0
2018-01-24 20:30:00,1359.39,1360.87,1353.87,1357.49,2798,69.85258225129361,2.039841119339024,130302,0.0100326500104569,0.5503649954268894,47.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0886111111111111,12.0
2018-01-24 21:00:00,1357.51,1358.0,1356.22,1357.8,72,65.32377991077463,1.9694846071773051,130374,0.0098568540222036,0.5409389171747989,48.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0886111111111111,12.0
2018-01-24 21:30:00,1357.6,1358.0,1357.18,1357.19,41,63.48348348348341,1.9119734526925052,130333,0.0090310876410794,0.4958040576777875,49.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1017857142857142,14.0
2018-01-25 13:30:00,1370.41,1371.74,1367.97,1369.67,216,72.14475951746833,1.0257973556702833,130549,0.0175789570436222,0.9657725260042298,50.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.13119496795741709,22.779333287850022
2018-01-25 14:00:00,1369.67,1370.81,1365.98,1365.98,238,72.93151428765377,0.6962785661759696,130311,0.0142473648530026,0.7831932112587765,51.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.13119496795741709,22.779333287850022
2018-01-25 14:30:00,1365.99,1373.53,1357.58,1360.02,3773,72.93151428765377,0.8762148494167779,126538,0.0094332221264887,0.5187542617975396,52.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1410479797979797,33.0
2018-01-25 15:00:00,1360.03,1367.02,1358.85,1361.08,3451,66.15288481566367,0.9160380742829108,129989,0.0098152575730776,0.5399795848643407,53.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1410479797979797,33.0
2018-01-25 15:30:00,1361.05,1367.32,1360.42,1365.14,3066,67.56450882752398,0.6724127218288016,133055,0.0123182268557753,0.6780196011443422,54.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1498849464028035,28.0
2018-01-25 16:00:00,1365.16,1367.46,1364.48,1366.92,1786,66.23683190642322,0.4078702448656455,134841,0.0130963490288547,0.7212345187463143,55.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1498849464028035,28.0
2018-01-25 16:30:00,1366.92,1372.97,1365.37,1372.57,2227,60.34041761614665,-0.103818904495804,137068,0.0165948149463354,0.9145194395798626,56.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1232571132571132,13.0
2018-01-25 17:00:00,1372.88,1373.45,1368.38,1370.41,1840,57.01026036415381,-0.2449386306544347,135228,0.014398503134677,0.7939500497925565,57.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1232571132571132,13.0
2018-01-25 17:30:00,1370.44,1372.82,1369.74,1371.65,1879,47.82812106380671,-0.3628166845325404,137107,0.0147068946104286,0.8114422047026437,58.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0652171551309482,29.0
2018-01-25 18:00:00,1371.65,1373.6,1368.91,1373.14,1551,48.9177790944896,-0.4750754294628967,138658,0.0151797756460458,0.8380523143221126,59.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0652171551309482,29.0
2018-01-25 18:30:00,1372.99,1377.68,1371.49,1377.26,2044,53.65000000000007,-0.7446849743392754,140702,0.0174985019316964,0.9667561451328766,60.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1532738095238095,20.0
2018-01-25 19:00:00,1377.26,1377.98,1373.99,1375.99,2578,53.65000000000007,-0.7531110787113757,138124,0.0159004979534178,0.8790402178728982,61.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1532738095238095,20.0
2018-01-25 19:30:00,1375.97,1376.69,1365.97,1368.36,2974,61.26056879323605,-0.1897939178576662,135150,0.0098606229841324,0.5453523661917643,62.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1402317176870748,28.0
2018-01-25 20:00:00,1368.37,1373.01,1363.28,1370.85,2624,60.24539877300623,0.0569486496181221,137774,0.0112343536688181,0.6216130577133754,63.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1402317176870748,28.0
2018-01-25 20:30:00,1370.84,1378.27,1368.54,1377.0,2592,55.28391167192444,-0.1413687051406551,140366,0.0151431845667517,0.8384125456464062,64.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1077308802308802,21.0
2018-01-25 21:00:00,1376.85,1377.49,1374.98,1375.7,182,54.414903939452586,-0.132481070155908,140184,0.0136209630066432,0.7545532301307958,65.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1077308802308802,21.0
2018-01-25 21:30:00,1375.7,1376.75,1374.98,1376.24,75,52.26773957571304,-0.1113098166072656,140259,0.0134616780638621,0.7461393779688024,66.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1376811594202898,23.0
2018-01-26 13:30:00,1389.05,1392.34,1388.37,1391.99,219,60.54288512662671,-1.0539622300894207,140478,0.0240535792947146,1.3345260690286975,67.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.12146509965448798,14.310398512519896
2018-01-26 14:00:00,1392.0,1394.5,1390.1,1391.75,345,60.70599163957273,-1.5284586109639653,140133,0.0229192029755404,1.2727799486747244,68.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.12146509965448798,14.310398512519896
2018-01-26 14:30:00,1391.98,1392.48,1380.99,1391.97,4593,56.60164618333527,-1.7105224349423107,144726,0.022155713061836,1.2314944604913762,69.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1641562998405103,19.0
2018-01-26 15:00:00,1392.0,1393.33,1388.41,1392.31,3757,71.81878747501706,-1.7035106041448935,148483,0.0215078427416177,1.1965338934132888,70.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1641562998405103,19.0
2018-01-26 15:30:00,1392.33,1396.99,1392.3,1396.8,2433,72.3149420773615,-1.8393180472867456,150916,0.0238062745270064,1.3256894270050452,71.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0890394422743055,32.0
2018-01-26 16:00:00,1396.78,1399.92,1395.97,1397.86,2691,65.90541269555877,-1.8344358291038756,153607,0.0235964221626963,1.3152702337890787,72.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0890394422743055,32.0
2018-01-26 16:30:00,1397.87,1399.9,1393.62,1394.2,2508,65.6398767852146,-1.436227567216605,151099,0.0200796325825678,1.120161597169954,73.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0729770359848485,36.0
2018-01-26 17:00:00,1394.18,1398.0,1391.58,1397.1,2238,64.8390486197348,-1.227735317722613,153337,0.0213122447435653,1.1899591815945314,74.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0729770359848485,36.0
2018-01-26 17:30:00,1397.07,1398.75,1396.47,1398.24,1301,63.17305960741983,-1.033965552168974,154638,0.021258693414979,1.187999998002624,75.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0530199958771387,21.0
2018-01-26 18:00:00,1398.22,1399.77,1396.95,1397.8,1428,56.99740034662093,-0.7563927601516252,153210,0.0200997475923449,1.1241568608261332,76.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0530199958771387,21.0
2018-01-26 18:30:00,1397.51,1399.02,1397.48,1398.23,1486,55.50823713997587,-0.4946420745247781,154696,0.0195973371340399,1.0969350231464432,77.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0927410807583221,29.0
2018-01-26 19:00:00,1398.25,1399.14,1394.39,1394.39,1800,53.00848293549068,0.0170990317237844,152896,0.0161278502573745,0.9033297281214344,78.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0927410807583221,29.0
2018-01-26 19:30:00,1394.4,1398.0,1393.52,1396.94,1868,54.84201696337062,0.250869132150191,154764,0.017268583368308,0.9679050329007168,79.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.134534632034632,20.0
2018-01-26 20:00:00,1397.08,1399.39,1396.47,1399.37,1567,51.2690355329949,0.3052441145294935,156331,0.0182778988841572,1.025242090434176,80.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.134534632034632,20.0
2018-01-26 20:30:00,1399.39,1402.5,1398.78,1401.18,2978,38.24306472919398,0.2831985244370063,159309,0.0188120930723637,1.0560169104171564,81.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0431232492997198,17.0
2018-01-29 13:30:00,1407.5,1408.38,1406.56,1407.48,152,43.41127922971092,-0.0727771109708594,159461,0.0224549190108427,1.26166330608703,82.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11283975639810165,15.507963525326774
2018-01-29 14:00:00,1407.23,1408.97,1403.08,1407.51,327,43.21339836201316,-0.2190901725586833,159788,0.0215762544544922,1.2133627842797523,83.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11283975639810165,15.507963525326774
2018-01-29 14:30:00,1407.51,1420.18,1400.18,1415.45,4722,44.018506278916064,-0.7306191922328953,164510,0.0262388831121635,1.4771524790137391,84.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0855232007575757,24.0
2018-01-29 15:00:00,1416.0,1418.71,1410.36,1413.7,3669,42.528122834141904,-0.8241849112325337,160841,0.0239673981688807,1.3505974798367788,85.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0855232007575757,24.0
2018-01-29 15:30:00,1413.76,1414.81,1404.97,1408.51,3212,42.21230158730137,-0.4294632134029239,157629,0.019400338835124,1.0941034610195857,86.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0919705387205387,36.0
2018-01-29 16:00:00,1408.5,1415.09,1404.09,1413.31,3729,48.81699661999023,-0.3859440140546653,161358,0.021957580566435,1.2394327370582232,87.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0919705387205387,36.0
2018-01-29 16:30:00,1413.31,1418.19,1412.22,1414.71,3078,47.55071746660077,-0.3469733837169038,164436,0.0220492712562958,1.2457294924677171,88.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0966085600907029,28.0
2018-01-29 17:00:00,1414.7,1419.86,1411.97,1419.25,2504,54.21362489486942,-0.5124932550130463,166940,0.0243117191039505,1.3749165711944895,89.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0966085600907029,28.0
2018-01-29 17:30:00,1419.26,1425.15,1417.97,1424.97,2879,52.075471698113,-0.8716437534420862,169819,0.0272942650004032,1.5453119997750946,90.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0545747474747474,25.0
2018-01-29 18:00:00,1425.0,1430.74,1424.97,1427.99,3087,53.720267673755785,-1.1590365703764398,172906,0.0282830225710043,1.6031429017446044,91.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0545747474747474,25.0
2018-01-29 18:30:00,1427.56,1428.0,1422.08,1423.28,2362,57.103187379265776,-0.8904352362658834,170544,0.0238919382806521,1.3555686703034553,92.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1588749961622302,47.0
2018-01-29 19:00:00,1423.29,1424.5,1420.77,1422.21,2899,49.5278714171306,-0.5176948797303762,167645,0.0221953137892376,1.2604483302916378,93.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1588749961622302,47.0
2018-01-29 19:30:00,1422.31,1425.01,1420.79,1422.68,2555,48.89591128516316,-0.1963211377899973,170200,0.0216303548219368,1.2294503565547077,94.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1733698664651045,21.0
2018-01-29 20:00:00,1422.69,1427.0,1421.02,1421.79,2828,50.24120139267577,0.1632495410379739,167372,0.0201514689916687,1.1463346562977677,95.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1733698664651045,21.0
2018-01-29 20:30:00,1421.77,1422.73,1410.97,1416.35,3310,50.48824593128387,0.8179103224071511,164062,0.0156010781846907,0.888047022717501,96.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1023683261183261,21.0
2018-01-29 21:00:00,1416.34,1417.82,1415.47,1417.3,137,51.298470295268615,1.213550408403302,164199,0.015633777288767,0.89047655123818,97.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1023683261183261,21.0
2018-01-29 21:30:00,1417.3,1417.68,1416.17,1416.97,73,46.59198573259768,1.5050219163620522,164126,0.0147845572439661,0.8426147256996046,98.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2051191260430391,23.0
2018-01-30 13:30:00,1412.99,1415.0,1404.97,1407.5,389,46.59198573259768,2.2957863575178976,163737,0.0076862385194867,0.4381984619467403,99.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.07238566196951109,49.953815332613885
2018-01-30 14:00:00,1407.47,1408.51,1395.34,1403.05,855,48.6711495357029,3.0324475237449864,162882,0.0043230579146156,0.2465044046152797,100.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.07238566196951109,49.953815332613885
2018-01-30 14:30:00,1403.08,1416.85,1391.97,1408.0,4793,46.60172680982962,3.089783208599439,167675,0.0075555234087812,0.4309552122774676,101.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0441096582260965,73.0
2018-01-30 15:00:00,1408.0,1412.43,1402.22,1406.98,3861,47.897623400365546,3.092274423168508,163814,0.0065561919254506,0.374055007874631,102.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0441096582260965,73.0
2018-01-30 15:30:00,1406.99,1421.0,1406.99,1420.0,4010,54.30951264583389,2.1572116737791287,167824,0.0152388591591375,0.8699744193304468,103.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0683087407172773,41.0
2018-01-30 16:00:00,1419.97,1429.48,1419.22,1427.31,4092,57.275004817883925,1.0430079362955649,171916,0.0196468700432514,1.1225244421018488,104.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0683087407172773,41.0
2018-01-30 16:30:00,1427.3,1431.35,1423.48,1427.99,3703,54.45195749758495,0.2956643841106583,175619,0.019327875514819,1.1051705424115426,105.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.145722366929994,59.0
2018-01-30 17:00:00,1428.0,1432.04,1425.47,1425.47,3155,50.92058768830182,0.0209813180189666,172464,0.0168300661151659,0.963006991728662,106.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.145722366929994,59.0
2018-01-30 17:30:00,1425.5,1428.59,1423.14,1425.88,2116,53.984226271416645,-0.1300815477818684,174580,0.0164400204605091,0.941320443033419,107.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.126436765615337,35.0
2018-01-30 18:00:00,1425.81,1425.97,1415.98,1421.5,3062,63.19393042190945,0.1102403899301762,171518,0.0127887898051708,0.7326412099732806,108.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.126436765615337,35.0
2018-01-30 18:30:00,1421.5,1428.76,1421.49,1427.55,2544,64.2546308776521,-0.0825928267538698,174062,0.0164177179369405,0.9411650840920628,109.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0847089045214045,30.0
2018-01-30 19:00:00,1427.57,1430.02,1426.31,1428.16,2444,58.12521382141605,-0.1894543298163755,176506,0.0161804814715864,0.9281782180491972,110.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0847089045214045,30.0
2018-01-30 19:30:00,1428.15,1429.15,1422.47,1423.61,2531,60.66115702479307,0.0929023782807316,173975,0.0124291364147059,0.7133476996941681,111.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0021472416472416,26.0
2018-01-30 20:00:00,1423.63,1431.0,1422.81,1430.4,2929,61.92846034214597,-0.1194921354925391,176904,0.0165699847540335,0.9516477899023812,112.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0021472416472416,26.0
2018-01-30 20:30:00,1430.4,1439.08,1428.93,1437.78,3184,66.18059450364514,-0.6682331337379441,180088,0.0209414715512605,1.203740033435679,113.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1084132996632996,30.0
2018-01-30 21:00:00,1437.82,1439.06,1436.97,1436.99,212,70.58049466160199,-0.8761103305846074,179876,0.0195656337807666,1.1255541497714605,114.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1084132996632996,30.0
2018-01-30 21:30:00,1436.98,1437.5,1436.97,1437.1,94,63.47493818835636,-0.9148824989580692,179970,0.0188588122925782,1.0857284968392378,115.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.149516887016887,37.0
2018-01-31 13:30:00,1450.99,1453.0,1449.97,1452.22,227,73.99588053552992,-1.801448342085612,180197,0.0283855544767246,1.6360920851984702,116.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11787898302825962,16.792115304619074
2018-01-31 14:00:00,1452.25,1456.87,1450.97,1455.0,410,70.04744958481564,-2.381303752901605,180607,0.0291291685902833,1.6809512191123304,117.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11787898302825962,16.792115304619074
2018-01-31 14:30:00,1454.21,1464.6,1452.84,1462.38,3314,70.07850688786803,-3.0266558085327717,183921,0.0329576639583421,1.904443328166508,118.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1249106641814975,36.0
2018-01-31 15:00:00,1462.4,1464.28,1456.56,1461.22,2502,77.3864843335101,-3.127328261283438,181419,0.0308391010203953,1.7842690800032417,119.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1249106641814975,36.0
2018-01-31 15:30:00,1461.6,1464.29,1459.97,1461.17,3575,80.31346882535296,-2.945038467955884,177844,0.0295601261071231,1.7123369592188735,120.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1161968423733129,34.0
2018-01-31 16:00:00,1461.2,1461.99,1455.41,1455.85,2964,81.97942532813039,-2.2519179261544995,174880,0.0247742863087457,1.4365590392494596,121.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1161968423733129,34.0
2018-01-31 16:30:00,1455.82,1459.8,1455.58,1455.6,2581,73.96777979302254,-1.5933760708602414,172299,0.0236108954009743,1.37041946908289,122.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1296575365396388,33.0
2018-01-31 17:00:00,1455.68,1462.45,1454.74,1461.82,2369,70.56739900471572,-1.4002979771396866,174668,0.0268580163767358,1.5605990977462625,123.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1296575365396388,33.0
2018-01-31 17:30:00,1461.84,1463.46,1460.49,1463.13,1894,66.90821256038646,-1.1925487326751298,176562,0.0266598441919071,1.5507716821484792,124.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0523461345052254,33.0
2018-01-31 18:00:00,1463.12,1468.5,1462.1,1468.04,2093,69.03876792352622,-1.21351998379002,178655,0.0288904280398026,1.682506125985583,125.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0523461345052254,33.0
2018-01-31 18:30:00,1468.03,1469.63,1465.04,1467.99,2184,67.00358656667743,-1.057447992796309,176471,0.0276924649728491,1.61456470928033,126.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0579065158978952,29.0
2018-01-31 19:00:00,1468.0,1472.49,1465.37,1468.0,3388,61.48180242634319,-0.8000092011650359,179859,0.026584334767344,1.5516406030340022,127.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0579065158978952,29.0
2018-01-31 19:30:00,1468.0,1470.1,1458.23,1462.63,3199,60.195135746606354,-0.1473686154162319,176660,0.0219141744273287,1.2802037166404716,128.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1265317002221764,63.0
2018-01-31 20:00:00,1463.2,1464.08,1453.67,1457.9,3274,65.13157894736855,0.6782568786526859,173386,0.0178665862900337,1.0445094532431085,129.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1265317002221764,63.0
2018-01-31 20:30:00,1457.91,1459.5,1450.01,1451.54,3161,47.7440698247345,1.671502216700489,170225,0.0128928990749244,0.7541365335080172,130.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0673731361231361,33.0
2018-01-31 21:00:00,1451.52,1453.8,1447.06,1451.51,431,49.02079270469992,2.309965360110107,169794,0.0123609423734513,0.723386081213448,131.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0673731361231361,33.0
2018-01-31 21:30:00,1451.51,1452.0,1444.38,1447.0,353,42.09778859809304,2.9732268597954974,169441,0.0088508385581324,0.5181552544993338,132.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1187630529566013,31.0
2018-02-01 13:30:00,1456.11,1456.12,1445.61,1447.04,497,38.21803109961345,3.320115269163452,169938,0.0085275720919374,0.4994040680483067,133.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.11666429079896606,20.54062119498849
2018-02-01 14:00:00,1447.06,1448.01,1435.98,1445.51,968,38.02236121104781,3.5431492089656675,168970,0.0071665308432453,0.4198195947915337,134.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.11666429079896606,20.54062119498849
2018-02-01 14:30:00,1445.5,1459.5,1435.98,1442.37,4008,38.02236121104781,3.771532644027384,164962,0.0047825420139227,0.2802188263681273,135.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1126344095719095,36.0
