Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-05-14 15:15:00,1606.1,1607.67,1604.07,1605.27,757,60.112388250319455,-0.30353707110404715,108500,8.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 15:30:00,1605.3,1606.41,1604.64,1605.05,427,63.7482117310443,-0.15915253101063737,108073,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 15:45:00,1605.03,1606.46,1604.77,1606.07,440,74.13089802130892,-0.12212822259201944,108513,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 16:00:00,1606.07,1607.02,1604.49,1606.91,510,71.50808019848465,-0.14257056849040306,109023,2.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 16:15:00,1606.93,1607.31,1605.74,1607.1,557,70.90909090909051,-0.15615384980325525,109580,3.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 16:30:00,1607.09,1607.52,1605.72,1606.69,487,66.16715913887705,-0.1260794397632098,109093,4.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 16:45:00,1606.67,1607.07,1605.22,1605.67,384,68.1357160106251,-0.03100164936777794,108709,5.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 17:00:00,1605.7,1605.7,1604.54,1604.57,479,47.53146176185829,0.10501093776357717,108230,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 17:15:00,1604.55,1605.02,1601.97,1603.99,667,47.211538461537934,0.22612613152884659,107563,2.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 17:30:00,1604.0,1605.28,1602.22,1604.27,544,31.665062560153785,0.2761562910747467,108107,3.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 17:45:00,1604.3,1604.76,1603.77,1604.1,323,33.54548858105561,0.30709759735358794,107784,4.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 18:00:00,1604.08,1604.42,1601.05,1601.18,601,36.29283489096547,0.4992510237684416,107183,5.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 18:15:00,1601.2,1603.0,1600.02,1602.39,543,40.19682059046148,0.5176712381174902,107726,6.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 18:30:00,1602.3,1602.65,1600.97,1601.49,517,39.86985358528288,0.5597086160308237,107209,7.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 18:45:00,1601.52,1603.0,1601.04,1602.86,567,43.25038537766897,0.46820331969233164,107776,8.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 19:00:00,1602.87,1603.56,1600.77,1602.97,684,41.73334718902623,0.37713604746080276,108460,9.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 19:15:00,1602.99,1604.07,1601.97,1603.5,516,37.87625418060166,0.2634542290031342,108976,10.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 19:30:00,1603.5,1604.24,1601.99,1602.42,677,23.71084337349295,0.2437034131283924,108299,11.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 19:45:00,1602.39,1602.56,1600.5,1601.12,1063,23.035787741670063,0.29734653699696767,107236,12.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 20:00:00,1601.11,1601.43,1600.57,1600.58,45,23.682938617689487,0.34500036181932403,107191,13.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 20:15:00,1600.59,1601.15,1600.57,1601.0,15,23.079187518398612,0.3243508349140203,107206,14.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 20:30:00,1600.58,1600.98,1600.48,1600.48,8,15.446754014383004,0.32122191555013635,107198,15.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 20:45:00,1600.48,1600.5,1600.47,1600.5,6,11.909319899244466,0.2940449285021569,107204,16.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 12:30:00,1595.97,1595.97,1592.1,1592.1,129,12.779329608938795,0.789894282561133,107075,17.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 12:45:00,1592.1,1592.27,1587.22,1589.05,225,13.489606368863548,1.2443483417560834,106850,18.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 13:00:00,1589.03,1590.6,1589.03,1589.49,82,13.013807332169847,1.4234736310573481,106932,19.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 13:15:00,1589.48,1589.5,1586.98,1587.86,105,10.668930891908204,1.5494963174964709,106827,20.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 13:30:00,1587.2,1587.5,1573.43,1575.77,1883,10.336933972387484,2.2996301517586923,104944,21.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 13:45:00,1575.8,1577.5,1565.2,1566.91,1744,6.782686300759465,3.1902491308904932,103200,22.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 14:00:00,1566.91,1574.26,1566.48,1574.23,1861,27.58100186049782,3.082392734952646,105061,23.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 14:15:00,1574.23,1575.67,1569.98,1572.58,1183,30.89934684307498,2.9197843760004254,103878,24.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 14:30:00,1572.7,1575.66,1570.53,1571.47,1189,33.292732440113866,2.69026642856036,102689,25.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 14:45:00,1571.62,1573.07,1568.67,1568.99,1177,35.12529449560948,2.5121410954299987,101512,26.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 15:00:00,1568.98,1571.19,1566.11,1567.0,1156,35.12529449560948,2.3385689486287236,100356,27.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 15:15:00,1566.97,1571.56,1566.97,1567.98,1041,34.84882927938176,1.9820810563419773,101397,28.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 15:30:00,1568.38,1570.24,1568.06,1568.86,820,41.111663941999915,1.5314970055540762,102217,29.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 15:45:00,1568.86,1573.0,1568.85,1569.25,1127,57.80001924742569,1.073335729865235,103344,30.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 16:00:00,1569.37,1570.16,1567.65,1570.0,818,49.94694960212214,0.6090220593352669,104162,31.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 16:15:00,1570.0,1570.89,1568.17,1569.52,702,47.79794390151067,0.24229991879125734,103460,32.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 16:30:00,1569.71,1571.81,1569.51,1571.57,754,49.53944733680412,-0.20604050081825953,104214,33.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 16:45:00,1571.6,1575.97,1571.52,1573.6,763,53.264287035324514,-0.6802889696385819,104977,34.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 17:00:00,1573.58,1576.75,1572.97,1576.55,611,55.08985838572436,-1.2030769479303682,105588,35.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 17:15:00,1576.71,1578.86,1575.2,1575.49,720,55.08985838572436,-1.4702322530729015,104868,36.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 17:30:00,1575.29,1576.78,1570.9,1571.68,620,46.83268482490268,-1.3843076963643126,104248,37.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 17:45:00,1571.69,1573.82,1568.77,1568.9,682,46.69459962756085,-1.1441609062624565,103566,38.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 18:00:00,1568.88,1570.02,1567.98,1569.79,725,45.4891692454178,-1.0515425516773007,104291,39.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 18:15:00,1569.78,1570.3,1567.4,1569.08,597,42.74530271398757,-0.951742429276738,103694,40.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 18:30:00,1569.59,1573.97,1569.28,1572.68,681,46.87651331719171,-1.1255575188114024,104375,41.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 18:45:00,1572.68,1574.1,1570.53,1573.26,691,48.696851751490804,-1.2664629301789976,105066,42.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 19:00:00,1573.27,1574.55,1572.11,1572.34,692,50.03239041243857,-1.280741677415115,104374,43.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 19:15:00,1572.35,1572.52,1569.2,1570.65,546,51.17143426030436,-1.1628460987254643,103828,44.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 19:30:00,1570.65,1573.19,1570.62,1573.04,709,63.39969372128652,-1.2260122011332761,104537,45.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 19:45:00,1573.01,1576.5,1570.04,1576.32,1496,63.56265649219036,-1.4533563770344955,106033,46.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 20:00:00,1576.46,1578.01,1575.97,1576.58,101,61.070063694267596,-1.5756445934783758,106134,47.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 20:15:00,1575.97,1577.8,1575.97,1575.98,24,58.98021308980238,-1.5672008157968689,106110,48.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 20:30:00,1577.25,1577.79,1575.98,1576.59,23,54.47635135135124,-1.5509067992235508,106133,49.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 20:45:00,1576.62,1577.47,1576.6,1577.47,16,52.97311052676239,-1.544242503190182,106149,50.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 12:30:00,1577.0,1578.43,1576.97,1577.0,80,49.92405468063047,-1.4542897956560572,106069,51.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 12:45:00,1576.97,1576.99,1572.0,1573.75,254,50.42389987888583,-1.1361212688964355,105815,52.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 13:00:00,1573.25,1576.9,1572.97,1575.0,147,51.134102666136435,-0.9761804448367946,105962,53.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 13:15:00,1576.0,1577.99,1574.97,1575.76,229,49.15841941775701,-0.8903024737711194,106191,54.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 13:30:00,1575.73,1586.12,1575.73,1582.06,1317,50.51881678798192,-1.2068682073983532,107508,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 13:45:00,1582.03,1589.6,1581.48,1588.99,1135,55.999011491412396,-1.796537391076102,108643,2.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 14:00:00,1589.05,1589.47,1585.47,1587.17,1078,55.999011491412396,-1.9639718628414145,107565,3.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 14:15:00,1587.4,1588.85,1586.39,1587.21,644,53.4327187132209,-1.9722051710978314,108209,4.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 14:30:00,1587.24,1589.82,1587.14,1589.32,661,49.57983193277323,-2.0078301802639698,108870,5.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 14:45:00,1589.3,1589.61,1586.68,1587.64,647,51.07064238543151,-1.8123110580547777,108223,6.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 15:00:00,1587.62,1587.7,1584.55,1584.81,689,53.66685616827769,-1.4046437708871986,107534,7.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 15:15:00,1584.79,1586.32,1582.41,1582.99,636,58.01376597836771,-0.9466310899199761,106898,8.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 15:30:00,1583.02,1584.39,1582.98,1584.39,624,58.74564459930346,-0.6844079867931445,107522,9.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 15:45:00,1584.39,1587.77,1584.07,1587.5,770,64.86417872556498,-0.666216467235845,108292,10.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 16:00:00,1587.48,1592.0,1587.15,1590.54,738,63.62476766646016,-0.7959471675401146,109030,11.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 16:15:00,1591.0,1592.22,1589.97,1591.78,584,62.29942888224098,-0.8949060323742581,109614,12.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 16:30:00,1591.78,1594.15,1591.76,1591.98,618,62.797526082339154,-0.9009800774297272,110232,13.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 16:45:00,1592.0,1592.24,1590.42,1591.59,666,67.04033561431834,-0.8088113679485143,109566,14.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 17:00:00,1591.58,1593.0,1588.48,1589.77,784,66.90822533721249,-0.5667949352826716,108782,15.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 17:15:00,1589.79,1590.5,1588.8,1589.75,615,61.41124586549035,-0.3571237086340937,108167,16.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 17:30:00,1589.89,1590.52,1587.09,1587.22,495,53.86847195357815,-0.017720849299565966,107672,17.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 17:45:00,1587.25,1589.05,1586.97,1588.48,709,56.43835616438346,0.14337466889123718,108381,18.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 18:00:00,1588.49,1589.0,1587.06,1587.66,741,55.248618784530535,0.31667966764758537,107640,19.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 18:15:00,1587.68,1589.61,1586.22,1587.24,576,55.248618784530535,0.4623035553304429,107064,20.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 18:30:00,1587.27,1589.16,1586.59,1588.88,596,56.920212765957785,0.4504255432590125,107660,21.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 18:45:00,1588.89,1590.13,1588.46,1589.82,492,54.85250106883294,0.38409681050824007,108152,22.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 19:00:00,1589.79,1589.8,1586.28,1586.28,684,56.493265785246294,0.5721441822723028,107468,23.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 19:15:00,1586.25,1588.92,1586.25,1587.07,603,47.57180156657945,0.6321372976461412,108071,24.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 19:30:00,1587.1,1588.03,1584.98,1585.54,737,37.988377291014615,0.7553397589834865,107334,25.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 19:45:00,1585.53,1587.2,1582.44,1587.2,1420,39.5766181723148,0.7064022175177269,108754,26.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 20:00:00,1587.16,1587.27,1586.67,1586.7,41,41.27296587926493,0.6883721642921896,108713,27.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 20:15:00,1586.98,1586.98,1585.97,1586.0,19,32.73484257090803,0.7018540844591143,108694,28.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 20:30:00,1586.0,1586.01,1585.98,1586.01,9,28.885832187070008,0.6874701457873926,108703,29.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 20:45:00,1586.2,1587.37,1585.98,1586.02,13,25.855357508707073,0.6548075729576159,108716,30.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 12:30:00,1583.77,1583.77,1580.07,1581.97,77,27.353910178602177,0.870007808580471,108639,1.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 12:45:00,1581.98,1584.48,1581.97,1582.4,1028,24.6425038222862,0.9413964410047951,109667,2.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 13:00:00,1582.39,1585.0,1581.97,1585.0,141,27.90055248618755,0.7782744731637399,109808,3.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 13:15:00,1583.7,1585.01,1579.81,1579.81,76,30.773918342473664,0.9720826835886491,109732,4.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 13:30:00,1579.97,1585.29,1579.81,1582.73,1048,33.89339513325568,0.8596712415915448,110780,5.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 13:45:00,1582.55,1584.16,1581.38,1583.68,908,33.58663703491331,0.684981480524973,111688,6.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 14:00:00,1583.71,1586.82,1583.37,1585.03,816,37.81972129123309,0.45332612465476085,112504,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 14:15:00,1585.01,1589.81,1585.01,1589.08,781,45.507812500000064,0.024768679871370824,113285,2.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 14:30:00,1589.08,1593.96,1588.52,1592.5,781,53.786707882534834,-0.46458881482868775,114066,3.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 14:45:00,1592.49,1593.17,1590.63,1591.58,655,53.913341325569384,-0.6883741215726791,113411,4.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 15:00:00,1591.8,1592.3,1590.18,1591.03,677,49.96372211137315,-0.7560163220721737,112734,5.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 15:15:00,1591.05,1591.4,1589.63,1590.16,468,52.33458414477778,-0.7001003661029611,112266,6.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 15:30:00,1590.17,1591.02,1589.08,1589.99,612,55.245597310722324,-0.6127484525093243,111654,7.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 15:45:00,1589.98,1590.01,1588.02,1588.72,420,61.641015586707574,-0.4386762134759936,111234,8.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 16:00:00,1588.96,1589.53,1587.22,1588.99,422,57.91846098120511,-0.3166538793734448,111656,9.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 16:15:00,1588.98,1589.84,1588.96,1589.29,337,55.77437051624716,-0.23484484136423367,111993,10.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 16:30:00,1589.29,1589.46,1585.13,1586.0,549,54.60876076375897,0.04711138876232501,111444,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 16:45:00,1586.0,1586.27,1580.62,1581.92,553,53.597413096200675,0.4900439679497882,110891,2.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 17:00:00,1581.92,1585.34,1581.41,1583.77,585,51.59133231758907,0.6310984906189563,111476,3.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 17:15:00,1583.75,1586.0,1583.19,1583.74,482,52.1497061552732,0.6940861915113967,110994,4.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 17:30:00,1583.76,1584.36,1581.2,1581.85,419,53.12126999283801,0.821960093427908,110575,5.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 17:45:00,1582.11,1583.45,1578.85,1579.2,582,47.35135135135117,1.030428059035026,109993,6.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 18:00:00,1579.18,1579.59,1572.97,1577.6,774,33.196159122083785,1.209125486173373,109219,7.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 18:15:00,1577.6,1581.25,1576.67,1580.33,778,46.105640107430034,1.0807093762419262,109997,8.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 18:30:00,1580.34,1581.4,1578.49,1579.84,576,50.2635174702316,0.9695619579526799,109421,9.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 18:45:00,1579.82,1582.06,1579.0,1581.02,484,59.29742388758739,0.766279425964048,109905,10.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 19:00:00,1581.0,1583.98,1579.97,1580.61,606,61.54866083266998,0.6156283755537437,109299,11.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 19:15:00,1580.58,1582.56,1579.25,1580.44,532,59.35302390998545,0.48914371424375824,108767,12.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 19:30:00,1580.47,1582.53,1579.5,1581.78,748,61.2582781456946,0.2869570825602228,109515,13.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 19:45:00,1581.76,1582.57,1580.17,1581.34,1169,70.83000798084521,0.1608622881264763,108346,14.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 20:00:00,1581.32,1581.76,1579.97,1580.36,32,73.66843440165977,0.12316538139090971,108314,15.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 20:15:00,1580.36,1580.36,1580.33,1580.33,7,73.66843440165977,0.08194319281048301,108307,16.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 20:30:00,1580.36,1580.36,1580.26,1580.32,5,72.84079084287191,0.03920924271931048,108302,17.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 20:45:00,1580.34,1581.45,1580.29,1580.63,22,57.3327222731448,-0.022743084137674785,108324,18.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 12:30:00,1582.19,1582.19,1576.97,1578.05,149,55.92311130979092,0.09099141063753535,108175,19.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 12:45:00,1578.05,1578.3,1574.0,1577.45,206,53.43584814992856,0.18231448924959182,107969,20.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 13:00:00,1577.45,1579.09,1577.45,1577.47,247,44.831280128548904,0.2148207365405823,108216,21.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 13:15:00,1578.42,1579.84,1577.45,1579.62,103,42.57332071901588,0.07233645838970881,108319,22.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 13:30:00,1579.59,1582.03,1574.34,1580.09,961,39.52312138728318,-0.06531042388060504,109280,23.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 13:45:00,1579.16,1580.38,1575.0,1576.0,994,35.04901960784272,0.09844775956574847,108286,24.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 14:00:00,1576.12,1577.13,1573.34,1575.04,894,31.644947135480294,0.24256265433616964,107392,25.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 14:15:00,1575.05,1579.52,1574.57,1576.97,728,36.82341001353182,0.18182487760792632,108120,26.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 14:30:00,1577.0,1577.0,1572.47,1574.3,760,36.02995464613511,0.28902022754617995,107360,27.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 14:45:00,1574.31,1576.12,1573.55,1574.08,683,33.50333464103629,0.3388414385837606,106677,28.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 15:00:00,1574.1,1576.6,1574.1,1574.19,740,30.0369765242078,0.3282578234325717,107417,29.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 15:15:00,1574.2,1576.5,1573.28,1575.13,774,30.425859415085796,0.22665161710905757,108191,30.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 15:30:00,1575.14,1583.43,1575.13,1582.09,1043,45.40788083136258,-0.3113783417930662,109234,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 15:45:00,1582.08,1583.55,1580.0,1580.76,894,56.488549618320334,-0.5649877071059282,108340,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 16:00:00,1580.79,1580.79,1577.35,1578.5,914,49.04483430799218,-0.5663949838799229,107426,2.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 16:15:00,1578.5,1579.18,1576.06,1576.47,752,49.04483430799218,-0.423040239690436,106674,3.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 16:30:00,1576.45,1577.31,1575.97,1576.78,633,51.4731369150781,-0.3448354968946883,107307,4.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 16:45:00,1576.78,1577.83,1575.98,1577.83,671,45.230958419798995,-0.3580042560267427,107978,5.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 17:00:00,1577.82,1578.57,1576.98,1578.57,481,48.72521246458939,-0.40715438795446945,108459,6.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 17:15:00,1578.56,1580.17,1578.25,1578.35,497,50.930626057529736,-0.41408747166912496,107962,7.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 17:30:00,1578.33,1578.36,1571.99,1574.01,821,52.57928926251455,-0.13032371970134982,107141,8.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 17:45:00,1573.99,1576.19,1573.38,1574.49,660,48.86940470696813,0.013463706881408743,107801,9.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 18:00:00,1574.47,1575.87,1573.68,1574.74,466,47.964601769911496,0.07662648617211865,108267,10.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 18:15:00,1574.73,1576.98,1573.98,1575.0,648,49.83164983165024,0.0851313773374287,108915,11.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 18:30:00,1574.98,1575.95,1574.29,1574.32,734,52.52509160426967,0.11872649503554511,108181,12.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 18:45:00,1574.32,1574.32,1573.35,1573.58,609,53.6238328145842,0.1698450271941847,107572,13.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 19:00:00,1573.58,1573.97,1572.22,1572.77,738,30.12954450480595,0.2333473034204414,106834,14.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 19:15:00,1572.77,1573.71,1572.52,1573.7,740,27.839335180055613,0.18970799551439965,107574,15.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 19:30:00,1573.69,1575.57,1573.69,1574.86,900,38.98645258404369,0.06609161740900849,108474,16.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 19:45:00,1574.88,1575.25,1573.57,1574.2,1512,30.37359691740619,0.014824847905567262,106962,17.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 12:30:00,1587.24,1587.93,1585.97,1587.3,48,57.87439613526556,-0.8665719427572682,107010,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 12:45:00,1588.05,1588.05,1585.97,1587.31,41,57.81006943127064,-1.3847255600660389,107051,2.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 13:00:00,1587.3,1587.3,1585.97,1586.4,37,58.32657840223374,-1.5861746043135962,107014,3.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 13:15:00,1586.52,1587.38,1584.12,1584.12,67,56.96191397660315,-1.4875136537719627,106947,4.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 13:30:00,1583.65,1591.82,1583.65,1590.31,1514,57.517347725520686,-1.7430668106754355,108461,5.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 13:45:00,1590.31,1591.7,1585.17,1586.0,1480,58.263619971030806,-1.5331797171586505,106981,6.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 14:00:00,1586.02,1587.3,1580.47,1583.31,1667,61.686769873682245,-1.1424565086972545,105314,7.0,1,0,51042.0,3.27,1447.34,3.02,22.31
