Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-02-01 13:35:00,1455.0,1455.99,1454.09,1454.98,44,57.608468556306136,-0.88390882957825,93602,-0.000512397812668,-0.0304453376541005,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.16572452221520667,2.582418999056714
2018-02-01 13:40:00,1454.98,1456.0,1453.07,1453.1,51,53.44359736400048,-0.984867787685042,93551,-0.0017332331201735,-0.1029768930400223,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0169393939393939,5.0
2018-02-01 13:45:00,1453.1,1454.0,1451.07,1451.3,96,52.95401732272372,-0.9086782506677836,93455,-0.0028536860338722,-0.1695268188032059,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0169393939393939,5.0
2018-02-01 13:50:00,1451.3,1451.3,1447.97,1448.0,111,53.70370370370361,-0.6276518930039914,93344,-0.0049211846757597,-0.2922904729678066,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2429766414141414,8.0
2018-02-01 13:55:00,1447.99,1448.77,1445.61,1447.04,98,54.92523142653676,-0.3808724382590345,93246,-0.0053632201897485,-0.3184751603023414,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2429766414141414,8.0
2018-02-01 14:00:00,1447.06,1448.01,1445.99,1446.02,138,60.76716479581289,-0.1637977204337986,93108,-0.0058278961708788,-0.3459859383297043,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2326388888888889,6.0
2018-02-01 14:05:00,1447.45,1447.45,1441.01,1442.25,174,60.76716479581289,0.199151131995376,92934,-0.0080923396284264,-0.480260999571783,7.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2326388888888889,6.0
2018-02-01 14:10:00,1442.25,1443.0,1435.98,1437.01,200,52.9948750800767,0.7278627474522503,92734,-0.011242634560008,-0.6669174309611208,8.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.35,2.0
2018-02-01 14:15:00,1437.58,1439.86,1436.99,1439.0,176,50.287528967470536,0.8696946590447516,92910,-0.0094898665923238,-0.5627245905311611,9.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.35,2.0
2018-02-01 14:20:00,1439.0,1442.83,1438.5,1441.25,117,47.42972511259516,0.7430280015472004,93027,-0.0076320793136377,-0.4524216654124302,10.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1,4.0
2018-02-01 14:25:00,1441.24,1445.65,1441.05,1445.51,163,47.474931631722704,0.3247447027301389,93190,-0.0045154330319132,-0.2676208157884048,11.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1,4.0
2018-02-01 14:30:00,1445.5,1453.0,1435.98,1453.0,584,53.846153846153626,-0.4612623686062234,93774,0.0006175114393712,0.0365996083601203,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1018444444444444,5.0
2018-02-01 14:35:00,1452.98,1459.5,1452.12,1453.47,826,54.72914875322429,-0.9874964768278316,94600,0.0009042374814208,0.0535957021500053,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1018444444444444,5.0
2018-02-01 14:40:00,1453.49,1454.05,1440.07,1443.11,595,46.46529822155895,-0.6299278595283138,94005,-0.0059871276874199,-0.3547805998950935,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1877551020408163,7.0
2018-02-01 14:45:00,1443.11,1444.99,1438.41,1442.48,628,46.440327282986765,-0.3566632896817667,93377,-0.0061708182645695,-0.3655735175464087,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1877551020408163,7.0
2018-02-01 14:50:00,1442.45,1447.82,1442.45,1445.9,844,52.92864749733733,-0.408212474516362,94221,-0.0036654908349585,-0.2171196541130484,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0376262626262626,6.0
2018-02-01 14:55:00,1445.88,1446.46,1442.17,1442.37,531,45.46523784631468,-0.2161831723118332,93690,-0.0058601948901071,-0.3470365304224287,4.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0376262626262626,6.0
2018-02-01 15:00:00,1442.91,1444.16,1438.64,1443.01,718,43.39527875439491,-0.1471770196064339,94408,-0.0052076746956944,-0.308329215503818,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.3121212121212121,3.0
2018-02-01 15:05:00,1443.16,1444.09,1441.14,1442.99,602,43.39527875439491,-0.1164417058862019,93806,-0.0050177266487243,-0.2970221874450089,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.3121212121212121,3.0
2018-02-01 15:10:00,1443.01,1444.16,1439.97,1439.99,590,43.39527875439491,0.0791370238325162,93216,-0.0068103091899318,-0.4030213173489301,7.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.034090909090909,4.0
2018-02-01 15:15:00,1440.0,1441.43,1438.47,1441.25,582,41.58869581821664,0.0957402358127641,93798,-0.005709601785844,-0.3378047951000553,8.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.034090909090909,4.0
2018-02-01 15:20:00,1440.99,1442.34,1440.48,1441.11,567,48.50779510022292,0.0884212107800705,93231,-0.0055797620118708,-0.3300477443117415,9.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,6.0
2018-02-01 15:25:00,1441.16,1441.8,1430.97,1430.97,574,46.68553904222704,0.7044669747761656,92657,-0.0120895012969553,-0.7147517543389768,10.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,6.0
2018-02-01 15:30:00,1431.2,1433.25,1422.01,1428.2,575,50.06064930431692,1.2069897699659675,92082,-0.0134601476686247,-0.7953497247567611,11.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-02-01 15:35:00,1428.17,1436.45,1428.17,1435.51,728,57.16665509821639,0.9659824671931424,92810,-0.0080835448205081,-0.4774928728056693,12.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-02-01 15:40:00,1435.5,1438.52,1435.49,1436.38,708,47.52104770813898,0.6803629901910302,93518,-0.0071910706127303,-0.4246500150486554,13.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.255,5.0
2018-02-01 15:45:00,1436.35,1439.13,1435.77,1437.6,608,47.16059271125354,0.3578672443974833,94126,-0.0061004054323049,-0.3601539360267907,14.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.255,5.0
2018-02-01 15:50:00,1437.6,1442.5,1437.17,1441.79,693,48.31374552887071,-0.1611901857463173,94819,-0.003078360839245,-0.1817165267711971,15.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0062499999999999,6.0
2018-02-01 15:55:00,1441.8,1445.33,1438.78,1438.79,714,51.02077524957275,-0.3170224355307796,94105,-0.0049516361993709,-0.2922374472898355,16.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0062499999999999,6.0
2018-02-01 16:00:00,1439.0,1441.01,1437.99,1438.06,398,47.09638187899054,-0.3811667336812823,93707,-0.005243636512226,-0.3094046062194593,17.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1806998556998557,7.0
2018-02-01 16:05:00,1438.49,1438.54,1436.47,1437.29,531,61.00827097282347,-0.3810587872950912,93176,-0.0055510093545286,-0.3274671706817571,18.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1806998556998557,7.0
2018-02-01 16:10:00,1437.29,1439.55,1435.51,1438.89,546,63.62405724231261,-0.491063790725402,93722,-0.004270453066929,-0.2518802228116783,19.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1726438492063492,6.0
2018-02-01 16:15:00,1438.89,1439.5,1436.65,1437.45,483,63.81740592266876,-0.469193882087231,93239,-0.0050614490869248,-0.298473155250349,20.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1726438492063492,6.0
2018-02-01 16:20:00,1437.45,1438.07,1433.3,1433.32,375,66.13331189193511,-0.1930748867200398,92864,-0.0076118241843793,-0.4487291099464983,21.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0905092592592592,6.0
2018-02-01 16:25:00,1433.3,1435.44,1432.79,1433.1,387,69.65275751386034,-0.0211591122220617,92477,-0.007461941331321,-0.4397593409289584,22.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0905092592592592,6.0
2018-02-01 16:30:00,1433.16,1436.8,1433.13,1435.76,571,70.30326900354464,-0.1073146526875095,93048,-0.005400486175619,-0.3182001510888312,23.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0062499999999999,4.0
2018-02-01 16:35:00,1435.75,1436.87,1434.13,1435.62,634,73.03872335676812,-0.1717738274129514,92414,-0.0052830208454385,-0.3112119098695984,24.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0062499999999999,4.0
2018-02-01 16:40:00,1436.32,1436.54,1433.08,1433.51,500,72.39243446521415,-0.0931427789485517,91914,-0.0064822090294191,-0.381752619286317,25.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-02-01 16:45:00,1433.54,1434.22,1432.04,1432.06,521,64.28789265019859,0.0291451129154283,91393,-0.0071956542910811,-0.4236446734319088,26.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-02-01 16:50:00,1432.04,1433.63,1431.25,1432.01,401,69.06694370495424,0.082974578133586,90992,-0.0069487461811109,-0.4089919411405844,27.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0342592592592592,6.0
2018-02-01 16:55:00,1432.0,1433.67,1430.99,1431.49,323,73.53639240506376,0.1208789844209139,90669,-0.0070247213088719,-0.4133451983507257,28.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0342592592592592,6.0
2018-02-01 17:00:00,1431.48,1433.52,1430.0,1430.97,503,75.21186440678066,0.1465393530217977,90166,-0.0070978584988061,-0.4175277395920602,29.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0989583333333333,4.0
2018-02-01 17:05:00,1431.49,1432.88,1430.42,1431.37,526,67.27622714148274,0.1041339935436469,90692,-0.0065546018030138,-0.3854678282352779,30.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0989583333333333,4.0
2018-02-01 17:10:00,1431.39,1431.7,1430.22,1430.24,361,64.57871396895831,0.1186929965790044,90331,-0.0070531113471646,-0.4146651683047366,31.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.2166666666666666,4.0
2018-02-01 17:15:00,1430.33,1432.27,1430.07,1431.95,374,64.80162767039752,-0.0133197391322448,90705,-0.0056372004171688,-0.3313449656259308,32.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2166666666666666,4.0
2018-02-01 17:20:00,1431.93,1433.52,1431.23,1431.75,403,68.6330935251799,-0.1083583791056996,90302,-0.0055508270380319,-0.3261941826601742,33.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0523809523809523,9.0
2018-02-01 17:25:00,1431.74,1432.4,1430.83,1431.07,385,71.42055025266728,-0.1443608403294471,89917,-0.005788299833765,-0.3400689205952858,34.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0523809523809523,9.0
2018-02-01 17:30:00,1431.09,1433.36,1431.09,1432.87,331,69.52380952380948,-0.2994120386363588,90248,-0.0043606040625695,-0.2561446491990864,35.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1173044217687074,7.0
2018-02-01 17:35:00,1432.89,1434.28,1432.66,1433.97,473,67.06499562809705,-0.4755978536916108,90721,-0.0034557191256745,-0.2029625060933995,36.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1173044217687074,7.0
2018-02-01 17:40:00,1433.99,1434.49,1432.17,1432.25,454,62.86072772898456,-0.4747446898425442,90267,-0.0044694627423282,-0.2624541725210747,37.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2372414622414622,9.0
2018-02-01 17:45:00,1432.22,1432.69,1431.19,1431.98,316,62.86072772898456,-0.454425221446427,89951,-0.0044753193626218,-0.2627500873240933,38.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.2372414622414622,9.0
2018-02-01 17:50:00,1431.99,1433.22,1431.68,1432.83,315,64.20745069393635,-0.4934098870704697,90266,-0.0037326316153081,-0.219112828997595,39.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1343915343915343,6.0
2018-02-01 17:55:00,1432.84,1434.9,1432.31,1434.9,442,63.36034699235305,-0.6442545633132792,90708,-0.0022035943942442,-0.1293436984487925,40.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1343915343915343,6.0
2018-02-01 18:00:00,1434.88,1437.98,1434.88,1437.19,597,60.83333333333366,-0.869874899506758,91305,-0.0005872273332359,-0.0344674749803743,41.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1055555555555555,6.0
2018-02-01 18:05:00,1437.21,1439.67,1436.97,1437.59,599,51.53195619021249,-1.0079377743996958,91904,-0.0002969530925041,-0.0174295347849238,42.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1055555555555555,6.0
2018-02-01 18:10:00,1437.59,1438.72,1437.13,1437.15,398,51.53195619021249,-1.0279797131000146,91506,-0.0005792993822025,-0.0340009255778568,43.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,9.0
2018-02-01 18:15:00,1437.19,1439.16,1437.19,1438.7,412,55.28417097228805,-1.097651961188096,91918,0.0004790370162488,0.0281167577784344,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,9.0
2018-02-01 18:20:00,1438.67,1438.97,1437.97,1438.09,390,55.80844001896706,-1.05443126663063,91528,5.268932162281794e-05,0.0030925711987492,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1999999999999999,6.0
2018-02-01 18:25:00,1438.09,1438.99,1436.59,1436.66,513,49.885328209260976,-0.887983416473765,91015,-0.0009048400861845,-0.053107137475763,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1999999999999999,6.0
2018-02-01 18:30:00,1436.61,1437.38,1434.61,1435.23,434,49.885328209260976,-0.6510007500144006,90581,-0.0018249571181249,-0.1071029360061857,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0901111111111111,5.0
2018-02-01 18:35:00,1435.19,1435.24,1432.37,1432.39,297,50.39799610353492,-0.2907645817782253,90284,-0.0036516426140935,-0.2142753698881279,3.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0901111111111111,5.0
2018-02-01 18:40:00,1432.52,1434.0,1431.3,1433.3,517,46.25706214689256,-0.1108132096650184,90801,-0.0029006251939967,-0.1701861396963977,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0216098484848484,5.0
2018-02-01 18:45:00,1433.27,1433.73,1431.3,1432.52,401,48.93335538283384,0.0548102142253864,90400,-0.003308662915452,-0.1941004087279907,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0216098484848484,5.0
2018-02-01 18:50:00,1432.52,1433.0,1430.77,1431.0,454,46.4011290575498,0.2498710518480627,89946,-0.0041957135293617,-0.2460964711308406,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0621666666666666,4.0
2018-02-01 18:55:00,1431.0,1431.53,1428.47,1428.5,447,48.22228861667085,0.5151290825401263,89499,-0.0057039798912079,-0.3344848448120956,7.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0621666666666666,4.0
2018-02-01 19:00:00,1428.51,1430.55,1428.41,1429.17,624,42.1024546424758,0.6070040119344061,90123,-0.0050332682370402,-0.2950932822702725,8.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0938271604938271,3.0
2018-02-01 19:05:00,1429.19,1429.31,1425.97,1427.99,420,38.71318860736414,0.7020687299440843,89703,-0.0056264596892246,-0.3297955064949747,9.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0938271604938271,3.0
2018-02-01 19:10:00,1427.98,1428.2,1424.97,1425.5,480,31.89951201879484,0.8761502790084335,89223,-0.0070737587386804,-0.4145094082009564,10.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1277777777777777,6.0
2018-02-01 19:15:00,1425.48,1426.76,1424.92,1425.28,603,36.98306419850247,0.9437693839304916,88620,-0.0069455555784612,-0.4068815882715171,11.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1277777777777777,6.0
2018-02-01 19:20:00,1425.26,1426.11,1422.47,1423.19,722,36.98306419850247,1.0583031761769723,87898,-0.008074929466948,-0.4728862318688698,12.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1079883658008658,14.0
2018-02-01 19:25:00,1423.19,1423.76,1421.23,1422.95,452,29.34076137418657,1.075763369828458,87446,-0.0079215397801795,-0.4637534384621631,13.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1079883658008658,14.0
2018-02-01 19:30:00,1422.82,1423.5,1417.67,1417.97,494,29.044117647057803,1.3315082644771843,86952,-0.0109516737251829,-0.6408611467579703,14.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1047536375661375,8.0
2018-02-01 19:35:00,1418.0,1420.91,1417.67,1420.77,503,44.12780656303895,1.2236626222207674,87455,-0.0086488095833893,-0.5059254155123654,15.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1047536375661375,8.0
2018-02-01 19:40:00,1420.77,1423.35,1420.04,1421.73,454,37.21254355400664,1.0082144489119704,87909,-0.0076684624887134,-0.4484381443157872,16.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0159090909090909,6.0
2018-02-01 19:45:00,1421.71,1425.14,1421.71,1424.99,440,41.68975069252064,0.5875386915524237,88349,-0.0051826683917778,-0.3030091974799234,17.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0159090909090909,6.0
2018-02-01 19:50:00,1424.98,1426.47,1424.05,1425.0,579,35.13689700130408,0.2663510666461199,88928,-0.0049737285526289,-0.2907343269903322,18.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.066875,2.0
2018-02-01 19:55:00,1425.24,1427.8,1425.24,1426.9,573,35.465484483851,-0.0968645907826073,89501,-0.0035045074132595,-0.2048231769124413,19.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.066875,2.0
2018-02-01 20:00:00,1426.9,1428.47,1425.14,1425.16,486,27.26387536514156,-0.2348651695379819,89015,-0.0045354153571824,-0.265026189582386,20.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0,6.0
2018-02-01 20:05:00,1425.15,1426.83,1422.45,1426.3,555,20.61420345489448,-0.4077306483136222,89570,-0.0035930272813297,-0.2099271233244053,21.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,6.0
2018-02-01 20:10:00,1426.27,1426.65,1421.18,1421.22,531,21.67922497308929,-0.1955117073637482,89039,-0.0068637412881425,-0.4009103733901611,22.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.025,9.0
2018-02-01 20:15:00,1421.19,1423.94,1421.19,1421.55,463,19.68081751088107,-0.0978621305390552,89502,-0.0063746751967112,-0.3722472214924437,23.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.025,9.0
2018-02-01 20:20:00,1421.54,1422.59,1415.19,1416.0,574,19.73434535104346,0.2983295470928171,88928,-0.0098558228203169,-0.5752963500615351,24.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0908163265306122,7.0
2018-02-01 20:25:00,1415.97,1418.51,1415.17,1415.3,655,17.53424657534225,0.5506769844725206,88273,-0.0099436369148568,-0.5801866892747967,25.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0908163265306122,7.0
2018-02-01 20:30:00,1415.32,1415.5,1402.17,1403.71,754,17.53424657534225,1.3933564238724356,87519,-0.0173556767035587,-1.0119440740090797,26.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2376031746031746,14.0
2018-02-01 20:35:00,1403.7,1405.01,1385.83,1391.99,791,15.86521348543127,2.5669904319914187,86728,-0.0245823563288478,-1.4318678358126815,27.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.2376031746031746,14.0
2018-02-01 20:40:00,1391.97,1401.03,1387.77,1400.4,792,22.22557733461109,2.5960362549913416,87520,-0.0179694272141324,-1.0459122344079788,28.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0673209275292608,33.0
2018-02-01 20:45:00,1400.4,1411.0,1398.62,1408.14,697,28.052727315678798,1.942994690887856,88217,-0.0120558478761632,-0.7013666565881067,29.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0673209275292608,33.0
2018-02-01 20:50:00,1408.17,1411.68,1400.48,1402.22,717,29.195906224645128,1.763988294487704,87500,-0.0155835383240129,-0.9060189445651758,30.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0005915637860082,18.0
2018-02-01 20:55:00,1402.2,1402.24,1388.55,1388.62,789,29.191370634248344,2.37758094068903,86711,-0.024169579969626,-1.403822123209693,31.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0005915637860082,18.0
2018-02-01 21:00:00,1388.62,1454.7,1380.28,1445.0,677,60.70421690360501,-1.015585330689328,87388,0.0148356669106813,0.8622101169162306,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0497474747474747,24.0
2018-02-01 21:05:00,1444.99,1446.98,1417.47,1429.99,438,60.05274903631561,-2.1839773405564493,86950,0.0041249300734919,0.2397705044879785,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0497474747474747,24.0
2018-02-01 21:10:00,1430.01,1435.22,1417.66,1425.11,440,60.66639339462424,-2.538170112855638,86510,0.0006708416048434,0.0389951905867747,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0621117925284592,60.0
2018-02-01 21:15:00,1425.11,1426.97,1409.91,1423.02,473,68.92721031434975,-2.5357374852523558,86037,-0.000765476627211,-0.0444948168874361,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0621117925284592,60.0
2018-02-01 21:20:00,1423.0,1432.61,1422.97,1429.99,395,66.03679937604136,-2.8823150638635986,86432,0.0039662515783965,0.2305834112257798,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0709953861927546,38.0
2018-02-01 21:25:00,1429.98,1456.0,1429.98,1455.97,571,73.01296139270079,-4.636081719026661,87003,0.0213168719351572,1.2403644539228935,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0709953861927546,38.0
2018-02-01 21:30:00,1455.0,1481.91,1454.97,1476.0,654,73.38585899928376,-6.789630211828125,87657,0.0339332668687554,1.9772129067102924,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0914433450147735,28.0
2018-02-01 21:35:00,1476.0,1480.15,1461.97,1462.05,421,77.21910328385763,-6.896862487659563,87236,0.0231918588414206,1.3526163221333718,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0914433450147735,28.0
2018-02-01 21:40:00,1462.05,1471.0,1459.97,1470.03,390,75.55093349180416,-7.099684132155234,87626,0.0276168749068254,1.6125137212654863,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0824131192881192,28.0
2018-02-01 21:45:00,1469.98,1473.27,1464.97,1468.0,268,79.52934167411387,-6.696790664234095,87358,0.0251446159416116,1.469670045921475,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0824131192881192,28.0
2018-02-01 21:50:00,1468.0,1477.47,1467.34,1474.87,218,79.68957603575318,-6.488080907271906,87576,0.0287341844518216,1.6814476911795282,7.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0435827573985468,19.0
2018-02-01 21:55:00,1474.88,1475.22,1469.97,1469.97,152,82.00458373810447,-5.646101096786456,87424,0.0242994691422474,1.4233517032903364,8.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0435827573985468,19.0
2018-02-02 13:30:00,1466.63,1467.64,1464.02,1465.74,173,82.45485926712692,-4.481227086472815,87251,0.0204974410828892,1.2016516364944891,9.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.06261270553997117,12.461245104135472
2018-02-02 13:35:00,1465.77,1466.1,1463.45,1463.46,120,82.45485926712692,-3.28926468914624,87131,0.0181549955290863,1.065116278200776,10.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.06261270553997117,12.461245104135472
2018-02-02 13:40:00,1463.48,1465.78,1461.97,1465.2,155,72.46874999999997,-2.391858563092173,87286,0.0185919918081277,1.0915823065065524,11.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.125,5.0
2018-02-02 13:45:00,1465.2,1470.57,1465.03,1470.4,156,79.86008197487354,-1.941475700710136,87442,0.0213175518602457,1.2526967258593231,12.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.125,5.0
2018-02-02 13:50:00,1470.15,1470.98,1464.98,1466.25,168,77.16379231263184,-1.1937680010489942,87274,0.0176992870571668,1.0408262660214405,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2285714285714285,7.0
2018-02-02 13:55:00,1467.0,1469.1,1465.97,1465.99,107,76.38360362661213,-0.5444288001674291,87167,0.0168202569670949,0.9898134712755108,14.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2285714285714285,7.0
2018-02-02 14:00:00,1465.98,1467.74,1462.54,1462.55,140,77.38400958739936,0.2133965318042285,87027,0.0138603557782701,0.8160952959312908,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2231099257884972,14.0
2018-02-02 14:05:00,1462.54,1464.63,1460.01,1464.28,195,70.24679125285135,0.6690687170691092,87222,0.0144605030865936,0.8519346960911207,16.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2231099257884972,14.0
2018-02-02 14:10:00,1464.28,1471.0,1463.98,1469.25,191,50.70812886165413,0.7031759010290681,87413,0.0171895673976955,1.0134274531069425,17.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.005007215007215,21.0
2018-02-02 14:15:00,1469.25,1470.51,1466.97,1468.99,187,39.28029780780362,0.8034300559501055,87226,0.016331628857029,0.9634891216126108,18.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.005007215007215,21.0
2018-02-02 14:20:00,1468.59,1468.6,1462.08,1462.09,131,37.80819392598726,1.3618064704608432,87095,0.0110995342784938,0.6551169991964798,19.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0349206349206349,7.0
2018-02-02 14:25:00,1462.11,1472.0,1458.98,1472.0,222,42.902475142796646,1.1021752664712352,87317,0.0172365712266192,1.018053587463328,20.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0349206349206349,7.0
2018-02-02 14:30:00,1477.34,1477.37,1461.92,1475.8,822,36.36968085106388,0.7308568769267261,88139,0.019068811293354,1.1271495252099155,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1298245614035088,19.0
2018-02-02 14:35:00,1477.45,1497.61,1477.44,1490.01,974,39.543292102759295,-0.3570074042303606,89113,0.0277171105467303,1.6402024850056025,22.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1298245614035088,19.0
2018-02-02 14:40:00,1490.01,1491.31,1470.98,1474.99,852,37.21457779900312,0.029242880258856,88261,0.0166652201199042,0.9868612110835784,23.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0226224911452184,22.0
2018-02-02 14:45:00,1475.73,1476.21,1451.78,1453.64,967,37.21457779900312,1.7230908995159735,87294,0.0018727349177162,0.1109058694726172,24.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0226224911452184,22.0
2018-02-02 14:50:00,1453.63,1456.28,1434.31,1451.04,973,39.85188150520421,2.9472130651404385,86321,7.760413549564884e-05,0.0045958353757669,25.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2089212962962962,15.0
