Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Sentiment score,Score,Frequency
2018-02-06 20:40:00,163.35,163.48,162.94,162.95,1127,50.83601286173624,-0.1840318426679421,56827,0.0160140271750657,0.1048308573597012,15.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0663372859025032,-0.048828125,12.0
2018-02-06 20:45:00,162.92,163.18,162.18,162.2,1100,54.420559237109885,-0.0959513029191444,55727,0.0108882255146948,0.0713080786397313,16.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0663372859025032,-0.048828125,12.0
2018-02-06 20:50:00,162.23,162.71,162.01,162.47,1011,61.19133574007188,-0.0460420873002797,56738,0.012072031621923,0.0790999186930605,17.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0377453703703703,0.2909090909090909,11.0
2018-02-06 20:55:00,162.5,163.03,162.17,163.03,1107,64.21773886562588,-0.0410764249752111,57845,0.0149411013019973,0.0979587454109776,18.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0377453703703703,0.2909090909090909,11.0
2018-02-06 21:00:00,163.05,163.47,162.82,162.85,77,67.98905608755084,-0.0172221266713863,57768,0.0132713399487066,0.087058402453664,19.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1089783868092691,0.0498958333333333,8.0
2018-02-06 21:05:00,162.83,162.92,162.6,162.9,40,68.5258964143421,0.0025819110281406,57808,0.0130428535336598,0.0856051317692276,20.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1089783868092691,0.0498958333333333,8.0
2018-02-06 21:10:00,162.88,162.9,162.78,162.83,16,67.35537190082601,0.026461398427281,57792,0.0121071382300126,0.0795029697390532,21.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0473155467720685,0.0114285714285714,10.0
2018-02-06 21:15:00,162.8,162.9,162.77,162.79,49,67.71844660194145,0.0496686557609403,57743,0.0113881735507937,0.074816578768889,22.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0473155467720685,0.0114285714285714,10.0
2018-02-06 21:20:00,162.8,162.9,162.77,162.84,38,67.78042959427195,0.0653812148782216,57781,0.0112348841482593,0.0738433796014987,23.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1147222222222222,5.0
2018-02-06 21:25:00,162.83,162.85,162.68,162.68,20,80.26315789473641,0.0888252564249394,57761,0.0098357163820427,0.0646730509896826,24.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1147222222222222,5.0
2018-02-06 21:30:00,162.67,162.7,162.65,162.68,15,69.31818181818124,0.1054729890397081,57761,0.0094463584179532,0.0621368529116352,25.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1796560846560846,9.0
2018-02-06 21:35:00,162.67,162.75,162.65,162.66,15,60.21052631578915,0.1180241842289068,57746,0.0089534044795555,0.0589157998562939,26.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1796560846560846,9.0
2018-02-06 21:40:00,162.68,162.88,162.68,162.88,10,61.038961038960565,0.1117645544252518,57756,0.0099093903433051,0.065232827312883,27.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.164109412093283,0.1317460317460317,6.0
2018-02-06 21:45:00,162.9,162.9,162.65,162.75,25,58.44980940279544,0.116124252389149,57731,0.0087432324202593,0.057576638006509,28.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.164109412093283,0.1317460317460317,6.0
2018-02-06 21:50:00,162.68,162.88,162.65,162.79,19,57.14285714285676,0.1157977231861708,57750,0.0086355177959699,0.0568873580846798,29.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0083333333333333,-0.0499999999999999,4.0
2018-02-06 21:55:00,162.78,162.9,162.78,162.8,22,51.724137931034974,0.1142016782625843,57772,0.0083535503587577,0.0550486381598034,30.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0083333333333333,-0.0499999999999999,4.0
2018-02-07 13:30:00,162.54,162.7,162.29,162.32,36,48.69109947644027,0.1429039593374874,57736,0.0051684265390736,0.0340663386241431,31.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.19444736366435342,0.14036053390928177,6.192460055154276
2018-02-07 13:35:00,162.31,162.5,162.29,162.34,27,28.67647058823698,0.1568574842311699,57763,0.0050836814302753,0.0335147175016175,32.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.19444736366435342,0.14036053390928177,6.192460055154276
2018-02-07 13:40:00,162.36,162.54,162.33,162.54,17,31.32743362831914,0.1489906182265845,57780,0.0060725025142492,0.0400435521093811,33.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2629385693671408,7.0
2018-02-07 13:45:00,162.5,162.53,162.33,162.35,29,28.877005347593997,0.1524088571857934,57751,0.0047035398292757,0.0310222363403909,34.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2629385693671408,7.0
2018-02-07 13:50:00,162.4,162.51,162.34,162.35,19,26.557377049181,0.1502484648328531,57751,0.0045182538835353,0.0298056780525541,35.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0911904761904761,0.45,1.0
2018-02-07 13:55:00,162.44,162.6,162.34,162.36,22,23.584905660378496,0.1437241225048613,57773,0.004399724415211,0.0290289847955875,36.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0911904761904761,0.45,1.0
2018-02-07 14:00:00,162.45,162.75,162.43,162.53,47,15.857988165680766,0.1242681551236481,57820,0.0052364877558874,0.0345572599016179,37.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1250282485875705,-0.2666666666666666,3.0
2018-02-07 14:05:00,162.55,162.55,162.37,162.38,50,17.480432351845252,0.1178652298051049,57770,0.004139078517942,0.0273197202976405,38.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1250282485875705,-0.2666666666666666,3.0
2018-02-07 14:10:00,162.4,162.63,162.37,162.63,25,23.650385604113524,0.0941836460700529,57795,0.0054608889239966,0.0360522802859577,39.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0771179183135705,0.1810227272727272,8.0
2018-02-07 14:15:00,162.61,162.72,162.42,162.72,28,23.7487403426273,0.07090972436421,57823,0.0057799773956026,0.0381678771374822,40.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0771179183135705,0.1810227272727272,8.0
2018-02-07 14:20:00,162.72,162.73,162.53,162.55,49,21.302003081664665,0.0655423497418697,57774,0.0045428980753665,0.0300044309752536,41.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.0535353535353535,6.0
2018-02-07 14:25:00,162.54,162.81,162.47,162.72,67,21.68674698795208,0.0498324285999685,57841,0.0053729504616126,0.0354944532899423,42.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,-0.0535353535353535,6.0
2018-02-07 14:30:00,163.03,163.03,161.09,161.34,972,22.772277227723208,0.1272673404262251,56869,-0.0030301528630016,-0.0200151331135884,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0766190476190476,0.1849747474747475,4.0
2018-02-07 14:35:00,161.35,161.93,161.13,161.25,1093,24.705882352941245,0.1764095086714259,55776,-0.0034461365550948,-0.0227596376973622,2.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0766190476190476,0.1849747474747475,4.0
2018-02-07 14:40:00,161.25,161.85,161.22,161.54,1173,30.270270270270014,0.1805894344936061,56949,-0.0015891294923582,-0.0104945538660956,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1371291866028708,-0.0162086776859504,11.0
2018-02-07 14:45:00,161.54,161.71,161.14,161.25,1146,30.675909878682447,0.1929714243733949,55803,-0.0032493207856982,-0.0214555517537178,4.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1371291866028708,-0.0162086776859504,11.0
2018-02-07 14:50:00,161.24,161.75,161.17,161.49,1147,31.42016188373792,0.1755820420006882,56950,-0.0016966559121644,-0.011202392861378,5.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1708333333333333,10.0
2018-02-07 14:55:00,161.46,162.14,161.15,161.91,1143,36.648044692737145,0.1285567539485588,58093,0.00086439838286,0.005707504897856,1.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1708333333333333,10.0
2018-02-07 15:00:00,161.93,162.0,161.55,161.91,1114,35.40205072854789,0.0919318096215764,58093,0.0008304722557332,0.0054836811763721,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0809259259259259,12.0
2018-02-07 15:05:00,161.94,162.6,161.92,162.27,1131,39.93978926241801,0.0405616491904359,59224,0.0029355901044673,0.019386281914592,3.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0809259259259259,12.0
2018-02-07 15:10:00,162.26,162.36,161.98,162.2,1019,56.34674922600566,0.0099915289008088,58205,0.0024045532682285,0.0158809375257646,4.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1109307359307359,7.0
2018-02-07 15:15:00,162.21,162.44,162.11,162.25,1079,52.42290748898644,-0.013619885345102,59284,0.0026068645410459,0.0172189399757485,5.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1109307359307359,7.0
2018-02-07 15:20:00,162.26,162.3,161.73,161.92,1040,52.597402597402045,-0.0073502133801707,58244,0.0005453906586949,0.00360251095708,6.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1735545348959983,0.0808201058201058,9.0
2018-02-07 15:25:00,161.91,161.98,161.59,161.73,965,58.11965811965721,0.0084019576529672,57279,-0.0006040295186703,-0.0039897443745644,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1735545348959983,0.0808201058201058,9.0
2018-02-07 15:30:00,161.73,161.75,161.35,161.42,975,58.11965811965721,0.0369107904578324,56304,-0.0024210761568471,-0.0159901465559642,2.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1138888888888888,9.0
2018-02-07 15:35:00,161.42,161.85,161.33,161.79,1018,61.07678729037887,0.0284406330456541,57322,-0.0001291959433593,-0.0008532780635732,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1138888888888888,9.0
2018-02-07 15:40:00,161.8,161.9,161.56,161.66,981,57.85953177257458,0.0290807905684511,56341,-0.0008960629671668,-0.005917855394415,4.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.155432098765432,0.2318181818181818,11.0
2018-02-07 15:45:00,161.68,162.26,161.59,162.21,1044,56.43564356435609,-0.0080647335189318,57385,0.0024046941367539,0.0158828448171561,1.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.155432098765432,0.2318181818181818,11.0
2018-02-07 15:50:00,162.19,162.44,161.98,162.07,973,54.07608695652183,-0.0228937918633476,56412,0.0014790765568328,0.0097697920791972,2.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,-0.021590909090909,7.0
2018-02-07 15:55:00,162.04,162.23,161.76,161.98,933,51.755526657997805,-0.0260966616878317,55479,0.0008867137949783,0.0058572512133423,3.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.021590909090909,7.0
2018-02-07 16:00:00,161.96,162.18,161.77,162.05,917,50.41551246537476,-0.0319959086961043,56396,0.0012674482768748,0.0083726531265426,4.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1701974842767295,0.075,6.0
2018-02-07 16:05:00,162.05,162.38,161.94,162.26,995,48.49397590361499,-0.0481374921959066,57391,0.0024641514944425,0.0162796079059148,5.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1701974842767295,0.075,6.0
2018-02-07 16:10:00,162.28,162.35,162.01,162.28,956,49.94892747701807,-0.0576175340944934,58347,0.0024859829274142,0.0164255056350839,6.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0373250982733741,0.1864814814814814,15.0
2018-02-07 16:15:00,162.27,162.34,161.71,161.78,1012,47.01216287678572,-0.029108784111409,57335,-0.0005791466358928,-0.003826474978041,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0373250982733741,0.1864814814814814,15.0
2018-02-07 16:20:00,161.79,162.0,161.77,161.98,848,46.37223974763469,-0.0228898909899111,58183,0.0006306273631781,0.004166720119116,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0239999999999999,11.0
2018-02-07 16:25:00,161.99,161.99,161.51,161.55,938,49.35451837140064,0.009289445920198,57245,-0.0019464110366561,-0.0128594257678855,1.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0239999999999999,11.0
2018-02-07 16:30:00,161.58,161.69,161.26,161.58,959,46.623794212219416,0.0266760941625154,58204,-0.001692126700729,-0.0111786639730837,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1154761904761905,14.0
2018-02-07 16:35:00,161.55,161.65,161.38,161.47,849,44.18486541391653,0.0427532076187995,57355,-0.0022789541436006,-0.0150540104839365,3.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1154761904761905,14.0
2018-02-07 16:40:00,161.46,161.99,161.3,161.89,921,48.89802017183492,0.0232459361559433,58276,0.0003038158663827,0.002006931103665,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0659358805445761,0.0503174603174603,7.0
2018-02-07 16:45:00,161.92,162.01,161.59,161.62,900,46.911649726349104,0.0264388708577131,57376,-0.0013110507036553,-0.0086600073709917,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0659358805445761,0.0503174603174603,7.0
2018-02-07 16:50:00,161.6,161.9,161.46,161.46,960,46.911649726349104,0.03661227353958,56416,-0.002209743106993,-0.0145949090426995,2.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2738095238095238,7.0
2018-02-07 16:55:00,161.47,161.74,161.24,161.68,1043,44.82758620689681,0.0262934327098647,57459,-0.000816874000001,-0.0053951086881056,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2738095238095238,7.0
2018-02-07 17:00:00,161.68,161.76,161.49,161.58,947,41.179058512978585,0.0240331057051331,56512,-0.0013786824406899,-0.0091051044258279,4.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1869444444444444,10.0
2018-02-07 17:05:00,161.58,161.76,161.45,161.72,903,45.01718213058378,0.011571173497592,57415,-0.0004933084250578,-0.0032578454287204,5.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1869444444444444,10.0
2018-02-07 17:10:00,161.69,161.81,161.53,161.58,829,46.9696969696961,0.0112109206894663,56586,-0.0013053672520407,-0.0086202828628927,6.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1481481481481481,9.0
2018-02-07 17:15:00,161.57,161.63,161.28,161.35,860,37.694419030191696,0.024172688915509,55726,-0.0026202935245408,-0.0173018403976925,7.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1481481481481481,9.0
2018-02-07 17:20:00,161.38,161.4,161.17,161.39,933,38.14713896457682,0.0275191008481864,56659,-0.0022801868477449,-0.0150547094016815,8.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0714285714285714,4.0
2018-02-07 17:25:00,161.39,161.43,161.11,161.43,860,35.27508090614835,0.0246006476959947,57519,-0.0019533391070706,-0.0128957011898478,9.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0714285714285714,4.0
2018-02-07 17:30:00,161.42,161.49,160.84,160.96,962,35.09859154929558,0.0503994273106888,56557,-0.0046694663039938,-0.0308213599667226,10.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0195430107526881,0.222,6.0
2018-02-07 17:35:00,160.96,161.0,160.68,160.84,933,34.329797492767426,0.0703941445948047,55624,-0.0052003993851269,-0.0343185615366508,11.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0195430107526881,0.222,6.0
2018-02-07 17:40:00,160.83,161.1,160.8,160.98,893,33.472803347279665,0.0689497968463149,56517,-0.0041652235097544,-0.0274825395156312,12.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0531027154663518,0.1674603174603174,7.0
2018-02-07 17:45:00,160.97,161.11,160.08,160.2,974,33.472803347279665,0.112698673752905,55543,-0.008640847208412,-0.0569930281620827,13.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0531027154663518,0.1674603174603174,7.0
2018-02-07 17:50:00,160.22,160.67,160.11,160.41,890,26.31140716069912,0.1190440496624227,56433,-0.0070554493471548,-0.0465227133321946,14.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0373015873015873,14.0
2018-02-07 17:55:00,160.41,160.78,160.32,160.48,828,24.02234636871478,0.1102761481479336,57261,-0.0063641071353041,-0.0419531951623071,15.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0373015873015873,14.0
2018-02-07 18:00:00,160.5,160.79,160.12,160.4,870,24.02234636871478,0.1018164729470085,56391,-0.0065922147646977,-0.0434452267245717,16.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2807474091565,11.0
2018-02-07 18:05:00,160.37,160.41,159.83,160.05,870,21.538461538461192,0.1109921670747109,55521,-0.0084192428448213,-0.0554669825392863,17.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2807474091565,11.0
2018-02-07 18:10:00,160.06,160.16,159.42,159.57,904,22.14532871972281,0.1387836866914866,54617,-0.0109511621292081,-0.0721153361651829,18.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.05,0.2105555555555555,6.0
2018-02-07 18:15:00,159.57,160.48,159.04,160.48,852,36.91099476439788,0.0877634988931992,55469,-0.0051035850534597,-0.0336010092567562,19.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.05,0.2105555555555555,6.0
2018-02-07 18:20:00,160.48,160.52,159.53,160.04,783,36.91099476439788,0.0759740376619929,54686,-0.0075265659256345,-0.0495382245800044,20.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0996212121212121,6.0
2018-02-07 18:25:00,160.04,160.53,159.66,160.49,894,44.90584258812193,0.0324207778589537,55580,-0.0045510544599419,-0.0299484902827771,21.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0996212121212121,6.0
2018-02-07 18:30:00,160.45,160.88,160.31,160.76,775,45.799853907962,-0.0173449956982542,56355,-0.0027638763146619,-0.0181858043893043,22.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0276186342592592,12.0
2018-02-07 18:35:00,160.77,161.37,160.71,160.92,831,47.18861209964384,-0.0613363726625849,57186,-0.0017020080096195,-0.0111981257858246,23.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0276186342592592,12.0
2018-02-07 18:40:00,160.91,161.28,160.91,161.21,804,43.37265787647442,-0.1075588673343339,57990,9.325572035758504e-05,0.0006135654214745,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0333333333333333,9.0
2018-02-07 18:45:00,161.21,161.21,160.86,160.93,856,42.51700680272071,-0.1161355070197378,57134,-0.0015794114062794,-0.0103908881244763,1.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0333333333333333,9.0
2018-02-07 18:50:00,160.91,161.07,160.72,160.98,865,47.347740667976325,-0.1214619852441414,57999,-0.0012194958633725,-0.0080226180019451,2.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0607142857142857,2.0
2018-02-07 18:55:00,160.98,161.2,160.83,161.13,812,45.91928251121072,-0.1305770323888758,58811,-0.0002775155191946,-0.0018256525900994,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0607142857142857,2.0
2018-02-07 19:00:00,161.11,161.16,160.37,160.64,900,54.77855477855474,-0.1004479389898205,57911,-0.0031880034807558,-0.0209697446453844,4.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.03125,2.0
2018-02-07 19:05:00,160.65,160.98,160.58,160.7,797,51.45118733509195,-0.0821715693733526,58708,-0.0027055678427201,-0.0177944605416371,5.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.03125,2.0
2018-02-07 19:10:00,160.71,161.15,160.68,161.04,898,55.200823892893695,-0.0899639951347424,59606,-0.0005722070292875,-0.0037633052263004,6.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.0041666666666666,5.0
2018-02-07 19:15:00,161.02,161.23,160.96,161.21,880,52.02086049543692,-0.1026332959759349,60486,0.0004638840913308,0.0030509420374755,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,-0.0041666666666666,5.0
2018-02-07 19:20:00,161.17,161.4,161.07,161.08,917,53.3957845433256,-0.098315960763819,59569,-0.0003294492751691,-0.0021667419639754,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1309523809523809,6.0
2018-02-07 19:25:00,161.1,161.38,161.0,161.37,865,47.72240904922051,-0.1101573898467954,60434,0.0014125647782214,0.0092907773287151,1.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1309523809523809,6.0
2018-02-07 19:30:00,161.36,161.38,161.18,161.3,882,47.72240904922051,-0.1082806421147137,59552,0.0009397708053943,0.0061813350805266,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2734126984126984,9.0
2018-02-07 19:35:00,161.27,161.37,160.84,160.89,875,45.437141033822535,-0.0759591899531355,58677,-0.0015416422250282,-0.0101395015892933,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2734126984126984,9.0
2018-02-07 19:40:00,160.92,161.02,160.76,160.82,894,48.37528604119031,-0.0477748101372388,57783,-0.0018987062806809,-0.0124869721151981,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1160289115646258,7.0
2018-02-07 19:45:00,160.82,160.89,160.3,160.43,910,48.780487804878405,-0.0031303980038481,56873,-0.0041504969544165,-0.027291404581291,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1160289115646258,7.0
2018-02-07 19:50:00,160.43,160.43,159.84,160.28,922,46.62756598240484,0.0341814051409407,55951,-0.0048832980820943,-0.0321035063624037,4.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.046875,4.0
2018-02-07 19:55:00,160.28,160.52,159.96,160.44,907,46.290050590219295,0.0450799425322651,56858,-0.0037379441259348,-0.0245700355246754,5.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.046875,4.0
2018-02-07 20:00:00,160.41,160.88,160.23,160.64,911,50.88732975650046,0.0361963844597853,57769,-0.0023983829767228,-0.0157633674648423,6.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0481249999999999,4.0
2018-02-07 20:05:00,160.64,160.79,160.28,160.45,949,53.32167832167829,0.0401858729939591,56820,-0.0034384715904025,-0.0225961765839031,7.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0481249999999999,4.0
2018-02-07 20:10:00,160.44,161.28,160.38,161.15,948,56.872037914692335,-0.004854510363475,57768,0.0008735688189082,0.0057409283801916,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0767906336088154,0.3,6.0
2018-02-07 20:15:00,161.13,161.26,160.91,160.94,872,62.50000000000036,-0.0201796377496429,56896,-0.000413819949098,-0.0027195001837299,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0767906336088154,0.3,6.0
2018-02-07 20:20:00,160.97,161.11,160.73,160.74,914,59.02912621359256,-0.0166686330339025,55982,-0.0015911668042921,-0.0104559903726055,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1295454545454545,4.0
2018-02-07 20:25:00,160.77,161.2,160.71,161.04,911,59.24596050269286,-0.0334063990244663,56893,0.0002615530016406,0.0017187543478769,1.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1295454545454545,4.0
2018-02-07 20:30:00,161.01,161.13,160.68,161.03,907,58.3497053045186,-0.042098665134536,55986,0.0001916176962668,0.001259195353839,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.032667430608607,0.1430555555555555,12.0
2018-02-07 20:35:00,161.04,161.26,160.84,160.95,913,60.07067137809201,-0.0407293169931939,55073,-0.0002933111106256,-0.0019274397580772,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.032667430608607,0.1430555555555555,12.0
2018-02-07 20:40:00,160.94,161.1,160.57,160.58,854,60.912052117263805,-0.0145253745979863,54219,-0.002490113512448,-0.0163616578067546,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1483333333333333,5.0
2018-02-07 20:45:00,160.62,160.66,159.99,160.39,978,62.22961730449245,0.0144166831689012,53241,-0.0035269493062191,-0.0231710045594581,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1483333333333333,5.0
2018-02-07 20:50:00,160.36,160.45,159.75,160.07,1030,62.57668711656446,0.0518211858711407,52211,-0.0052999192137031,-0.0348113573218142,4.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.3032316627034938,0.4125,4.0
2018-02-07 20:55:00,160.06,160.3,159.5,159.52,1102,62.64656616415425,0.1071289309875223,51109,-0.0083786990901538,-0.0550148335052824,5.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.3032316627034938,0.4125,4.0
2018-02-07 21:00:00,159.49,159.76,159.48,159.54,88,57.62004175365319,0.1341385213351894,51197,-0.007933240528244,-0.0520730753286216,6.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1560185185185185,8.0
2018-02-07 21:05:00,159.51,159.54,159.32,159.4,37,62.07215541165583,0.1519005865302013,51160,-0.0084614759770854,-0.0555211900216079,7.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1560185185185185,8.0
2018-02-07 21:10:00,159.33,159.4,159.26,159.26,37,60.91205211726364,0.162589153142913,51123,-0.0089696465396336,-0.0588340845305594,8.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1589743589743589,13.0
2018-02-07 21:15:00,159.26,159.35,159.17,159.2,38,59.44055944055937,0.1628078888829882,51085,-0.0089799073596632,-0.0588798067058178,9.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1589743589743589,13.0
2018-02-07 21:20:00,159.19,159.21,159.0,159.03,28,42.66666666666423,0.1631017418860044,51057,-0.0096483023103219,-0.0632374613448121,10.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1493831168831168,0.0142857142857142,7.0
2018-02-07 21:25:00,159.03,159.15,158.98,159.05,44,34.22818791946199,0.1509301746869554,51101,-0.0091536914746319,-0.0599732471744118,11.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1493831168831168,0.0142857142857142,7.0
2018-02-07 21:30:00,159.12,159.15,159.04,159.14,50,34.39999999999796,0.1267723404003675,51151,-0.0082588136112625,-0.0540919433636588,12.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1252765752765752,7.0
2018-02-07 21:35:00,159.15,159.15,159.1,159.12,47,21.770334928225736,0.1030991429208506,51104,-0.008057337347619,-0.0527550044082261,13.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1252765752765752,7.0
2018-02-07 21:40:00,159.09,159.12,158.73,158.76,37,21.770334928225736,0.1024337164294793,51067,-0.0099015691639009,-0.0648038277647913,14.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0412169312169312,0.4166666666666667,4.0
2018-02-07 21:45:00,158.74,158.99,158.73,158.97,18,34.693877551018645,0.0796144622791121,51085,-0.0082577596574267,-0.0540272070680885,15.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0412169312169312,0.4166666666666667,4.0
2018-02-07 21:50:00,158.79,158.85,158.77,158.77,21,34.22818791946166,0.0700896258540196,51064,-0.009136111686285,-0.0597516303203633,16.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1766666666666666,5.0
