Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2017-07-31 14:30:00,148.61,148.95,148.21,148.71,9601,30.90332805071327,0.1274810656600418,425757,16.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-07-31 15:30:00,148.69,149.08,148.4,148.82,7888,31.554160125588695,0.10822856635235745,433645,17.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-31 16:30:00,148.81,148.97,148.33,148.57,7422,28.3378746594002,0.09968191813543825,426223,18.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-07-31 17:30:00,148.57,148.76,148.1,148.71,7461,27.877237851662315,0.07317743525365461,433684,19.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-07-31 18:30:00,148.7,148.91,148.36,148.86,7830,28.88198757763972,0.03600177547889394,441514,20.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-31 19:30:00,148.89,148.99,148.5,148.75,5129,28.88198757763972,0.010596975541761644,436385,21.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-31 20:30:00,148.74,148.75,148.67,148.68,21,28.88198757763972,-0.008675175099924881,436364,22.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-01 12:30:00,148.92,149.31,148.87,149.27,264,46.63518299881903,-0.06519310763086494,436628,23.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-01 13:30:00,149.01,149.39,148.57,148.82,10246,47.99474030243222,-0.07557425261467476,426382,24.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-01 14:30:00,148.79,149.3,148.37,148.57,8901,47.99474030243222,-0.06908483996267256,417481,25.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-01 15:30:00,148.58,148.97,148.57,148.76,7497,48.387096774192955,-0.08028378811113912,424978,26.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-01 16:30:00,148.78,149.16,148.7,148.98,6989,22.089333658774706,-0.10371393768314796,431967,27.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-01 17:30:00,148.98,149.31,148.9,149.24,7141,21.224086870681376,-0.1358984417022342,439108,28.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-01 18:30:00,149.24,149.41,148.94,149.27,8304,16.69847328244299,-0.1568950378895091,447412,29.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-01 19:30:00,149.26,150.19,149.14,149.65,5662,17.29323308270689,-0.19175718073445036,453074,30.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-01 20:30:00,149.62,158.53,149.62,157.81,3915,50.549450549450604,-0.7295468195673336,456989,1.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-02 12:30:00,159.92,159.96,158.76,159.47,4339,47.22073757349025,-1.1378922484491123,461328,2.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-02 13:30:00,159.51,159.73,156.15,156.36,12698,45.80873671782764,-1.1366946691273878,448630,3.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-02 14:30:00,156.33,157.34,156.14,157.24,11376,54.3377992532396,-1.1309079670690334,460006,4.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-02 15:30:00,157.26,158.04,157.04,157.54,9594,57.046375506528655,-1.0829564272390697,469600,5.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-02 16:30:00,157.55,157.68,156.69,156.95,8446,56.386292834890966,-0.9518244853616249,461154,6.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-02 17:30:00,156.95,157.91,156.75,157.77,8619,56.828193832599155,-0.8632443374778958,469773,7.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-02 18:30:00,157.77,158.36,157.5,158.06,9316,57.99258840525099,-0.7701874771431572,479089,8.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-02 19:30:00,158.04,158.09,156.81,157.17,5573,58.69722423096178,-0.6021426382022499,473516,9.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-02 20:30:00,157.16,157.18,157.12,157.14,41,60.64139941690962,-0.44941676117755147,473475,10.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-03 12:30:00,156.76,157.08,156.57,156.99,346,73.19587628865972,-0.3056162241809879,473129,11.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-03 13:30:00,157.04,157.14,155.25,155.88,10596,76.24847746650421,-0.1129866607103116,462533,12.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-03 14:30:00,155.88,156.8,155.68,156.28,9359,76.77188802858839,0.0040428776464702665,471892,13.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-03 15:30:00,156.27,156.4,155.64,156.08,8111,79.07711757269277,0.10583428684954099,463781,14.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-03 16:30:00,156.09,156.18,155.32,155.41,7540,60.52474657125815,0.22249174228444257,456241,15.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-03 17:30:00,155.44,156.0,155.26,155.73,7935,52.783866725120454,0.2786649800474914,464176,16.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-03 18:30:00,155.72,155.93,155.38,155.82,7624,51.47364051473633,0.3080261168228364,471800,17.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-03 19:30:00,155.85,155.87,155.01,155.56,5501,45.32924961715164,0.3406769173377078,466299,18.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-03 20:30:00,155.59,155.66,155.57,155.63,12,40.43541364296081,0.35184170577092955,466311,19.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-04 12:30:00,155.86,156.23,155.76,155.99,292,46.58077304261666,0.32964516050121206,466603,20.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-04 13:30:00,156.01,157.34,155.65,157.08,10896,49.2944496707432,0.24036373457593974,477499,21.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-04 14:30:00,157.09,157.24,156.02,156.8,9508,47.922665569724366,0.2005974468419962,467991,22.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-04 15:30:00,156.81,156.89,156.16,156.16,8030,51.89309576837434,0.21646805978872408,459961,23.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-04 16:30:00,156.18,156.2,155.75,155.9,7773,51.89309576837434,0.24163475371465215,452188,24.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-04 17:30:00,155.9,156.25,155.84,155.97,7091,48.78048780487815,0.24969820788050145,459279,25.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-04 18:30:00,155.96,156.3,155.9,156.17,7179,45.243619489558974,0.2377535740971345,466458,26.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-04 19:30:00,156.2,156.35,155.93,156.31,4907,42.64884568651265,0.21718158718984504,471365,27.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-07 12:30:00,156.9,157.19,156.77,156.95,281,45.705521472392405,0.15987672735401748,471646,28.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-07 13:30:00,156.95,157.72,156.63,157.53,9101,53.055141579731384,0.08601709827267989,480747,29.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-07 14:30:00,157.53,157.93,157.36,157.84,8196,56.79999999999979,0.022687823215451264,488943,30.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-07 15:30:00,157.84,158.18,157.71,157.92,7397,69.89141164856908,-0.016095052161470447,496340,31.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-07 16:30:00,157.93,157.97,157.64,157.93,6658,73.44827586206935,-0.03295573700184684,502998,32.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-07 17:30:00,157.91,158.12,157.79,158.08,6046,73.88059701492581,-0.04405151270060892,509044,33.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-07 18:30:00,158.09,158.91,158.07,158.9,7398,76.11662531017402,-0.09360972858692396,516442,34.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-07 19:30:00,158.89,158.91,158.58,158.82,5079,56.338028169014656,-0.10702828033101697,511363,35.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-07 20:30:00,158.82,158.83,158.72,158.72,34,56.338028169014656,-0.09557147570006508,511329,36.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-08 12:30:00,158.59,158.68,158.38,158.55,179,48.85993485342076,-0.06443880104670496,511150,37.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-08 13:30:00,158.52,160.31,158.24,160.13,9974,49.98181156784305,-0.13413974111657534,521124,38.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-08 14:30:00,160.14,161.39,159.99,161.15,10167,54.680290046143995,-0.22734377562785957,531291,39.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-08 15:30:00,161.16,161.8,161.11,161.44,9416,52.62172284644219,-0.2832881278645014,540707,40.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-08 16:30:00,161.43,161.45,160.75,160.86,8354,54.365079365079545,-0.25677909923541,532353,41.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-08 17:30:00,160.84,161.29,160.65,161.07,8148,53.58090185676405,-0.22981023885969942,540501,42.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-08 18:30:00,161.06,161.27,160.12,160.43,8738,50.41082648622536,-0.14919811881320633,531763,43.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-08 19:30:00,160.42,160.42,159.47,159.5,6112,48.44720496894417,-0.020342088186217078,525651,44.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-08 20:30:00,159.75,159.99,159.47,159.77,45,46.32587859424935,0.055462612055391824,525696,45.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-09 12:30:00,159.0,159.31,158.85,159.05,254,53.75722543352595,0.15709503520619017,525442,46.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-09 13:30:00,159.07,160.69,159.07,160.37,10534,59.61053011179221,0.13904194959879446,535976,47.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-09 14:30:00,160.39,161.04,159.93,160.09,10642,59.44233206590614,0.1487100357540978,525334,48.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-09 15:30:00,160.08,160.78,159.87,160.53,9537,52.99586776859484,0.1289587400687353,534871,49.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-09 16:30:00,160.52,160.91,160.14,160.62,8060,48.915662650602215,0.11384560063293869,542931,50.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-09 17:30:00,160.63,161.26,160.58,160.77,8347,46.73629242819822,0.0983432864393965,551278,51.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-09 18:30:00,160.79,160.9,160.37,160.72,9193,39.97287931294246,0.09594909049458955,542085,52.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-09 19:30:00,160.72,161.2,160.62,161.08,5125,35.4817813765181,0.0755123872783009,547210,53.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-09 20:30:00,161.07,161.18,161.07,161.13,48,36.23499910442395,0.0644496835766114,547258,54.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-10 12:30:00,160.29,160.38,159.65,159.85,376,34.20118343195243,0.14457294538619814,546882,55.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-10 13:30:00,159.97,159.97,158.04,158.98,12311,33.721296005033054,0.251154856879211,534571,56.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-10 14:30:00,158.96,159.28,158.12,158.35,11053,35.3562005277045,0.3528446654473899,523518,57.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-10 15:30:00,158.37,158.52,157.05,157.2,10704,35.3562005277045,0.47851843169797603,512814,1.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-10 16:30:00,157.19,157.37,156.4,157.34,10422,34.22818791946315,0.5292214248595185,523236,2.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-10 17:30:00,157.36,157.46,156.56,157.15,8410,33.45968800116651,0.5501298815719597,514826,3.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-10 18:30:00,157.12,157.44,155.68,156.04,9399,22.056186491333236,0.6087260376360499,505427,4.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-10 19:30:00,156.05,156.19,154.59,155.3,6056,23.536165327210384,0.6628724608103115,499371,5.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-10 20:30:00,155.28,155.4,155.02,155.02,136,20.905615995295946,0.6805244868597289,499235,6.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-11 12:30:00,155.32,156.66,155.29,156.6,1040,42.51087632069617,0.5541252757688235,500275,7.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-11 13:30:00,156.58,158.56,156.02,157.51,11032,49.71381847914963,0.3855584666510806,511307,8.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-11 14:30:00,157.54,158.0,157.03,157.24,8581,53.027660104659915,0.27382445225851243,502726,9.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-11 15:30:00,157.24,157.87,157.22,157.71,7707,56.24999999999989,0.15572024169091747,510433,1.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-11 16:30:00,157.71,158.04,157.56,157.57,6841,59.25723648279631,0.07838839044691415,503592,1.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-11 17:30:00,157.59,158.26,157.48,158.26,6828,64.66000487448221,-0.022481596404716808,510420,1.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-11 18:30:00,158.24,158.29,156.84,157.22,8659,67.79964221824686,-0.022361260744912792,501761,1.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-11 19:30:00,157.21,157.59,156.98,157.45,4858,68.02030456852798,-0.0399459228486968,506619,2.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-14 12:30:00,159.0,159.38,158.81,159.37,306,75.6687898089175,-0.17546672451661205,506925,1.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-14 13:30:00,159.36,159.72,158.72,159.22,9638,77.98693814829068,-0.24530090103865088,497287,2.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-14 14:30:00,159.23,159.58,159.12,159.43,9487,78.05194805194833,-0.2927184191535309,506774,3.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-14 15:30:00,159.42,159.49,159.05,159.15,8031,78.05194805194833,-0.29166208564953466,498743,4.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-14 16:30:00,159.15,159.93,159.02,159.89,7918,76.55954631380007,-0.3247079159968511,506661,5.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-14 17:30:00,159.88,160.14,159.72,159.88,8313,76.55954631380007,-0.3287926820595297,498348,6.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-14 18:30:00,159.87,159.98,159.43,159.86,7836,87.86539768864793,-0.31312352224239315,490512,7.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-14 19:30:00,159.89,160.2,159.72,159.95,4948,85.90047393365009,-0.29220065880497315,495460,8.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-14 20:30:00,159.87,160.0,159.87,159.9,36,84.76778174732125,-0.25948122945226304,495424,9.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-15 12:30:00,160.42,160.91,160.42,160.55,393,87.59265227199568,-0.26516410213710095,495817,10.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-15 13:30:00,160.62,161.14,160.11,160.99,10712,85.62638444499244,-0.28061281615850503,506529,11.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-15 14:30:00,160.96,161.46,160.63,161.45,9928,88.29164449175168,-0.3020095031233234,516457,12.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-15 15:30:00,161.44,161.68,161.19,161.51,8518,87.15953307393079,-0.2997972083356963,524975,13.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-15 16:30:00,161.51,162.18,161.47,161.95,8834,84.77157360406103,-0.3064706470862171,533809,14.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-15 17:30:00,161.95,162.06,161.43,161.79,8415,77.314428690575,-0.27937455189857197,525394,15.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-15 18:30:00,161.81,161.94,161.47,161.76,8444,77.314428690575,-0.24019233432784537,516950,16.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-15 19:30:00,161.77,162.0,161.48,161.58,5136,56.89825485676559,-0.18536866949664377,511814,17.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-15 20:30:00,161.52,161.6,161.47,161.48,24,54.23728813559232,-0.12829811606142438,511790,18.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-16 12:30:00,161.71,162.05,161.68,161.83,397,50.609756097560414,-0.10123652045375153,512187,19.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-16 13:30:00,161.89,162.12,160.92,161.67,10093,50.609756097560414,-0.0616248247460236,502094,20.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-16 14:30:00,161.67,162.38,161.55,161.83,9249,51.75781249999977,-0.03650467695629578,511343,21.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-16 15:30:00,161.82,162.5,161.77,162.36,8810,54.01048747329574,-0.04531372437943271,520153,22.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-16 16:30:00,162.39,162.46,160.94,161.12,9015,44.81869460112821,0.03813339487904299,511138,23.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-16 17:30:00,161.12,161.36,160.35,160.56,10203,39.61842906433945,0.13154753111674866,500935,24.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-16 18:30:00,160.57,161.07,160.17,160.81,9442,37.367656217562775,0.1743197459976249,510377,25.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-16 19:30:00,160.81,161.01,160.55,160.95,5308,33.14015883236779,0.1897310285448639,515685,26.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-16 20:30:00,160.94,160.95,160.88,160.91,17,38.450993831391585,0.19823986797214954,515668,27.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-17 12:30:00,160.33,160.5,160.28,160.42,161,33.717579250721,0.23024246231043521,515507,28.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-17 13:30:00,160.51,160.69,158.38,158.94,11200,33.717579250721,0.33794757623493826,504307,1.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-17 14:30:00,158.94,159.71,158.83,159.34,11004,37.2405372405377,0.36670802392516155,515311,2.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-17 15:30:00,159.34,159.52,158.6,159.1,10245,42.95774647887372,0.3844873171191055,505066,3.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-17 16:30:00,159.09,159.17,158.41,158.86,10230,44.02566158781123,0.39357549111749346,494836,4.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-17 17:30:00,158.87,159.19,158.48,158.82,9960,43.288917777055815,0.38307925196067305,484876,5.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-17 18:30:00,158.81,159.0,157.88,158.09,10408,43.288917777055815,0.4040191851821134,474468,6.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-17 19:30:00,158.11,158.53,157.79,158.12,6403,41.116751269035305,0.3941427303801265,480871,7.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-17 20:30:00,158.1,158.21,157.88,158.04,107,34.0720221606645,0.37159051266909404,480764,8.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-18 12:30:00,158.53,158.86,157.52,157.89,404,41.22905027932918,0.345895903378988,480360,9.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-18 13:30:00,157.92,158.62,156.69,157.94,11024,36.631578947368396,0.3060267583078029,491384,10.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-18 14:30:00,157.95,158.77,157.49,158.72,10818,48.865619546247856,0.21207890380876043,502202,11.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-18 15:30:00,158.72,159.46,158.53,159.05,10608,42.119205298013554,0.1173950416903844,512810,12.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-18 16:30:00,159.07,159.41,158.82,159.02,10292,39.794215795328554,0.04992014069267564,502518,13.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-18 17:30:00,159.03,159.2,158.14,158.44,9371,41.406250000000334,0.03802237220886451,493147,14.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-18 18:30:00,158.43,158.54,157.75,157.9,8470,41.64726426076871,0.05894360713068075,484677,15.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-18 19:30:00,157.88,158.18,157.4,157.52,5530,39.68136346795166,0.08899326125758311,479147,16.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-21 12:30:00,157.59,157.74,157.36,157.36,154,40.583554376658434,0.10894645948747983,478993,17.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-21 13:30:00,157.39,157.87,155.09,155.68,10255,40.583554376658434,0.21827995312383686,468738,18.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-21 14:30:00,155.65,156.58,155.13,156.39,8865,48.655569782330474,0.2248821212445109,477603,19.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-21 15:30:00,156.41,157.43,156.4,157.26,7727,53.51622874806816,0.1560248101519096,485330,20.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-21 16:30:00,157.28,157.39,156.77,156.85,6497,55.34111310592475,0.12481157099396478,478833,21.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-21 17:30:00,156.86,157.07,156.44,156.71,6701,56.32065775950693,0.10131391636403642,472132,22.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-21 18:30:00,156.72,156.82,156.09,156.71,7307,52.77930654925723,0.0747186386807257,472132,23.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-21 19:30:00,156.74,157.4,156.71,157.16,4745,55.87188612099643,0.018687751671737862,476877,24.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-21 20:30:00,157.13,157.17,157.07,157.07,19,50.42735042735035,-0.018436628021115342,476858,25.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-22 12:30:00,158.0,158.22,157.72,158.21,257,80.05050505050515,-0.12021835957057903,477115,26.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-22 13:30:00,158.16,159.64,158.0,159.32,9433,81.86687069625101,-0.2550019682148843,486548,1.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-22 14:30:00,159.36,159.68,159.11,159.57,9338,80.37615330021298,-0.34794054263481944,495886,2.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-22 15:30:00,159.54,159.99,159.47,159.72,8062,71.77914110429478,-0.40260467337153844,503948,3.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-22 16:30:00,159.7,159.92,159.5,159.76,6527,67.50089381480163,-0.4224759797363022,510475,4.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-22 17:30:00,159.77,159.92,159.45,159.85,6888,58.825927435793,-0.42172610609329475,517363,5.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-22 18:30:00,159.82,159.99,159.63,159.7,7360,62.18487394957995,-0.3918131475170804,510003,6.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-22 19:30:00,159.71,159.94,159.66,159.82,4702,51.182534869618166,-0.3615271668168675,514705,7.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-22 20:30:00,159.82,159.85,159.78,159.85,13,45.64483457123584,-0.32602744094335556,514718,8.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-23 12:30:00,158.97,159.13,158.75,159.08,261,45.64483457123584,-0.23732358135238707,514457,9.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-23 13:30:00,159.08,160.23,158.85,159.85,9949,51.032956222331364,-0.21766069821031983,524406,10.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-23 14:30:00,159.82,160.18,159.62,160.18,9911,56.78073510773144,-0.2137262575468608,534317,11.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-23 15:30:00,160.14,160.45,159.95,160.02,8567,56.52173913043498,-0.18809856915539258,525750,12.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-23 16:30:00,159.99,160.19,159.39,159.49,7526,52.71911792188376,-0.12617616882922061,518224,13.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-23 17:30:00,159.52,160.07,159.37,159.89,8034,41.77398875385441,-0.10381386709367652,526258,14.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-23 18:30:00,159.89,160.19,159.78,160.05,7711,33.787128712871464,-0.0918664854384239,533969,15.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-23 19:30:00,160.05,160.31,159.82,159.85,4926,33.61672794117665,-0.06388953413012982,529043,16.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-23 20:30:00,159.84,159.88,159.77,159.8,21,38.08188446438592,-0.036759189525778724,529022,17.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-24 12:30:00,160.58,160.73,160.4,160.4,185,44.2142496210208,-0.05297939894987608,529207,18.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-24 13:30:00,160.43,160.66,159.15,159.73,10907,47.69915883226113,-0.014351421803260433,518300,19.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-08-24 14:30:00,159.73,160.12,158.67,158.9,10410,45.730550284629835,0.06687292971228792,507890,1.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-08-24 15:30:00,158.92,159.23,158.52,159.04,10109,47.19974101650985,0.1084823978931001,517999,2.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-24 16:30:00,159.04,159.57,158.79,159.53,8591,51.530460624071075,0.10049735192436765,526590,1.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-24 17:30:00,159.52,159.58,158.91,159.21,9003,47.06840390879467,0.11330926849521455,517587,2.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-24 18:30:00,159.21,159.62,159.08,159.46,9047,39.977509136913305,0.10185037332537372,526634,3.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-24 19:30:00,159.46,159.52,159.07,159.2,5446,36.170212765957366,0.10809456872392273,521188,4.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-24 20:30:00,159.18,159.33,158.99,159.25,51,33.22734499205092,0.10507754211315207,521239,5.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-25 12:30:00,159.89,160.05,159.47,159.54,214,38.06781829814467,0.08085818619724836,521453,6.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-25 13:30:00,159.53,160.54,159.53,160.39,10622,49.42368145302139,0.008697055787798613,532075,7.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-08-25 14:30:00,160.42,160.55,159.26,159.47,10000,51.30668716372006,0.023207198216897207,522075,8.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-25 15:30:00,159.49,159.92,159.23,159.56,8751,48.797736916548686,0.026771835361696278,530826,9.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-08-25 16:30:00,159.55,160.11,159.41,159.94,7539,48.36349634193274,0.004721036739235213,538365,10.0,1,1,45408.0,0.42,34.33,1.61,5.36
