Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,Sentiment score,Score,Frequency
2018-04-03 15:30:00,166.69,166.96,165.33,165.78,9279,32.286322112376425,0.0175905905799002,630995,-0.01608335109422964,-0.11060742558589709,15.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-03 16:30:00,165.79,166.99,165.66,166.84,9006,36.61707859903945,-0.050469622625030075,640001,-0.00941177957161811,-0.0647012520335295,16.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-03 17:30:00,166.85,167.11,166.03,166.19,8769,36.61707859903945,-0.055800481876826624,631232,-0.012757265566207415,-0.08765414411061556,17.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-03 18:30:00,166.16,168.68,165.57,168.65,10884,42.6664194325978,-0.21988009877703452,642116,0.0017833085796071888,0.012253861540756361,1.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-03 19:30:00,168.66,168.72,167.84,168.46,5470,43.29489557293766,-0.30524107651099974,636646,0.0006290150847091761,0.0043223375587615465,2.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-03 20:30:00,168.43,168.46,168.33,168.38,20,43.29489557293766,-0.3431122096065713,636626,0.00014779289882308074,0.0010155792231216765,3.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 12:30:00,164.87,165.65,164.72,164.84,462,46.98795180722894,-0.12764122179873816,636164,-0.020076835877335934,-0.1378477768248274,1.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 13:30:00,164.75,166.97,164.75,166.28,12071,50.4485588852835,-0.08219669153927356,648235,-0.01106985106170893,-0.07597139341993397,2.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 14:30:00,166.28,169.48,165.81,169.06,11405,59.036144578313255,-0.2310320549099686,659640,0.00524846835289397,0.03602748475339013,1.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 15:30:00,169.05,170.52,168.8,170.03,11043,60.67297581493164,-0.3777995557983059,670683,0.010579612035996545,0.07265385790032042,2.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 16:30:00,170.04,170.21,168.44,168.97,10232,61.875480399692535,-0.385166226466914,660451,0.004110950741136696,0.028236059551289827,3.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 17:30:00,168.95,170.88,168.8,170.84,10088,63.3639337343041,-0.49088086759193705,670539,0.014617773357604178,0.10046209643161319,4.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 18:30:00,170.84,171.38,170.19,171.21,9868,60.41382002732768,-0.5558510625905544,680407,0.016145135145589067,0.11103221029705423,5.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 19:30:00,171.23,171.99,171.18,171.52,5397,56.537457320747194,-0.5867816262904559,685804,0.01726753689256855,0.11883486871676041,6.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-04 20:30:00,171.5,171.58,171.28,171.43,59,75.06666666666665,-0.5678909177429515,685745,0.016066986818474804,0.11064526602200431,7.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 12:30:00,172.5,172.98,172.41,172.53,294,75.13297872340422,-0.5934121647756522,686039,0.021681738222576553,0.14944349088389686,8.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 13:30:00,172.42,173.55,172.05,172.79,11591,69.1884127364136,-0.5904727552569018,697630,0.022290454905205544,0.15377904026098577,9.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 14:30:00,172.73,173.86,172.45,173.68,10903,65.99286563614736,-0.6087081676458106,708533,0.026446820982248577,0.18265045044682893,10.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 15:30:00,173.67,174.22,173.16,173.38,10041,60.989010989010936,-0.5619292287459376,698492,0.023683307452793442,0.16372298180186817,11.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 16:30:00,173.35,174.05,172.62,172.96,9324,60.989010989010936,-0.46791391323416653,689168,0.020355075974318,0.14083188447628459,12.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 17:30:00,172.93,173.67,172.43,173.36,10544,57.2241600881218,-0.4004842040477652,699712,0.021804623587937208,0.15099533998704828,13.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 18:30:00,173.35,174.19,173.32,173.72,9301,55.95432300163122,-0.34978712357186126,709013,0.022966662874213353,0.15919160116399667,14.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 19:30:00,173.73,173.8,172.64,172.73,5348,46.34492547906307,-0.22528427357514436,703665,0.01645385914172128,0.1141252638634569,15.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-05 20:30:00,172.75,172.81,172.71,172.74,63,39.26880854063847,-0.12435223761408665,703728,0.015854881520423726,0.11004192018253889,16.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-06 12:30:00,170.52,171.37,170.32,170.99,542,41.637077181835174,0.06911755686712984,703186,0.0053440864036487885,0.03709909978323367,17.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-06 13:30:00,170.71,172.47,170.59,171.61,11973,37.20930232558145,0.15904082317308843,715159,0.008633837387450492,0.05995795861522879,18.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-06 14:30:00,171.63,171.95,169.7,170.5,11632,36.10603290676424,0.2893912776353562,703527,0.0020269314113148013,0.014077254355839841,19.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-06 15:30:00,170.47,171.19,169.95,170.03,10340,35.65132223310482,0.3967446381095412,693187,-0.0007064411333099829,-0.004906167383637694,1.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-06 16:30:00,170.03,171.28,169.94,170.55,9583,35.651322233104864,0.4199724765877385,702770,0.002257329801101046,0.01567838820005818,1.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-06 17:30:00,170.53,170.72,168.79,168.89,10662,31.77570093457959,0.5274197308825087,692108,-0.007205942511322074,-0.05003448976856362,1.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-06 18:30:00,168.9,169.49,168.22,168.65,11577,33.41288782816255,0.5901983419177629,680531,-0.008281632696018879,-0.05748411762078831,2.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-06 19:30:00,168.62,169.2,168.17,168.3,5895,30.441712204007516,0.6273633158200542,674636,-0.009938299081162368,-0.06895532869447152,3.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 12:30:00,170.07,170.19,169.68,169.88,196,44.15326224471358,0.5219279297744199,674832,-0.0006183784920525934,-0.0042904138437336314,4.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 13:30:00,169.8,171.67,169.78,171.58,12112,47.40808403745155,0.32379279891651935,686944,0.009011240493959164,0.06254450434622072,1.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 14:30:00,171.55,172.11,171.34,172.03,11201,51.945477075588684,0.15697592535191635,698145,0.011195280281362024,0.07773883750914479,2.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 15:30:00,172.03,172.97,171.95,172.46,10669,51.15606936416202,0.01945211827686627,708814,0.013177586008345727,0.09155300074405659,3.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 16:30:00,172.48,172.98,171.9,172.81,9716,49.413818907458364,-0.08744105921627504,718530,0.014627643492412969,0.10168817718547984,4.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 17:30:00,172.78,173.03,171.94,172.28,10291,62.01975850713537,-0.11317319448357954,708239,0.01105923356354836,0.07691609180565706,5.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 18:30:00,172.29,172.47,171.03,171.49,10398,56.78391959799007,-0.06983570258789795,697841,0.006169527544142599,0.04291938232307757,6.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 19:30:00,171.49,171.53,169.49,170.06,5896,56.01336302895331,0.055523945111289996,691945,-0.002133700383355277,-0.014842162081748711,1.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-09 20:30:00,170.04,170.15,169.77,169.99,41,56.01336302895331,0.13880335806123895,691904,-0.0024449034755229023,-0.017005214549129732,2.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 12:30:00,172.57,173.09,172.23,173.09,270,63.82310611016622,-0.011276304571583518,692174,0.015120015634765317,0.10523028406063872,1.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 13:30:00,172.94,173.49,171.88,173.13,12175,62.19512195121941,-0.10444573869191554,704349,0.014743584393059412,0.10267223370530587,2.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 14:30:00,173.11,173.45,172.72,173.08,11674,64.27221172022684,-0.15107920571393318,692675,0.013875975479867768,0.09668508728549341,3.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 15:30:00,173.04,173.49,171.53,172.0,11968,62.94569391113546,-0.10002369290853536,680707,0.007251296156167873,0.05054057405862977,4.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 16:30:00,171.99,172.94,171.85,172.78,11085,61.57779401022643,-0.10888791491588501,691792,0.011350310183535998,0.07914682605633061,5.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 17:30:00,172.76,173.39,172.42,173.03,10821,60.016906170752364,-0.12077244929338521,702613,0.012304980299438615,0.08584695052468305,6.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 18:30:00,173.0,173.96,172.51,173.84,11108,62.215543151567246,-0.1693896769172183,713721,0.016364528173195537,0.11424510932764065,7.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 19:30:00,173.86,173.87,172.84,173.14,5612,62.74509803921573,-0.1417309039267467,708109,0.011785017860444806,0.08231392856970388,8.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-10 20:30:00,173.0,173.14,172.9,172.93,52,64.5166868407401,-0.09866135191844372,708057,0.010139601835232085,0.07085063725324403,9.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 12:30:00,171.99,172.54,171.77,172.0,334,65.05551926845209,-0.0020168121365877756,707723,0.0045217437821170395,0.031601592655079,10.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 13:30:00,171.84,172.98,171.67,172.95,11869,64.61454644511018,0.003168614334413733,719592,0.009671254201532174,0.06761721647254149,11.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 14:30:00,172.92,173.23,172.24,172.69,11358,68.03802655302401,0.027969563121906127,708234,0.007831145765275766,0.05476948249321367,12.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 15:30:00,172.66,173.92,172.49,173.3,10804,66.80286006128699,0.008179918751107351,719038,0.010939550673135384,0.07654322827778515,13.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 16:30:00,173.28,173.4,172.66,173.11,10518,66.80286006128699,0.012514647675456514,708520,0.00944201505388689,0.0660905526590625,14.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 17:30:00,173.09,173.52,172.64,173.22,10227,52.205882352941046,0.012569010202626019,718747,0.00968419016563381,0.06781249177046789,15.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 18:30:00,173.21,173.63,172.16,172.36,10551,57.92079207920802,0.0718121588094055,708196,0.00448731431377185,0.03142768817161823,16.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 19:30:00,172.35,172.67,172.06,172.26,5406,52.702702702702815,0.11638296917147772,702790,0.0037508367016735565,0.026273661184490038,17.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-11 20:30:00,172.21,172.32,172.21,172.31,19,53.38932213557324,0.1395830567419884,702809,0.003883051764148203,0.027204105843935622,18.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 12:30:00,173.5,173.88,173.36,173.37,230,55.267702936097066,0.08339822388283369,703039,0.009660375305986632,0.06770590561475842,19.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 13:30:00,173.29,174.72,173.0,174.52,11306,55.27052238805992,-0.02553190854627385,714345,0.015706114586557556,0.11014881127692888,20.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 14:30:00,174.55,174.85,174.2,174.53,10697,55.02793296089393,-0.08900114622279326,725042,0.01513674849040023,0.10622140691313575,21.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 15:30:00,174.56,174.8,174.08,174.67,10001,49.804687499999964,-0.12874265815629093,735043,0.015315933092170015,0.10754605762241454,22.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 16:30:00,174.64,174.86,173.79,173.86,10134,48.18897637795271,-0.09060856436456655,724909,0.010187370397062275,0.07156385928428222,23.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 17:30:00,173.83,174.73,173.68,174.54,9753,52.11298445368925,-0.1005444056575423,734662,0.01357643328824245,0.09542410009666469,24.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 18:30:00,174.52,174.98,174.25,174.9,9501,44.3027888446216,-0.11943788431318425,744163,0.015043365329093778,0.10579962558307443,25.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 19:30:00,174.9,174.96,174.07,174.12,5184,44.3027888446216,-0.06993104930811445,738979,0.010100004807310199,0.07106238536414367,26.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-12 20:30:00,174.11,174.19,174.07,174.1,34,44.45554445554451,-0.02848949042636728,738945,0.009588698442826461,0.06749131142825604,27.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-13 12:30:00,174.54,174.97,174.52,174.79,255,45.748116254036546,-0.03952113336287133,739200,0.013050046558262108,0.09190341686243642,28.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-13 13:30:00,174.68,175.83,173.88,174.07,11911,48.027842227378216,0.0072093169675641056,727289,0.0085259735151121,0.06006406718157109,29.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-13 14:30:00,174.08,175.31,173.82,175.13,11995,50.781250000000064,-0.02591763219179244,739284,0.014084103598144172,0.09927724101760305,30.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-13 15:30:00,175.16,175.33,174.67,175.15,10710,50.5813953488371,-0.04093164094512114,749994,0.013635460531905225,0.09616832960514898,31.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-13 16:30:00,175.12,175.39,174.65,175.26,9708,53.083109919570816,-0.04945604866383324,759702,0.013704698288513492,0.09671074805200419,32.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-13 17:30:00,175.26,175.46,174.68,174.81,9446,53.350189633375265,-0.017615424563238946,750256,0.010661885761914807,0.07527111087347294,33.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-13 18:30:00,174.8,175.16,174.06,174.23,10411,52.41889584519034,0.04619252676371277,739845,0.0070199981462849845,0.0495742045647205,34.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-13 19:30:00,174.22,174.98,174.08,174.73,5258,53.93939393939374,0.057663702204486134,745103,0.009517590935410377,0.06723796124845194,35.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 12:30:00,175.48,175.88,174.85,174.87,395,56.68789808917204,0.058572794212756074,745498,0.009917477855531348,0.07009137453283643,36.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 13:30:00,175.01,175.98,174.81,175.66,10987,63.59649122807019,0.011199140114222184,756485,0.013904187664581314,0.09832308533546552,37.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 14:30:00,175.68,175.77,174.89,175.41,8916,64.85735925271393,0.0023910466419865273,747569,0.01196667312401654,0.08466335649879397,38.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 15:30:00,175.39,175.64,175.07,175.34,9416,65.54455445544545,0.006724205079590484,738153,0.011104352973083246,0.07859812683216205,39.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 16:30:00,175.35,175.99,175.33,175.94,9497,66.28723661903595,-0.023706266280943744,747650,0.013985138738673717,0.099045259113268,40.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 17:30:00,175.95,176.18,175.69,175.73,9053,69.44937833037264,-0.022584352654363427,738597,0.01226773687990104,0.08692583718723768,41.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 18:30:00,175.76,176.07,175.42,175.63,8869,76.41196013289016,-0.0087132966672816,729728,0.011228054942728183,0.07959541219949529,42.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 19:30:00,175.64,176.24,175.63,176.0,4987,74.53287197231862,-0.017552911544862937,734715,0.012827831471555105,0.09098382740737065,43.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-16 20:30:00,176.0,176.06,175.85,175.92,36,70.2127659574471,-0.011405792369028278,734679,0.01187669676493409,0.08427857927375726,44.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 12:30:00,176.77,176.95,176.4,176.4,151,73.58490566037769,-0.031899416404527314,734830,0.014055523101774669,0.09979706636104879,45.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 13:30:00,176.41,177.47,176.41,177.27,10912,73.3137829912027,-0.0928328161982217,745742,0.018295818234063465,0.1300011029743473,46.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 14:30:00,177.28,178.42,177.2,178.33,10046,75.98736176935262,-0.1878326258427565,755788,0.023406149565594614,0.16647164795574554,47.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 15:30:00,178.34,178.65,178.06,178.48,9142,71.60239224582389,-0.24070237158138996,764930,0.023293161659642687,0.16582570097708071,48.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 16:30:00,178.51,178.57,177.81,178.27,8718,66.56716417910475,-0.24087132165584368,756212,0.02120454292606537,0.15108743819368442,49.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 17:30:00,178.31,178.65,178.13,178.38,9397,64.10998552822004,-0.22787223530628897,765609,0.020960459429097758,0.1494761661076609,50.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 18:30:00,178.35,178.75,178.19,178.75,9330,61.78736517719582,-0.22337433809435314,774939,0.022153084691326038,0.15812415959362625,51.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 19:30:00,178.75,178.93,178.01,178.25,5416,58.47185768445643,-0.16841012592090643,769523,0.018523275939763568,0.13231536902134167,52.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-17 20:30:00,178.2,178.26,178.19,178.21,27,58.47185768445643,-0.11366820466401384,769496,0.0175646739040654,0.12555790356952912,53.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 12:30:00,178.23,178.25,177.75,177.82,127,59.7372262773726,-0.03934001784883012,769369,0.014727464593709308,0.10533994656677237,54.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 13:30:00,177.76,178.81,176.86,177.18,11219,57.99319727891183,0.059412134207638356,758150,0.010636367451973484,0.07611092905435157,55.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 14:30:00,177.19,178.03,176.99,177.9,9887,59.40004109307608,0.08136856845183438,768037,0.014156902266088348,0.10136148085612717,56.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 15:30:00,177.89,178.32,177.74,178.09,9211,40.020263424518646,0.0876778483838947,777248,0.014633643482861499,0.10483750121471758,57.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 16:30:00,178.07,178.3,177.69,178.22,8363,37.05722070844679,0.08747827652644335,785611,0.014762479596845877,0.10582426587299665,58.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 17:30:00,178.2,178.62,177.77,178.46,8539,38.24701195219112,0.0759902206440557,794150,0.015486704018315029,0.11108605936814797,59.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 18:30:00,178.45,178.7,178.18,178.27,8935,35.01899646272744,0.08529738289910027,785215,0.013832813454200017,0.09927876292235283,60.0,1,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 19:30:00,178.25,178.31,177.71,177.77,5058,26.16438356164352,0.1267397539815993,780157,0.010553781296074385,0.07577763496459511,61.0,1,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-18 20:30:00,177.8,177.84,177.78,177.84,13,24.77576578101187,0.1494864399100293,780170,0.010517708527575834,0.07555106104442189,62.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 12:30:00,174.62,175.35,174.48,174.92,741,24.27055702917754,0.34979671869628637,779429,-0.005837422761250133,-0.04192152958478346,1.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 13:30:00,174.78,175.35,173.89,173.94,12550,27.854251012145653,0.5262962964116159,766879,-0.010964840181881506,-0.07870892058144818,2.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 14:30:00,173.96,174.34,173.23,173.9,12569,29.032258064515958,0.6174312487631031,754310,-0.01075809182258404,-0.07719092369589475,3.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 15:30:00,173.89,173.99,173.13,173.4,11673,24.95378927911267,0.6782327375752223,742637,-0.01307592417899783,-0.0937716717862429,4.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 16:30:00,173.42,173.73,173.19,173.5,10757,19.14076563062507,0.6769980566925999,753394,-0.012022198909964341,-0.08617278269659323,5.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 17:30:00,173.51,173.97,172.76,172.92,10215,18.604922430887513,0.6787980263799139,743179,-0.014732824628505751,-0.10553855592416994,6.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 18:30:00,172.92,173.37,172.64,172.93,11054,16.072858286629355,0.6432061592068906,754233,-0.014108442770116768,-0.10100763216246378,7.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 19:30:00,172.92,173.53,172.62,172.7,6182,10.172456885778644,0.5998938399522274,748051,-0.01482396620841267,-0.10606615639136407,8.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-19 20:30:00,172.69,172.78,172.69,172.7,39,9.659907392623523,0.5379676521630109,748051,-0.014250918715434876,-0.10190669927797558,9.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-20 12:30:00,171.93,172.05,170.42,170.52,851,9.825606125053483,0.6055172953025185,747200,-0.025674124363672078,-0.1834005542082764,10.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-20 13:30:00,170.47,171.12,166.71,167.41,12308,5.0618672665918325,0.8086491479414457,734892,-0.04181174129182684,-0.29816915992557824,11.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-20 14:30:00,167.38,168.09,166.49,166.82,10909,4.853205512282969,0.9234492076544205,723983,-0.043493637340133603,-0.30961350659518416,12.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-20 15:30:00,166.83,167.26,165.84,165.97,9013,5.056179775281066,0.9913544670580954,714970,-0.04655888867025948,-0.3308051337875213,13.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-20 16:30:00,165.96,166.44,165.57,166.05,9131,5.152154263332974,0.9646973435138482,724101,-0.044371715523097086,-0.3146951285409614,14.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-20 17:30:00,166.06,166.25,165.63,165.68,8282,5.1268213707507755,0.9066869691144803,715819,-0.04475913839576037,-0.3168639470295318,15.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-20 18:30:00,165.69,166.0,165.4,165.65,9284,4.766683391872149,0.8083014554716375,706535,-0.043246264148578,-0.3056143804793692,16.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-20 19:30:00,165.63,166.38,165.47,165.71,5297,4.863813229572486,0.6821812456837404,711832,-0.04128683553478337,-0.29127656163703364,17.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 12:30:00,166.83,166.95,166.48,166.8,373,20.91571279916782,0.47800187268113925,712205,-0.033655031252815604,-0.23710885333755982,18.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 13:30:00,166.8,166.83,165.18,166.29,12536,30.645659561322674,0.33661874770663625,699669,-0.035224580295971926,-0.2478104669321226,19.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 14:30:00,166.32,166.79,166.17,166.61,11846,31.81818181818244,0.1882707482807051,711515,-0.03210147239048827,-0.22554338979756494,20.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 15:30:00,166.58,166.65,165.54,165.69,10951,37.881873727087864,0.1220387437593482,700564,-0.03603052523023201,-0.2527769823545043,21.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 16:30:00,165.68,165.76,164.69,164.76,10142,33.748055987558644,0.11110747076842298,690422,-0.03988084911510192,-0.2793347477523582,22.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 17:30:00,164.76,165.18,164.26,164.47,11294,40.89709762533016,0.09431411909693477,679128,-0.04000578082588325,-0.2797529929385689,23.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 18:30:00,164.5,164.81,164.06,164.78,11265,35.36121673003831,0.03622130607429819,690393,-0.03675350029294362,-0.25662542458800885,24.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 19:30:00,164.76,165.53,164.61,165.08,6108,34.532374100719835,-0.044156267012440686,696501,-0.03367348164329586,-0.23479697656497933,25.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-23 20:30:00,165.07,165.2,165.07,165.12,28,31.468531468531822,-0.11759473712389834,696529,-0.032170173999274236,-0.2240206245428169,26.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-24 12:30:00,165.77,165.83,165.47,165.62,283,32.33532934131772,-0.2119222491319448,696812,-0.02812509071339828,-0.1956276588744572,27.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-24 13:30:00,165.62,166.32,164.12,164.41,11745,34.63890266071749,-0.20478658506304992,685067,-0.03389091783502671,-0.23540696636959524,28.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-24 14:30:00,164.37,164.97,163.4,164.38,12784,38.66445305294256,-0.20926792445253817,672283,-0.03277502199696295,-0.227351791217842,29.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-24 15:30:00,164.39,164.62,163.19,163.51,12708,41.56256196708351,-0.1667118557979097,659575,-0.036462309849136454,-0.2525536817583145,30.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-24 16:30:00,163.49,163.57,162.31,162.81,11980,43.24324324324361,-0.10737354329399684,647595,-0.03905780342185921,-0.27010059619917115,31.0,0,0,0.13281057526484352,0.14723421023421024,26.0
2018-04-24 17:30:00,162.82,163.04,161.19,162.11,11228,34.42622950819721,-0.04038233184019857,636367,-0.04156606486293927,-0.2869593963482373,32.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-24 18:30:00,162.1,162.98,162.01,162.52,11091,35.87786259542021,-0.042851788922877,647458,-0.03766487744082573,-0.2596276553149437,33.0,0,1,0.13281057526484352,0.14723421023421024,26.0
2018-04-24 19:30:00,162.5,163.04,161.91,163.02,5805,41.138292561158416,-0.09437431619523062,653263,-0.03338870158031794,-0.22983833549866972,34.0,0,0,0.13281057526484352,0.14723421023421024,26.0
