Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,Sentiment score,Score,Frequency
2018-04-26 14:00:00,1486.61,1497.04,1485.0,1496.49,2902,73.32908975175026,-6.371260671193065,155879,0.011093590515995603,0.6701754407915814,4.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 14:30:00,1496.47,1504.91,1495.71,1498.08,2990,71.70764567194335,-6.334699817506006,158869,0.011685116602153529,0.7062469921329466,5.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 15:00:00,1498.08,1501.53,1494.52,1500.98,2124,61.141889107641504,-6.1735932630222,160993,0.013101497017522884,0.7922765218531822,6.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 15:30:00,1500.96,1502.99,1495.64,1497.65,2014,61.141889107641504,-5.531214434511812,158979,0.010423800967625496,0.630618619035431,7.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 16:00:00,1497.7,1503.7,1497.04,1502.45,1974,63.571223846374316,-5.127088878397945,160953,0.013119427873708683,0.7941237712302609,8.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 16:30:00,1502.89,1505.67,1500.98,1503.2,1907,66.7791395821961,-4.623333576008227,162860,0.013083850531132125,0.7923934272603219,9.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 17:00:00,1503.17,1518.62,1503.17,1517.51,2416,73.05687992016865,-4.938369973112268,165276,0.021817352429340787,1.3224956457991084,10.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 17:30:00,1517.51,1521.24,1513.98,1520.5,2129,72.79644895370981,-5.016422917804477,167405,0.02287475937704672,1.3878879734149905,11.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 18:00:00,1520.48,1529.21,1519.07,1521.26,2457,71.26483831354916,-4.788100728459199,169862,0.02244834206058775,1.363264915633863,12.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 18:30:00,1521.27,1525.01,1518.02,1522.47,2014,48.11376592629522,-4.397522465646851,171876,0.022329002428318475,1.357254526785482,13.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 19:00:00,1522.5,1526.77,1518.64,1519.19,2198,30.376799322607994,-3.629155843576079,169678,0.01932197813685477,1.1754014080879642,14.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 19:30:00,1519.25,1521.31,1507.97,1518.51,3371,25.53657925505256,-2.8219321905492443,166307,0.018112490075999577,1.1026405685552163,15.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 20:00:00,1518.6,1640.8,1517.94,1612.05,3699,53.9583333333333,-8.039138231690444,170006,0.07741296814118784,4.727635056062809,16.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-26 20:30:00,1612.05,1619.01,1605.97,1609.98,1586,56.02971144686544,-10.638915871049708,168420,0.0728307875453689,4.461061132295754,17.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 12:30:00,1639.05,1664.08,1636.55,1652.4,1742,62.045275368847804,-14.276855078349058,170162,0.09674969814034796,5.9496469702446575,18.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 13:00:00,1652.38,1656.86,1632.61,1634.0,1568,66.28330768607753,-14.460856905220773,168594,0.08095348781678359,4.9947588537645515,19.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 13:30:00,1634.0,1637.29,1582.0,1590.0,5191,70.59061133453919,-10.803660604363614,163403,0.0497115643255126,3.073395761460006,20.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 14:00:00,1589.58,1608.04,1587.1,1587.1,3349,71.61576649902408,-7.528874261774238,160054,0.0458366881393745,2.839144947285149,21.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 14:30:00,1587.1,1587.11,1571.36,1585.5,3338,73.80175065057956,-4.731247919507382,156716,0.042950751387283874,2.665060831705432,22.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 15:00:00,1585.52,1599.37,1583.19,1598.91,2483,75.41518109416734,-3.326472079898572,159199,0.04964086827012451,3.0864309951680298,23.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 15:30:00,1598.91,1599.28,1586.1,1590.96,1900,76.4823946279456,-1.4976216202603183,157299,0.04260565354382605,2.6536297796712915,24.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 16:00:00,1590.96,1597.5,1587.68,1588.58,1705,79.00362374006515,0.14910822754121966,155594,0.03937294320553711,2.4562325334095476,25.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 16:30:00,1588.55,1590.15,1578.38,1588.11,1908,82.39371112772902,1.4731325186886473,153686,0.037476042336330194,2.3414783164130313,26.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 17:00:00,1588.09,1591.5,1583.24,1584.22,1548,87.51557955961778,2.740382520844552,152138,0.03351888153631644,2.097106617730333,27.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 17:30:00,1584.23,1585.89,1580.19,1581.55,1661,94.10157726538606,3.8215127234721464,150477,0.030492861302081998,1.9101612601721172,28.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 18:00:00,1581.58,1585.62,1579.17,1581.49,1655,94.06230517824419,4.554037906716843,148822,0.029224599713202175,1.8329000342830568,29.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 18:30:00,1581.49,1585.25,1572.52,1572.97,1881,89.38679664846208,5.559181899188552,146941,0.022730104156698603,1.4269039545072246,30.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 19:00:00,1572.98,1577.75,1567.31,1569.28,2312,89.94973255139526,6.361596954478358,144629,0.019518049522655175,1.2262410543305577,31.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-27 19:30:00,1569.3,1580.58,1569.28,1571.35,3193,75.42389397778211,6.612792406460429,147822,0.020028333538332235,1.2593296404349985,32.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 12:30:00,1585.35,1587.05,1580.97,1582.0,376,72.60148370425955,5.9426985622338755,148198,0.02585783281940396,1.6275912231631082,33.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 13:00:00,1582.09,1582.97,1575.97,1581.8,415,68.65295184046673,5.409162902389191,147783,0.024694279623061564,1.5559209791176727,34.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 13:30:00,1582.48,1586.29,1565.47,1583.03,3495,63.177339901477865,4.885600252183391,151278,0.024466968437646102,1.5431397642500997,35.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 14:00:00,1583.01,1595.83,1582.97,1588.83,2867,64.23728448739755,4.092952515603063,154145,0.02708381337027718,1.7100754597697687,36.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 14:30:00,1588.86,1590.93,1581.16,1587.47,2253,54.35530480253194,3.620805170299789,151892,0.025151174801173775,1.5896803437003655,37.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 15:00:00,1587.48,1590.03,1584.64,1585.49,1979,58.81477069684328,3.405606409322049,149913,0.022914906542504974,1.4496928792416384,38.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 15:30:00,1585.48,1585.48,1570.78,1575.46,2376,59.114037713259364,3.868709245570111,147537,0.015788786754911126,0.9995088447615217,39.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 16:00:00,1575.43,1576.36,1560.94,1568.09,2339,59.114037713259364,4.5541092094709565,145198,0.010599519624270168,0.671292811633748,40.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 16:30:00,1568.07,1571.7,1564.57,1569.2,1697,54.96062531104539,4.791357382432459,146895,0.010866347399818226,0.6884970150990739,41.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 17:00:00,1569.2,1572.31,1564.99,1569.18,1592,52.194038720170155,4.796469241163045,145303,0.010423401063939757,0.6607128184284647,42.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 17:30:00,1569.18,1576.56,1567.16,1574.98,1501,53.76354928157292,4.273463656234487,146804,0.013595356981126995,0.8622534922155864,43.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 18:00:00,1574.99,1575.02,1565.32,1571.97,1721,53.76354928157292,3.999354636071226,145083,0.011195934566640206,0.7104004140894631,44.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 18:30:00,1571.96,1573.23,1568.22,1568.62,1631,48.67628263647973,3.9082010760518946,143452,0.008683363815691443,0.5511690253015331,45.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 19:00:00,1568.5,1572.29,1565.53,1569.45,1901,45.515935949250654,3.660833458696822,145353,0.008852431835330264,0.5621035733290682,46.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 19:30:00,1569.46,1575.5,1566.0,1566.0,2740,41.03347687178785,3.59331713700728,142613,0.00637290550132315,0.4047661782965406,47.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 20:00:00,1566.0,1568.47,1565.77,1567.5,183,38.201455740784375,3.3179801077845843,142796,0.0070471164599423064,0.4477165242456067,48.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-04-30 20:30:00,1567.5,1569.05,1567.08,1568.0,120,37.12374581939814,2.9830740232745425,142916,0.0070773439274954865,0.44976685662823,49.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 12:30:00,1569.97,1572.5,1569.97,1571.32,93,29.073909171861274,2.4416226982323814,143009,0.008845317683504895,0.5623250191133593,50.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 13:00:00,1571.91,1571.91,1561.97,1563.05,165,29.073909171861274,2.533178362663286,142844,0.0033965482777103236,0.21595933208936913,51.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 13:30:00,1563.03,1568.23,1552.15,1566.25,2946,31.021654106649137,2.278928815608089,145790,0.005235905981412975,0.33298053475255074,52.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 14:00:00,1566.23,1576.0,1560.3,1574.05,2435,35.235194188975726,1.522508049426238,148225,0.009836429951385374,0.6258048275074088,53.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 14:30:00,1574.04,1575.23,1565.6,1565.83,1982,35.235194188975726,1.5098777888005903,146243,0.004383144484760705,0.2789105205463329,54.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 15:00:00,1565.6,1570.38,1561.95,1567.8,1746,33.9972714870398,1.3103597953738897,147989,0.005424134302974072,0.34522775503455705,55.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 15:30:00,1567.81,1569.57,1561.15,1562.24,1333,33.9972714870398,1.4817236880626454,146656,0.0017855140316565188,0.11365019601362292,56.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 16:00:00,1562.25,1565.33,1561.47,1565.33,1239,36.34667626746973,1.321166043342795,147895,0.0036187157051535126,0.23036979616995268,57.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 16:30:00,1565.03,1567.0,1562.31,1563.19,1077,36.34667626746973,1.291738283517926,146818,0.0021583507384984714,0.13741411788873847,58.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 17:00:00,1563.16,1565.75,1561.22,1565.14,1124,43.238599756604145,1.0820844690803795,147942,0.003274388257516849,0.20849591718729243,59.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 17:30:00,1565.16,1573.44,1563.97,1572.8,1277,49.42110802793989,0.4035937047724997,149219,0.007861058787151409,0.5007117635720988,60.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 18:00:00,1572.87,1579.91,1572.77,1577.15,1663,51.02757857245999,-0.32287077427022637,150882,0.010226707199458736,0.6516642434319238,61.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 18:30:00,1577.14,1582.39,1575.67,1579.47,1712,59.51283739302201,-0.9110360345320471,152594,0.011248268131874552,0.7170891750622559,62.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 19:00:00,1579.63,1581.0,1577.2,1579.35,1555,61.69550173010409,-1.2238938938018133,151039,0.010728642887360829,0.6842621485891414,63.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 19:30:00,1579.37,1584.81,1577.14,1582.55,2510,68.21497120921346,-1.5568790238866412,153549,0.012269342868226122,0.7829185349189629,64.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 20:00:00,1582.19,1585.97,1580.34,1580.97,213,64.44827273551556,-1.5764270313692839,153336,0.010812412917480772,0.6902550629613415,65.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-01 20:30:00,1582.62,1590.46,1580.97,1584.99,376,67.67169179229488,-1.7522799051333484,153712,0.012851094709859956,0.8208332957865423,66.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 12:30:00,1582.49,1582.64,1578.09,1582.26,228,62.85211267605632,-1.582120111605831,153484,0.010666354751387674,0.6815849312456521,67.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 13:00:00,1583.03,1583.03,1577.39,1579.63,183,64.35331230283916,-1.2067821337687739,153301,0.008630994651302052,0.5517188555106713,68.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 13:30:00,1579.63,1587.75,1572.48,1581.16,3063,63.99635867091489,-0.985249262875076,156364,0.009227677107226839,0.5900828219612322,69.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 14:00:00,1581.14,1588.18,1580.58,1582.49,2466,62.331340282554585,-0.8567224573421326,158830,0.009677608862956062,0.6190991818841667,70.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 14:30:00,1582.47,1585.99,1577.2,1578.62,1779,61.41658900279621,-0.45942314364783865,157051,0.006923788326833717,0.44305607671230973,71.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 15:00:00,1578.66,1582.13,1577.1,1577.97,1725,61.41658900279621,-0.11893527457319708,155326,0.006252327250865104,0.40019113252765237,72.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 15:30:00,1578.1,1578.62,1571.06,1574.78,1830,60.623370172606485,0.3304632885536476,153496,0.0040520168780470225,0.259399323408843,73.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 16:00:00,1574.51,1576.0,1571.48,1573.73,1380,52.46945807664221,0.6872437562362981,152116,0.003249475084746193,0.2080503303338901,74.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 16:30:00,1573.75,1578.11,1572.87,1575.86,1373,49.50596252129452,0.7627634358617907,153489,0.004425865601684524,0.283420905615003,75.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 17:00:00,1575.89,1578.2,1575.89,1576.6,1230,49.45894334818563,0.7450034966085965,154719,0.004704565271922938,0.3013259681397358,76.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 17:30:00,1576.43,1576.45,1572.98,1575.74,1275,50.29516855678084,0.7701189531724082,153444,0.003992869745462741,0.2557837733108954,77.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 18:00:00,1575.73,1583.51,1574.56,1579.23,2010,48.9151608786186,0.5414291889852347,155454,0.005971303852971514,0.3826157822006735,78.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 18:30:00,1579.24,1580.39,1573.97,1576.09,1665,49.282620465619715,0.5875246092555937,153789,0.0038147959999590936,0.24447398682013954,79.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 19:00:00,1576.1,1578.75,1570.47,1571.45,1922,43.114332476034136,0.8978210698686426,151867,0.0008258344448051921,0.052925987337175684,80.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 19:30:00,1572.0,1572.0,1566.5,1569.25,2710,39.07607543971128,1.199685955394024,149157,-0.0005527542006868438,-0.0354240513820514,1.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 20:00:00,1569.25,1570.22,1567.49,1569.0,163,33.07623318385605,1.3532630654854358,148994,-0.0006840763109731467,-0.043838794465045794,2.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-02 20:30:00,1569.0,1569.85,1567.52,1567.52,92,35.893410277081855,1.4812568710940697,148902,-0.0015630142868931316,-0.10015884174094936,3.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 12:30:00,1562.98,1565.97,1562.97,1563.5,131,38.17318710099817,1.7452266923541357,148771,-0.003962498704376515,-0.2538781028492849,4.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 13:00:00,1563.5,1566.0,1559.98,1560.0,154,35.38158094371069,2.0434230018715756,148617,-0.0059508095394771605,-0.38117700077668815,5.0,0,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 13:30:00,1559.0,1571.5,1558.01,1567.97,3106,48.0593920546356,1.610793889508376,151723,-0.0008380609795233558,-0.053679863491197466,6.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 14:00:00,1568.0,1569.97,1558.47,1560.36,2811,49.52713105225106,1.7333845712824685,148912,-0.0054655863305659875,-0.3500061433544488,7.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 14:30:00,1560.38,1560.9,1546.98,1550.75,2781,50.213750087602214,2.321234451086523,146131,-0.011141284379954432,-0.7131431573404825,8.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 15:00:00,1550.76,1556.95,1547.01,1550.29,2305,53.272782847910605,2.5806615337888594,143826,-0.010991122706078835,-0.7032159746997877,9.0,0,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 15:30:00,1550.28,1555.2,1545.98,1554.71,2138,57.35612810016867,2.30332792443667,145964,-0.007853450137290675,-0.5023055443193698,10.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 16:00:00,1554.7,1555.65,1548.49,1549.03,1513,55.509918727606525,2.3434100524653534,144451,-0.011033014502068075,-0.70535238571847,11.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 16:30:00,1549.05,1567.5,1548.86,1566.38,1858,71.70800807739839,1.1052791406817573,146309,4.2243067409822355e-05,0.0027006490156509244,1.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 17:00:00,1566.35,1568.85,1561.36,1565.67,1651,71.40456182472991,0.2809217807662989,144658,-0.0003949372476590216,-0.025248396043934918,1.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 17:30:00,1565.66,1573.07,1565.44,1568.58,1500,69.88441780821915,-0.47253637855440633,146158,0.0014055063893622945,0.0898593841930051,1.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 18:00:00,1568.59,1570.77,1563.65,1566.23,1421,71.77401626731151,-0.8053008530739914,144737,-9.105350102534283e-05,-0.005821375971208909,1.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 18:30:00,1566.09,1574.41,1565.89,1568.01,1916,72.20110618889072,-1.1186701205566614,146653,0.0010042954935399588,0.06421083485111012,1.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 19:00:00,1568.01,1573.14,1567.98,1572.65,1805,68.71780698007473,-1.5834243562271726,148458,0.0038102931337995185,0.24365354720998766,2.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 19:30:00,1572.66,1574.27,1568.38,1571.28,2389,68.71780698007473,-1.731547468193642,146069,0.0028203773547349213,0.1803730159465431,3.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 20:00:00,1571.32,1573.71,1570.57,1573.0,189,69.87979327870244,-1.8666975019561525,146258,0.0037638837852603667,0.24075054473314594,4.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-03 20:30:00,1572.97,1573.44,1572.25,1572.65,77,70.08969430715716,-1.850274328232228,146181,0.003401224526902219,0.2175838567043229,5.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 12:30:00,1567.05,1571.12,1564.97,1567.5,417,67.7399380804953,-1.4291669986309077,145764,0.0001108346862377008,0.0070903721277773,6.0,0,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 13:00:00,1567.5,1568.91,1561.98,1562.36,233,67.7399380804953,-0.7738674381825401,145531,-0.003044753732341733,-0.19475630913211717,1.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 13:30:00,1562.38,1572.49,1562.08,1567.58,2239,68.70766729883492,-0.665519807008552,147770,0.00027494725686444063,0.01758707553972272,1.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 14:00:00,1567.61,1575.0,1564.22,1573.14,1951,70.00178667143105,-0.9258519621832546,149721,0.0036723269812472276,0.23493660198914768,2.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 14:30:00,1573.12,1581.98,1573.12,1579.77,2098,70.47847205433071,-1.469793119556717,151819,0.007590058513802431,0.4857234019111729,3.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 15:00:00,1579.84,1582.2,1576.47,1578.5,1785,61.27018299246493,-1.6554711108116107,150034,0.006512426701474231,0.41687150379698323,4.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 15:30:00,1578.51,1581.45,1578.48,1580.42,1632,59.57196481595621,-1.8066683371839587,151666,0.007431038399543054,0.47581771933437267,5.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 16:00:00,1580.45,1582.38,1579.64,1582.01,1411,55.198176522730215,-1.9031500880315386,153077,0.008110730364574693,0.5195111421055572,6.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 16:30:00,1582.03,1583.12,1580.0,1580.44,1600,62.209219352076616,-1.754278024345036,151477,0.0068295342798496295,0.43756952868966437,7.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 17:00:00,1580.32,1581.59,1577.8,1578.5,1887,70.63697566028003,-1.4318161724955831,149590,0.00537310746578484,0.34433150795666734,8.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 17:30:00,1578.21,1582.41,1578.04,1582.01,1447,69.75193384902671,-1.3619984566584176,151037,0.007308124884860419,0.4684753703897968,9.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 18:00:00,1582.0,1584.08,1581.48,1583.83,1733,68.33618372831691,-1.3432370289369984,152770,0.008132229460417684,0.5214763362566828,10.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 18:30:00,1583.82,1584.75,1581.21,1581.21,1751,72.00000000000053,-1.0710482622767934,151019,0.0062094727446649544,0.39828118581544913,11.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 19:00:00,1581.21,1582.6,1578.58,1581.46,1819,68.88842674430755,-0.8350002937083358,152838,0.00611728599295981,0.39246623735198227,12.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-04 19:30:00,1581.48,1582.29,1579.66,1580.76,2500,68.88842674430755,-0.5714487865839621,150338,0.005448308092113522,0.3496244241225668,13.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 12:30:00,1588.0,1590.25,1586.97,1588.88,74,73.9743589743593,-0.8660437473210925,150412,0.010192623689207916,0.654345034941116,14.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 13:00:00,1588.9,1593.0,1588.19,1590.53,234,73.66548042704659,-1.0801567726004508,150646,0.010796066268856375,0.6933903276888032,15.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 13:30:00,1588.21,1605.58,1587.5,1601.08,3072,73.55102040816341,-1.798116433537647,153718,0.016802852572514303,1.079924040328251,16.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 14:00:00,1601.05,1604.09,1597.22,1600.43,1886,72.52263359988717,-2.075384666944231,151832,0.015737192757565712,1.0120838818841094,17.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 14:30:00,1600.39,1603.89,1598.32,1603.55,1835,72.18347809547946,-2.297763563356386,153667,0.01701073112995129,1.094747259065116,18.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 15:00:00,1603.53,1604.82,1601.97,1603.9,1797,74.32481094706478,-2.292069420784255,155464,0.016545735689953975,1.0655414841999118,19.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 15:30:00,1604.03,1604.65,1601.18,1603.26,1590,64.4583790562782,-2.075318435221627,153874,0.015497351803234291,0.9986575044272286,20.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 16:00:00,1603.26,1603.8,1601.63,1602.41,1311,61.94149016299562,-1.7195117742405799,152563,0.0143639134402467,0.9261611317044753,21.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 16:30:00,1602.38,1602.41,1597.5,1599.23,1173,61.94149016299562,-1.1425854111244966,151390,0.011860803588108428,0.7651352049711022,22.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 17:00:00,1599.21,1599.6,1596.0,1598.12,1231,64.35437210315058,-0.5868073166201464,150159,0.010716210151751228,0.6916004910506217,23.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 17:30:00,1598.14,1600.0,1597.48,1599.46,845,66.4707251775111,-0.22843517704523641,151004,0.011105167133627343,0.7170279227741503,24.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 18:00:00,1599.44,1602.69,1599.44,1602.69,995,64.75292342512213,-0.13267446000904304,151999,0.012624946177630663,0.8155758473710648,25.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 18:30:00,1602.66,1603.63,1593.4,1595.65,1476,67.14968982336472,0.44917636932398164,150523,0.007853694600777825,0.5075140494350308,26.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 19:00:00,1595.64,1599.0,1589.98,1593.33,1621,62.42071352822275,1.0029543449535963,148902,0.0061362630308767815,0.3966311455358209,27.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 19:30:00,1593.42,1599.91,1592.0,1599.68,2070,59.19016984618112,0.9545217620579498,150972,0.009744319555688417,0.6300965908087619,28.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 20:00:00,1599.13,1599.8,1598.23,1599.1,78,61.42857142857136,0.971255045943292,150894,0.009007128340466969,0.5826418225417456,29.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-07 20:30:00,1599.1,1599.1,1598.62,1599.01,32,53.053951087624675,0.9944715042773264,150862,0.008596328773011428,0.5562637118539442,30.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-08 12:30:00,1595.97,1597.47,1595.97,1597.3,69,52.35688874514916,1.121652459312326,150793,0.007220782573268894,0.4673906251146036,31.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-08 13:00:00,1597.3,1598.12,1594.98,1595.0,219,51.82668233611035,1.342425259743286,150574,0.005542908589542945,0.35886550256100236,32.0,1,0,0.048547979797979784,0.1671957671957672,9.0
2018-05-08 13:30:00,1592.97,1596.63,1585.15,1587.99,2428,57.413249211356934,1.9078078785547117,148146,0.001079454400389138,0.06989038481356147,33.0,1,1,0.048547979797979784,0.1671957671957672,9.0
2018-05-08 14:00:00,1588.03,1592.38,1587.17,1589.01,1816,57.37319807795007,2.14274284367571,149962,0.001654809592440613,0.10714958540893349,34.0,1,0,0.048547979797979784,0.1671957671957672,9.0
