Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Sentiment score,Score,Frequency
2018-01-22 19:30:00,176.91,177.16,176.78,177.0,2553,37.815126050419714,0.0233827208421086,646704,-0.0044191319189638,-0.0320676847847778,13.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1450943603669262,0.2395496632996633,10.0
2018-01-22 20:00:00,177.0,177.09,176.85,176.94,2700,33.96226415094269,0.0215208620554457,644004,-0.0045709355954925,-0.0331630696951776,14.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1450943603669262,0.2395496632996633,10.0
2018-01-22 20:30:00,176.93,177.04,176.67,176.99,4058,32.69230769230737,0.0129585906335757,648062,-0.0041221176246033,-0.0299017728443686,15.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1487442988797122,0.1268939393939394,20.0
2018-01-22 21:00:00,176.97,177.1,176.77,176.99,120,30.155210643015224,0.003806826738482,648062,-0.0039611062725004,-0.0287291543014589,16.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1487442988797122,0.1268939393939394,20.0
2018-01-22 21:30:00,176.98,177.23,176.98,177.09,74,31.37254901960729,-0.0116251119424199,648136,-0.0032655075677054,-0.0236809521719862,17.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1097827767470624,0.1492935223743647,23.0
2018-01-23 13:30:00,177.59,177.74,177.37,177.37,102,34.24657534246556,-0.041645058291702,648238,-0.0016234043221681,-0.0117718952240579,18.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0907354431074485,0.13385617447531958,20.55265957955271
2018-01-23 14:00:00,177.4,177.62,177.08,177.26,224,34.24657534246556,-0.0542509836369468,648014,-0.0021548156314651,-0.0156239777643065,19.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0907354431074485,0.13385617447531958,20.55265957955271
2018-01-23 14:30:00,177.18,178.52,176.8,177.95,5313,64.11229135053071,-0.106211796634181,653327,0.0016614520735616,0.0120475507754633,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0888060606060606,0.0933465608465608,28.0
2018-01-23 15:00:00,177.97,178.24,177.73,178.08,5024,63.55932203389842,-0.1441356491954907,658351,0.0022991410454546,0.016673137019552,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0888060606060606,0.0933465608465608,28.0
2018-01-23 15:30:00,178.1,178.74,177.91,178.59,4678,66.8296658516706,-0.1951955738297216,663029,0.0049658705020835,0.03601928850901,3.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.2256376956376956,0.1493569150148097,38.0
2018-01-23 16:00:00,178.59,178.82,178.53,178.75,4424,41.699142634450936,-0.2290312157964991,667453,0.0056348819016253,0.0408812771949271,4.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.2256376956376956,0.1493569150148097,38.0
2018-01-23 16:30:00,178.74,179.01,178.45,178.49,3984,27.989130434782865,-0.2229718635419796,663469,0.0040078711706789,0.029082011422588,5.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1163824531406301,0.1729453102453103,25.0
2018-01-23 17:00:00,178.46,178.84,178.44,178.77,3568,30.17127799736509,-0.226178083543784,667037,0.0053627633865959,0.0389219325432463,6.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1163824531406301,0.1729453102453103,25.0
2018-01-23 17:30:00,178.77,178.97,178.72,178.77,3100,26.98350353495701,-0.2166392579088876,667037,0.0051513755828719,0.0373955822474272,7.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0831024413132256,0.1604197811447811,30.0
2018-01-23 18:00:00,178.79,179.12,178.7,179.1,3071,28.453608247422693,-0.220178189952861,670108,0.0067302050191678,0.0488702652965571,8.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0831024413132256,0.1604197811447811,30.0
2018-01-23 18:30:00,179.09,179.37,179.06,179.32,3189,30.94357820286137,-0.2242067168338279,673297,0.007652020572153,0.0555812352849329,9.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1526650432900432,0.1312613378684807,35.0
2018-01-23 19:00:00,179.31,179.43,177.49,178.33,4525,32.42964996568293,-0.1506005445582512,668772,0.0020068355336589,0.0145780495874987,10.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1526650432900432,0.1312613378684807,35.0
2018-01-23 19:30:00,178.32,178.43,177.0,177.04,4308,34.34022257551662,-0.0127044558148607,664464,-0.0050369493647679,-0.0365818739257406,1.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0979110666859236,0.1105015700262179,71.0
2018-01-23 20:00:00,177.03,177.71,176.79,177.69,4201,34.472598703594684,0.034481254451903,668665,-0.0013297551810606,-0.009657094556104,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0979110666859236,0.1105015700262179,71.0
2018-01-23 20:30:00,177.66,177.74,176.91,176.96,4773,33.98169336384446,0.1103276902533582,663892,-0.0052206408688363,-0.0379058359460771,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1255387004300047,0.1238678451178451,60.0
2018-01-23 21:00:00,176.96,177.05,176.67,176.76,196,35.10638297872342,0.1660872971279459,663696,-0.0060976354881248,-0.044262469830528,4.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1255387004300047,0.1238678451178451,60.0
2018-01-23 21:30:00,176.74,176.8,176.49,176.65,83,31.63152053274142,0.2002117217572288,663613,-0.0064544749904731,-0.0468404121901073,5.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1461820464863061,0.1243235723408137,29.0
2018-01-24 13:30:00,177.59,177.9,177.54,177.69,82,39.29539295392932,0.1451401381684272,663695,-0.0005814101987709,-0.0042192195552104,6.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.09923189617622166,0.11575577627410463,23.659605865366757
2018-01-24 14:00:00,177.63,177.78,177.14,177.14,156,40.17991004497739,0.138188449791947,663539,-0.003531284482216,-0.0256223874158081,7.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.09923189617622166,0.11575577627410463,23.659605865366757
2018-01-24 14:30:00,177.22,177.22,174.77,175.71,5612,44.42307692307675,0.2176063832188616,657927,-0.0111265983924877,-0.0806960192818166,8.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0883203785185836,0.1347184248500038,38.0
2018-01-24 15:00:00,175.71,175.86,175.0,175.24,5050,48.47848898216143,0.2852349768028351,652877,-0.0132387814909179,-0.0959628420551155,9.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0883203785185836,0.1347184248500038,38.0
2018-01-24 15:30:00,175.23,175.55,174.85,174.91,4729,50.09148200853812,0.3323444568003723,648148,-0.0145135368578204,-0.105140769817666,10.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.108682686046398,0.0955435786435786,50.0
2018-01-24 16:00:00,174.91,175.39,174.64,174.85,5394,57.25971370143124,0.3461351476628136,642754,-0.0142774918541129,-0.1033705435503122,11.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.108682686046398,0.0955435786435786,50.0
2018-01-24 16:30:00,174.83,175.26,174.55,174.98,5621,53.55892648774792,0.3254050680417831,648375,-0.0130203672998591,-0.0942187575286936,12.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1076543314443649,0.0794704270597127,63.0
2018-01-24 17:00:00,174.96,175.33,174.7,174.87,5062,57.77777777777763,0.2986993186321749,643313,-0.0131129056207443,-0.0948376297824893,13.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1076543314443649,0.0794704270597127,63.0
2018-01-24 17:30:00,174.86,174.88,174.32,174.37,5162,60.26490066225156,0.2938561874013438,638151,-0.0153193627343103,-0.110726350183171,14.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1114666483153668,0.0479473769140045,61.0
2018-01-24 18:00:00,174.35,174.38,173.18,173.95,5341,61.27946127946126,0.2971948358401829,632810,-0.0170091651048694,-0.1228547286073649,15.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1114666483153668,0.0479473769140045,61.0
2018-01-24 18:30:00,173.98,174.6,173.85,174.19,4952,66.40502354788049,0.2626896225336927,637762,-0.0150483229861571,-0.1086251314070523,16.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1563887175205426,0.1241685032139577,55.0
2018-01-24 19:00:00,174.19,174.32,173.83,174.25,4808,63.7744034707156,0.2171618868421153,642570,-0.0141403857956584,-0.1020123811558164,17.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1563887175205426,0.1241685032139577,55.0
2018-01-24 19:30:00,174.29,174.76,173.91,174.34,4293,56.1403508771928,0.1647026010152971,646863,-0.0131036381756553,-0.094482483855586,18.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0928599947998219,0.1465163883735312,35.0
2018-01-24 20:00:00,174.33,174.41,173.78,174.22,4720,44.20828905419765,0.123675075156135,642143,-0.0132495834793498,-0.0954831707632024,19.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0928599947998219,0.1465163883735312,35.0
2018-01-24 20:30:00,174.21,174.45,173.95,174.21,4857,25.884955752212804,0.0846616621419051,637286,-0.0127910835964849,-0.0921308895568131,20.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0685155672579453,0.0944975731339367,33.0
2018-01-24 21:00:00,174.2,174.35,174.09,174.3,115,23.149905123340005,0.0423810761807492,637401,-0.0118051485720575,-0.0849885017310612,21.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0685155672579453,0.0944975731339367,33.0
2018-01-24 21:30:00,174.3,174.3,174.15,174.18,38,23.761825264329783,0.0135742220498881,637363,-0.0120017386072732,-0.0863615016631627,22.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0639598765432098,0.2351958525345622,31.0
2018-01-25 13:30:00,174.9,175.04,174.67,174.87,134,35.911602209945016,-0.0570007011949044,637497,-0.0077731576148645,-0.0559159525783456,23.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.12169739046803647,0.08988779804034278,18.49488471262157
2018-01-25 14:00:00,174.93,174.95,174.13,174.26,212,37.11256117455166,-0.0669625077912507,637285,-0.0107985428297563,-0.0776447387517293,24.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.12169739046803647,0.08988779804034278,18.49488471262157
2018-01-25 14:30:00,174.26,174.94,172.45,173.0,5698,35.135135135135414,0.0032231298011837,631587,-0.01725922572194,-0.1240116117418779,25.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1094729907773386,0.1453156824845231,42.0
2018-01-25 15:00:00,173.04,173.27,172.24,172.8,5911,38.81312200516071,0.0523103157867683,625676,-0.017686715202622,-0.1269915485362958,26.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1094729907773386,0.1453156824845231,42.0
2018-01-25 15:30:00,172.81,173.4,172.69,173.06,5307,38.82352941176485,0.0561248185009153,630983,-0.0155829674140971,-0.1118154093780106,27.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.107694415756231,0.0440968400714163,59.0
2018-01-25 16:00:00,173.03,173.53,172.94,173.33,4905,34.49830890642636,0.0305972214302838,635888,-0.0135036977106043,-0.0968422560690669,28.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.107694415756231,0.0440968400714163,59.0
2018-01-25 16:30:00,173.3,173.56,173.27,173.49,4403,34.16605437178552,-0.005033030750599,640291,-0.012105200516914,-0.0867700107330335,29.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0899742244597507,0.1351777648728868,41.0
2018-01-25 17:00:00,173.49,173.69,173.17,173.24,4507,33.27855382087098,-0.0189509212776923,635784,-0.0130051221478292,-0.0931711867827402,30.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0899742244597507,0.1351777648728868,41.0
2018-01-25 17:30:00,173.22,173.29,172.61,172.61,4545,35.91160220994472,0.00576357989479,631239,-0.0159540230106473,-0.1142232971049566,31.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0908497286258614,0.1666856060606061,44.0
2018-01-25 18:00:00,172.61,172.78,172.13,172.49,4434,39.63451168364287,0.0208363958490963,626805,-0.0159961014613531,-0.1144498344734188,32.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0908497286258614,0.1666856060606061,44.0
2018-01-25 18:30:00,172.47,172.63,172.25,172.31,4134,48.675496688741774,0.0328574178482722,622671,-0.0163663066895955,-0.1170204291999255,33.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0800951236910818,0.1849338978015448,68.0
2018-01-25 19:00:00,172.33,172.34,171.37,171.53,4755,47.5920679886685,0.0805511822714342,617916,-0.020018860735384,-0.1430196280548443,34.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0800951236910818,0.1849338978015448,68.0
2018-01-25 19:30:00,171.53,171.59,170.74,171.2,5149,51.449875724937726,0.1192022034526523,612767,-0.0210633134911274,-0.1503521916605166,35.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0958041958041957,0.1614954755892255,80.0
2018-01-25 20:00:00,171.2,171.25,170.51,170.92,5057,51.11111111111095,0.1466966888340442,607710,-0.021794950354799,-0.1554364194385584,36.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0958041958041957,0.1614954755892255,80.0
2018-01-25 20:30:00,170.93,171.29,170.73,171.09,5286,36.46877409406357,0.1367048672124977,612996,-0.0200218099873828,-0.1426742069115505,37.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0197164926576691,0.1257195739866194,44.0
2018-01-25 21:00:00,171.08,171.38,171.03,171.32,183,36.03305785123972,0.0996005045180683,613179,-0.0179840894365272,-0.1280595321306918,38.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0197164926576691,0.1257195739866194,44.0
2018-01-25 21:30:00,171.32,171.37,171.22,171.3,80,39.421338155515286,0.0631750045983632,613099,-0.0174013270895922,-0.1238219034196959,39.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0619047619047619,0.1194155136802195,51.0
2018-01-26 13:30:00,172.08,172.25,171.98,172.18,136,49.7977755308392,-0.0284953984402254,613235,-0.0118748351739582,-0.084456338579713,40.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.11949895909115908,0.20328198723008892,20.681166286580265
2018-01-26 14:00:00,172.17,172.3,171.81,171.84,146,49.350649350649526,-0.0720642258420278,613089,-0.0132910716823874,-0.0944776586353839,41.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.11949895909115908,0.20328198723008892,20.681166286580265
2018-01-26 14:30:00,171.96,171.96,170.77,171.47,5639,52.70863836017573,-0.0811211887282645,607450,-0.0148200446606514,-0.1052824563359706,42.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1653526286804212,0.0786978683518862,56.0
2018-01-26 15:00:00,171.5,171.55,170.3,170.65,5202,56.973293768546206,-0.0391691622654576,602248,-0.0187797990233526,-0.1333105953031861,43.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1653526286804212,0.0786978683518862,56.0
2018-01-26 15:30:00,170.67,171.47,170.27,171.28,4685,59.31677018633559,-0.059891222128333,606933,-0.0145716179623711,-0.1033768464677677,44.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0614150432900433,0.1349564427342205,63.0
2018-01-26 16:00:00,171.27,171.33,170.93,171.17,4620,60.54948925678066,-0.0714483250466893,602313,-0.0146169441704767,-0.1036365779788468,45.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0614150432900433,0.1349564427342205,63.0
2018-01-26 16:30:00,171.15,171.25,170.69,171.09,4232,60.54948925678066,-0.0784068528039718,598081,-0.0144947807379549,-0.1027096533522069,46.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0164211032632085,0.0927699326136826,52.0
2018-01-26 17:00:00,171.08,171.09,170.65,170.71,3904,57.87878787878782,-0.0627943009931238,594177,-0.0160398741553946,-0.1135837845933167,47.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0164211032632085,0.0927699326136826,52.0
2018-01-26 17:30:00,170.68,170.72,170.19,170.21,3816,57.87878787878782,-0.026051828975828,590361,-0.0181933052521739,-0.1287373616680724,48.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0926892886740022,0.1695709017004609,47.0
2018-01-26 18:00:00,170.23,170.87,170.03,170.79,3935,51.64635727249145,-0.0468553329600616,594296,-0.0142737912031435,-0.1009437396418775,49.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0926892886740022,0.1695709017004609,47.0
2018-01-26 18:30:00,170.79,171.13,170.59,171.05,3888,50.38937242327083,-0.0821085405928652,598184,-0.0122784245796048,-0.086789083185323,50.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1343253968253968,0.1714714861751151,62.0
2018-01-26 19:00:00,171.06,171.54,170.77,170.87,4280,50.84996304508479,-0.0963035970853602,593904,-0.0128022460339856,-0.0904444132565061,51.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1343253968253968,0.1714714861751151,62.0
2018-01-26 19:30:00,170.85,171.19,170.79,171.04,4421,49.16540212443079,-0.1186723710479844,598325,-0.0113618089115668,-0.0802309068542683,52.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0996663059163059,0.1705925437409812,40.0
2018-01-26 20:00:00,171.03,171.35,170.96,171.06,4722,42.51046025104603,-0.1351485367646824,603047,-0.0108099455639454,-0.0763002830560708,53.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0996663059163059,0.1705925437409812,40.0
2018-01-26 20:30:00,171.06,171.49,170.84,171.4,5665,34.14634146341464,-0.1671812435277793,608712,-0.0084999560640116,-0.0599747817597631,54.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1035186790133994,0.1654957867920831,27.0
2018-01-29 13:30:00,170.29,170.31,170.0,170.11,241,32.67973856209147,-0.1028814495243756,608471,-0.0153458735639818,-0.1082110648280263,55.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.13196405622607335,0.07441940928246239,43.3130097823325
2018-01-29 14:00:00,170.11,170.2,169.39,169.86,620,31.74603174603168,-0.0477088944993743,607851,-0.016145042892843,-0.1137714152269211,56.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.13196405622607335,0.07441940928246239,43.3130097823325
2018-01-29 14:30:00,169.88,169.88,167.22,168.66,5789,31.74603174603168,0.0595861663031469,602062,-0.0222100304863496,-0.1563686146297698,57.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.102160097713589,0.1265565284883467,77.0
2018-01-29 15:00:00,168.63,168.71,167.68,167.96,5266,27.658142664872145,0.1618813787274108,596796,-0.0252641117388346,-0.1776874924874221,58.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.102160097713589,0.1265565284883467,77.0
2018-01-29 15:30:00,167.96,168.49,167.04,168.32,4981,27.99352750809041,0.1876646149271745,601777,-0.0222863294000432,-0.1566017084683153,59.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1031370677324542,0.094107606490419,74.0
2018-01-29 16:00:00,168.29,169.22,167.9,168.95,4831,32.960893854748406,0.1464815320175395,606608,-0.0179094901658955,-0.1257545826460386,60.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1031370677324542,0.094107606490419,74.0
2018-01-29 16:30:00,168.96,169.22,168.59,169.19,4101,32.15547703180202,0.0900391707484975,610709,-0.0158770517733422,-0.1114112656795214,61.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0819393362867515,0.1249166497564935,80.0
2018-01-29 17:00:00,169.19,169.2,168.44,168.51,3801,34.75935828877003,0.0854984244984965,606908,-0.0190694799314279,-0.1337088631038625,62.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0819393362867515,0.1249166497564935,80.0
2018-01-29 17:30:00,168.5,168.89,168.41,168.76,3649,38.15126050420175,0.0541813429083051,610557,-0.0169351255975934,-0.1186614567076276,63.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0818737940152407,0.1179221001221001,65.0
2018-01-29 18:00:00,168.78,168.98,168.67,168.83,3262,36.68430335097013,0.0190867554835996,613819,-0.0158895266342284,-0.1112629682092745,64.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0818737940152407,0.1179221001221001,65.0
2018-01-29 18:30:00,168.86,168.96,168.43,168.5,3386,43.23040380047535,0.0089477797985527,610433,-0.0171265083536061,-0.1198408910246087,65.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.136038961038961,0.1002312096116444,46.0
2018-01-29 19:00:00,168.47,168.52,168.04,168.15,3746,33.217391304348084,0.0162379594169854,606687,-0.0184302495453742,-0.1288667384353914,66.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.136038961038961,0.1002312096116444,46.0
2018-01-29 19:30:00,168.15,168.2,167.73,168.2,3810,34.12489006156548,0.0085061575374895,610497,-0.0174394722693743,-0.1218523565359817,67.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0536318542568542,0.0923696844993141,27.0
2018-01-29 20:00:00,168.2,168.53,168.09,168.12,4134,33.26403326403317,4.109155266296405e-05,606363,-0.0172166643806873,-0.1202110876522226,68.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0536318542568542,0.0923696844993141,27.0
2018-01-29 20:30:00,168.11,168.29,167.78,168.03,4944,33.26403326403317,-0.0078017344387353,601419,-0.0170588538460588,-0.1190263391168287,69.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1462780411266481,0.1521696484620213,59.0
2018-01-29 21:00:00,167.95,168.02,167.81,167.87,171,36.57142857142857,-0.0103584003607629,601248,-0.0173013510784255,-0.1206331493475261,70.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1462780411266481,0.1521696484620213,59.0
2018-01-29 21:30:00,167.88,167.9,167.8,167.9,66,34.21175373134321,-0.0215695261445529,601314,-0.0164651938796272,-0.1147259670201776,71.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0972389323107713,0.0924790044424478,53.0
2018-01-30 13:30:00,166.01,166.25,165.69,165.75,310,32.39268680445139,0.1015542744697827,601004,-0.0279518560911603,-0.1945406349801715,72.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.08391928087073114,0.07367660221573978,40.883293432183564
2018-01-30 14:00:00,165.76,165.95,165.29,165.31,589,29.60372960372977,0.1930625835078037,600415,-0.0293700781063559,-0.2041664924319661,73.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.08391928087073114,0.07367660221573978,40.883293432183564
2018-01-30 14:30:00,165.32,166.91,164.69,166.71,6365,41.35135135135158,0.1420933680446696,606780,-0.0203373353930523,-0.1412580025326519,74.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1136497889562117,0.1270795943061568,64.0
2018-01-30 15:00:00,166.68,167.23,165.84,167.15,5820,42.216358839050166,0.0654349887064429,612600,-0.0170674346055039,-0.1184635710607722,75.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1136497889562117,0.1270795943061568,64.0
2018-01-30 15:30:00,167.17,167.31,166.25,167.05,5647,40.04767580452916,0.0110060969361258,606953,-0.016974869604568,-0.11773950945053,76.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1170454545454545,0.0891852471619229,69.0
2018-01-30 16:00:00,167.02,167.36,166.6,166.72,5324,39.19251600196945,-0.0119835526804672,601629,-0.0181884507515391,-0.1260634502564244,77.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1170454545454545,0.0891852471619229,69.0
2018-01-30 16:30:00,166.72,166.75,165.72,165.89,5019,44.2396313364052,0.0178736058765096,596610,-0.0221914371049204,-0.1536688051483281,78.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0781957708709958,0.1486502185415229,46.0
2018-01-30 17:00:00,165.9,166.28,165.83,166.15,4743,41.88280499519684,0.0096869672711419,601353,-0.0198648542735426,-0.1374464990640831,79.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0781957708709958,0.1486502185415229,46.0
2018-01-30 17:30:00,166.14,166.43,165.84,165.99,4562,53.15221177290127,0.0048657110043039,596791,-0.0200090100335539,-0.1383309500811833,80.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1236729057570544,0.116478593896357,57.0
2018-01-30 18:00:00,165.99,165.99,165.12,165.22,4846,58.67768595041319,0.0413242343983746,591945,-0.0236148227716387,-0.1631022853721049,81.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1236729057570544,0.116478593896357,57.0
2018-01-30 18:30:00,165.23,166.21,165.09,166.03,4043,64.6559849198868,0.0008188127993327,595988,-0.0181030534509949,-0.124941411435941,82.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1175158019589837,0.0632575113378685,84.0
2018-01-30 19:00:00,166.01,166.64,165.96,166.37,4264,62.715105162523656,-0.0558103215953946,600252,-0.0154709952128035,-0.1067084149090362,83.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1175158019589837,0.0632575113378685,84.0
2018-01-30 19:30:00,166.37,166.65,165.93,166.31,4213,60.48472075869303,-0.093922625462818,596039,-0.015214870754173,-0.1048767123635912,84.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0615447540964782,0.0314461628186628,50.0
2018-01-30 20:00:00,166.31,166.79,166.2,166.74,4120,62.90598290598265,-0.1494876153486484,600159,-0.0121779155509885,-0.083901155016008,85.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0615447540964782,0.0314461628186628,50.0
2018-01-30 20:30:00,166.74,167.04,166.54,166.93,4841,67.3512008353634,-0.1974218502996573,605000,-0.0106234748293351,-0.0731599332506789,86.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1239585398341241,0.1203535353535353,45.0
2018-01-30 21:00:00,166.92,167.18,166.85,167.05,141,63.099630996309806,-0.2331432832876734,605141,-0.0095272352682137,-0.0655850339074959,87.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1239585398341241,0.1203535353535353,45.0
2018-01-30 21:30:00,167.02,167.2,166.75,167.05,123,46.44351464435167,-0.2511478917017591,605141,-0.0091570394251059,-0.0630130717934775,88.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.098953042066629,0.1100812189353856,21.0
2018-01-31 13:30:00,166.55,166.71,166.33,166.7,271,54.47635135135141,-0.2341955071971683,604870,-0.0107972800045855,-0.074267461134923,89.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.11237647506492261,0.16708906044315106,36.01981289219111
2018-01-31 14:00:00,166.67,166.97,166.63,166.73,413,51.49606299212605,-0.2199383620858022,605283,-0.0102070682322318,-0.0701785410903994,90.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.11237647506492261,0.16708906044315106,36.01981289219111
2018-01-31 14:30:00,166.72,168.43,166.72,167.54,5089,55.29722589167768,-0.2573944176777815,610372,-0.0051878941926882,-0.0356617355574542,91.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1077334347565882,0.1533788192483845,46.0
2018-01-31 15:00:00,167.53,168.07,167.36,167.92,4431,52.62883914627793,-0.297271547907128,614803,-0.0028169071130281,-0.0193612753394916,92.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1077334347565882,0.1533788192483845,46.0
2018-01-31 15:30:00,167.91,168.22,167.32,167.51,4366,56.53077122825233,-0.2854822393492087,610437,-0.0050467597183099,-0.0346804410124832,93.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.102809084882499,0.0910752078609221,42.0
2018-01-31 16:00:00,167.53,167.69,166.86,166.86,4076,57.0642201834862,-0.2259605118533626,606361,-0.0085612169980912,-0.0588106197963043,94.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.102809084882499,0.0910752078609221,42.0
2018-01-31 16:30:00,166.87,167.38,166.7,166.79,3674,57.0642201834862,-0.1761404915088325,602687,-0.0086281316457936,-0.0592494190199772,95.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1520961571829293,0.2072303909022659,37.0
