Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-02-08 19:30:00,1373.99,1378.0,1366.28,1370.13,7322,42.59423285109733,6.50946050139186,74384,-0.0328036856628162,-1.8967220805188845,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.18859387359595,43.0
2018-02-08 20:30:00,1370.21,1373.15,1348.97,1352.5,4720,44.22283243172142,7.325684619123015,69664,-0.0435517914587509,-2.5137133714788438,7.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1475417049280685,33.0
2018-02-08 21:30:00,1352.5,1352.5,1348.01,1348.35,351,44.22283243172142,7.640956130671695,69313,-0.0447451178636434,-2.5778814745578984,8.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1083766619183285,39.0
2018-02-09 13:30:00,1369.2,1376.28,1366.97,1372.01,1138,51.79188511265895,5.83352868473564,70451,-0.0269150713683845,-1.5489449461440472,9.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.07917153596335316,50.343414306640625
2018-02-09 14:30:00,1372.01,1383.0,1331.97,1345.81,7778,60.89001946151374,5.959035915183209,62673,-0.0437910994453326,-2.515652987471867,10.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1377950447230108,59.0
2018-02-09 15:30:00,1345.96,1350.7,1311.97,1322.48,6918,58.195478811045966,7.092751313813633,55755,-0.0581375415729502,-3.331901889923984,11.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1247484118185338,82.0
2018-02-09 16:30:00,1323.43,1330.01,1281.03,1284.04,6729,58.07109269672163,9.74707991077564,49026,-0.0824372350068958,-4.708690051103304,12.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0959248718584656,80.0
2018-02-09 17:30:00,1284.02,1299.48,1265.86,1285.67,7096,45.62812353167326,10.635965754233744,56122,-0.078334963187023,-4.460113970667862,13.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1134808723573604,84.0
2018-02-09 18:30:00,1285.65,1342.63,1278.86,1321.12,7323,49.60594552656294,8.189154509675124,63445,-0.0509521165843905,-2.8950114620142813,14.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0515554973910952,69.0
2018-02-09 19:30:00,1321.15,1329.54,1308.27,1325.0,5216,47.163293110159664,5.775917749243355,68661,-0.0463636104727005,-2.6293247380135654,15.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1043148358871262,79.0
2018-02-09 20:30:00,1325.68,1348.33,1324.76,1338.47,3738,42.78200843696935,2.8850548027727925,72399,-0.0352816454769406,-1.9979786698563655,16.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0741883680555555,48.0
2018-02-12 13:30:00,1363.51,1365.6,1350.97,1364.31,1175,45.33320538432688,-0.9496312962781844,73574,-0.0160143938179718,-0.9062932318227012,17.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.09608245801720418,25.239098206245252
2018-02-12 14:30:00,1364.33,1366.32,1343.97,1350.65,8530,51.34526267945903,-2.651904758030188,65044,-0.0248773033680773,-1.4064385952806333,18.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1002856608412164,57.0
2018-02-12 15:30:00,1350.63,1371.51,1345.97,1369.03,7638,54.33464383287807,-4.96706102403164,72682,-0.0111574573037392,-0.6304998268381041,19.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0740638641582037,53.0
2018-02-12 16:30:00,1369.08,1386.6,1368.69,1380.58,7372,74.64034794245583,-7.097800460463809,80054,-0.0027048664001878,-0.152833166962182,20.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1818873409753512,49.0
2018-02-12 17:30:00,1380.61,1382.19,1374.22,1377.77,5156,74.64034794245583,-8.06865514332371,74898,-0.00454990624608,-0.2570357878657887,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0285755428984595,54.0
2018-02-12 18:30:00,1377.77,1389.12,1377.14,1387.99,5572,75.32570735481725,-9.074776788960698,80470,0.0027226824892968,0.1538283606780623,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0050887440704251,58.0
2018-02-12 19:30:00,1388.0,1392.73,1383.48,1391.23,6135,71.35808880810197,-9.584129979042366,86605,0.0048638203692713,0.2748546994748722,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.004173721340388,45.0
2018-02-12 20:30:00,1391.26,1393.38,1379.97,1387.4,3976,71.35808880810197,-9.282382135212815,82629,0.002015051352314,0.1138800053779505,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0126774212100299,46.0
2018-02-12 21:30:00,1387.41,1389.0,1387.28,1388.22,80,69.29800144741986,-8.763665707787155,82709,0.0025047736861187,0.1415709855591558,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2243103467712842,42.0
2018-02-13 13:30:00,1385.99,1390.5,1383.42,1385.78,951,76.20913432104824,-7.90812979690619,81758,0.0007135774542269,0.0403329076941645,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.07706590343989944,37.7210693359375
2018-02-13 14:30:00,1385.93,1419.43,1383.42,1414.81,8977,79.62671699695932,-8.876648218112468,90735,0.0208092483254707,1.1771825975883985,6.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0914211333767785,62.0
2018-02-13 15:30:00,1414.82,1417.58,1406.57,1411.33,6583,76.90021399698831,-8.842733293262988,84152,0.0175681799477005,0.9945479859181888,7.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1020141962537512,69.0
2018-02-13 16:30:00,1411.36,1412.72,1401.53,1404.46,4837,73.62464839406023,-7.945794185651261,79315,0.0121142181707548,0.6861343394116375,8.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1042031296063554,62.0
2018-02-13 17:30:00,1404.01,1413.0,1398.97,1410.37,4970,72.25242584818652,-7.35242694135522,84285,0.0157210368348712,0.8909918162976282,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1414709166494881,35.0
2018-02-13 18:30:00,1410.37,1415.57,1408.47,1413.22,4393,67.037279267495,-6.768398231735296,88678,0.0170646552768555,0.9678156666388986,10.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.093812925170068,35.0
2018-02-13 19:30:00,1413.42,1417.03,1410.04,1413.56,4933,63.133278383714256,-6.045229599894428,93611,0.0166192671023767,0.9431954444178244,11.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1108964923964924,52.0
2018-02-13 20:30:00,1413.53,1417.57,1412.97,1414.09,2787,57.28752581669569,-5.271107510097376,96398,0.0163228721502287,0.9269917014994462,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1297865013774105,44.0
2018-02-13 21:30:00,1414.1,1414.98,1413.98,1414.42,79,48.40087225149909,-4.480852086094611,96477,0.0159003074919959,0.9035802622249776,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1270161616161616,25.0
2018-02-14 13:30:00,1421.91,1421.91,1399.97,1405.84,1874,48.40087225149909,-3.143082943025089,94603,0.009352319589394,0.5316751539021425,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.14401215644823978,22.489776611328125
2018-02-14 14:30:00,1405.83,1435.34,1403.65,1434.15,8807,50.65124037335413,-3.879340773412329,103410,0.0284810841776001,1.6210212262983532,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1088289678245035,42.0
2018-02-14 15:30:00,1434.16,1437.21,1429.47,1436.28,7105,47.63680748626795,-4.197374437026262,110515,0.0287978877835887,1.6409811782082215,16.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1422848849826389,64.0
2018-02-14 16:30:00,1436.26,1442.0,1430.97,1436.97,5315,45.25966568840074,-4.135137343802029,115830,0.0281111276803922,1.603687798670535,17.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0774567483344079,47.0
2018-02-14 17:30:00,1436.92,1440.92,1436.15,1438.47,4084,51.96633289798247,-3.880083971762792,119914,0.0280077967865071,1.5996216104874748,18.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0828650210084033,34.0
2018-02-14 18:30:00,1438.48,1444.74,1438.14,1441.75,4538,55.558302838492544,-3.622299356215788,124452,0.0291269227488818,1.6655188022330094,19.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.072477709040209,37.0
2018-02-14 19:30:00,1441.75,1449.93,1441.27,1447.94,4936,46.49321266968312,-3.553769794427737,129388,0.0321875220098874,1.842949437439529,20.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0757440476190476,24.0
2018-02-14 20:30:00,1447.94,1451.96,1446.39,1448.79,3049,44.73661959922194,-3.2585679817231146,132437,0.031466973235523,1.8040102438144456,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2334868125701458,45.0
2018-02-14 21:30:00,1449.0,1450.13,1448.79,1449.0,79,51.29393588258023,-2.788497119921073,132516,0.0303390046161929,1.7415000381747632,22.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0993518518518518,30.0
2018-02-15 13:30:00,1461.0,1466.05,1460.0,1465.0,712,57.98373287671257,-3.234788979941809,133228,0.0400147219211491,2.300656899422848,23.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.09987198925278373,31.255401611328125
2018-02-15 14:30:00,1464.99,1468.37,1450.97,1460.34,7949,58.8074824629776,-2.9061982114515104,125279,0.0352163865643797,2.027689962190607,24.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1316049122174122,50.0
2018-02-15 15:30:00,1460.34,1461.75,1436.7,1457.24,7290,67.37196576399629,-2.2020830364046557,117989,0.0316829549387413,1.8266040813202835,25.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1097839197839198,52.0
2018-02-15 16:30:00,1457.23,1460.74,1453.99,1459.44,5500,64.83310913065415,-1.6327219449739978,123489,0.0318953642854557,1.8412470585235496,26.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0117473812196034,45.0
2018-02-15 17:30:00,1459.47,1465.01,1458.39,1461.1,4455,65.31788312845913,-1.1394861097310844,127944,0.0317310895681298,1.8341393307382527,27.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0964462481962481,35.0
2018-02-15 18:30:00,1461.08,1462.75,1458.04,1462.22,4130,61.625672559569566,-0.6827616899922333,132074,0.0312067874961869,1.8061338667876043,28.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.118186553030303,32.0
2018-02-15 19:30:00,1462.19,1464.77,1458.38,1459.41,3730,49.460485448061576,-0.0205045961287027,128344,0.0280468552758967,1.62510900926668,29.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0648077441077441,25.0
2018-02-15 20:30:00,1459.42,1462.75,1456.25,1462.0,2867,44.59639759839885,0.3912911343653036,131211,0.028666314802678,1.6629478716481572,30.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1524027777777777,20.0
2018-02-15 21:30:00,1462.0,1463.28,1461.49,1462.0,80,44.12259423856643,0.7889114395319226,131211,0.0275112183302099,1.5977342296228016,31.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1351910366419295,28.0
2018-02-16 13:30:00,1460.0,1461.99,1453.97,1457.36,679,49.54337899543378,1.4511188206567385,130532,0.0232770471682318,1.3531172010102637,32.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.13124093215594745,31.760467529296875
2018-02-16 14:30:00,1457.34,1465.58,1453.7,1461.34,6379,51.664899257688,1.6910345944926526,136911,0.0250235821163844,1.456132212735156,33.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1072326438993105,27.0
2018-02-16 15:30:00,1461.31,1464.21,1455.97,1456.58,4406,50.54770318021182,2.207601560585605,132505,0.0208167027201568,1.2123623220397803,34.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1041454913720538,32.0
2018-02-16 16:30:00,1456.57,1458.92,1454.19,1458.9,4451,51.79955226450838,2.413628210074652,136956,0.021543567351401,1.2557990937245904,35.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.114240091804747,29.0
2018-02-16 17:30:00,1458.91,1460.99,1449.06,1450.18,4878,54.55707762557077,3.113259809502237,132078,0.0148233193621105,0.8645912861272791,36.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0999692118226601,29.0
2018-02-16 18:30:00,1450.21,1455.7,1446.63,1450.44,5509,35.905906269285225,3.5054192143699083,137587,0.0144083448547164,0.8408818239265656,37.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.027699949227727,27.0
2018-02-16 19:30:00,1450.42,1453.65,1448.01,1450.16,5042,35.905906269285225,3.710775339396333,132545,0.0136475583440414,0.7969256739686443,38.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0747195640616693,38.0
2018-02-16 20:30:00,1450.14,1451.28,1447.99,1448.58,2787,35.43256313809778,3.8627870355421337,129758,0.0120453405528443,0.703712902440202,39.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1365677609427609,30.0
2018-02-20 13:30:00,1443.0,1447.94,1442.97,1446.49,276,22.9998072103336,3.997137708351119,129482,0.010165844805878,0.5941555337171849,40.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.09128808684359489,24.256372704534414
2018-02-20 14:30:00,1447.59,1469.3,1446.48,1464.0,6785,41.0218546958064,2.8534394134094097,136267,0.021496991536068,1.2575219833754545,41.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1230385908572183,51.0
2018-02-20 15:30:00,1463.94,1474.93,1462.73,1474.0,5457,47.17944318133071,1.4414064295535187,141724,0.027327270847403,1.6003642585369562,42.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0990740164542247,60.0
2018-02-20 16:30:00,1473.95,1479.85,1471.97,1477.8,4244,46.31056848531093,0.3275918223303478,145968,0.0287664053860099,1.6866244836924125,43.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0965306337181337,84.0
2018-02-20 17:30:00,1477.8,1484.86,1477.34,1480.67,4097,49.03943377148647,-0.4823135023450611,150065,0.0295222859580652,1.733031366684827,44.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.06419095289631,56.0
2018-02-20 18:30:00,1480.67,1488.5,1479.49,1480.21,4350,52.3758099352053,-0.8456656904492856,145715,0.0280251559715454,1.6470301366189233,45.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.06975518000518,39.0
2018-02-20 19:30:00,1480.23,1483.5,1453.97,1458.16,5521,47.079760556544194,0.4696713033811051,140194,0.0122065824060333,0.7177348371437802,46.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1046393911099793,51.0
2018-02-20 20:30:00,1458.15,1471.02,1458.14,1468.35,3665,46.28922136501436,0.7096740587399726,143859,0.018510065085834,1.0891962160790172,47.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0736678708380097,54.0
2018-02-20 21:30:00,1468.35,1470.0,1467.99,1468.97,54,38.05295576353884,0.8722143570920444,143913,0.0181838674713488,1.0707963644681513,48.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0578303872053871,36.0
2018-02-21 13:30:00,1482.97,1488.05,1482.97,1484.5,787,47.2701819878674,0.0241727365929342,144700,0.0277813821464994,1.6378239580185436,49.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08683443992123549,37.92401123046875
2018-02-21 14:30:00,1484.5,1494.29,1478.71,1494.05,7631,45.98234717227845,-1.031251774274935,152331,0.0329999825715247,1.948105371429392,50.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1125515722372865,70.0
2018-02-21 15:30:00,1494.08,1497.33,1487.49,1496.65,6210,46.79631656899991,-1.7154495713584197,158541,0.0333874720180311,1.9736698666677055,51.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0929738532203321,71.0
2018-02-21 16:30:00,1496.68,1497.72,1488.05,1490.12,3782,46.79631656899991,-1.5445377497640482,154759,0.0277148364110913,1.6401926169944545,52.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1112361139742092,84.0
2018-02-21 17:30:00,1490.14,1495.12,1489.49,1494.2,4099,45.676367315360494,-1.5202043646606749,158858,0.0292964751096558,1.7358713378964694,53.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0809352896647978,61.0
2018-02-21 18:30:00,1494.19,1499.99,1491.25,1497.86,4631,58.913604126370096,-1.5587508280539542,163489,0.0305318578227792,1.8113273638614371,54.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0975963308877269,44.0
2018-02-21 19:30:00,1497.88,1503.16,1482.48,1493.0,7093,59.061032863849725,-1.0874092888267413,156396,0.0260941401090594,1.549706682925489,55.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0568905404981492,115.0
2018-02-21 20:30:00,1493.26,1496.55,1477.81,1481.0,3934,55.846290738534464,0.1369482153170729,152462,0.0171350290037672,1.0183456365361965,56.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0850693442360108,63.0
2018-02-21 21:30:00,1481.05,1482.25,1480.97,1481.21,136,54.106969307458485,0.9895728865067532,152598,0.0165903949859661,0.9866458076526214,57.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0793076262626262,50.0
2018-02-22 13:30:00,1491.21,1497.13,1491.18,1494.6,623,57.474273226143474,0.7211343796081842,153221,0.0247442696674075,1.4730518544113238,58.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.10107130509103168,31.53118896484375
2018-02-22 14:30:00,1494.6,1502.25,1485.48,1494.4,7494,57.474273226143474,0.6297456215526704,145727,0.0236193650692812,1.4074419777675755,59.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.078939549435239,58.0
2018-02-22 15:30:00,1494.39,1496.71,1491.19,1492.5,5096,58.64125792856262,0.7611736765920334,140631,0.0214239586793686,1.2777383707964418,60.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1005933160646275,61.0
2018-02-22 16:30:00,1492.5,1494.29,1489.87,1491.83,3415,56.96019933119167,0.9451387223065096,137216,0.0201267086245544,1.201356473902479,61.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1237291197691197,75.0
2018-02-22 17:30:00,1491.84,1492.44,1479.23,1485.46,4973,58.25225412575578,1.513995705712011,132243,0.0151430156498356,0.9044405337494936,62.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.106699454677049,53.0
2018-02-22 18:30:00,1485.46,1488.61,1477.47,1486.37,5031,49.36145788491885,1.8262317809489392,137274,0.0151373075654453,0.904658552033652,63.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1086833794620679,61.0
2018-02-22 19:30:00,1486.5,1487.97,1475.62,1479.55,4426,53.067512736813015,2.450403101181969,132848,0.0100643960319299,0.6017307656795765,64.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1552623004235907,31.0
2018-02-22 20:30:00,1479.64,1487.62,1477.47,1487.47,3172,57.855518724488185,2.291111968782713,136020,0.0148555207353278,0.8887217160449836,65.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0714611551348839,59.0
2018-02-22 21:30:00,1487.7,1488.1,1486.97,1487.51,117,54.091316025066895,2.146773336901685,136137,0.0142908311548974,0.8554385114941851,66.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1177380952380952,27.0
2018-02-23 13:30:00,1496.0,1496.3,1493.58,1494.92,328,53.05283138247344,1.544143999240723,136465,0.0185708438710251,1.1124801384944476,67.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.13509348132245053,24.388641357421875
2018-02-23 14:30:00,1495.47,1495.47,1486.47,1487.59,6370,51.40379851362479,1.6230106995906386,130095,0.0130371601082456,0.781402486004481,68.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0597726785226785,37.0
2018-02-23 15:30:00,1487.56,1494.99,1487.47,1492.42,4842,46.44565617368605,1.3451696293321351,134937,0.0156760666481717,0.9401710159650064,69.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0783323494687131,55.0
2018-02-23 16:30:00,1492.5,1493.81,1489.82,1490.07,3009,47.41155579838788,1.313460839573101,131928,0.0135172672780379,0.8111447016135571,70.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0699906629318393,34.0
2018-02-23 17:30:00,1490.1,1493.04,1488.56,1490.58,3170,47.62617330975343,1.2521730605545986,135098,0.0133132287404869,0.7993351054719824,71.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.096664516039516,52.0
2018-02-23 18:30:00,1490.54,1494.18,1490.22,1493.44,3319,48.68089619514716,1.0227330850925815,138417,0.0146503905299414,0.880145493492364,72.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1097537878787879,49.0
2018-02-23 19:30:00,1493.44,1499.95,1493.41,1498.82,4399,54.03546869344828,0.5367746647953133,142816,0.0175751058668519,1.056610376100707,73.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1788039956442734,27.0
2018-02-23 20:30:00,1499.0,1499.99,1496.76,1499.91,2949,56.64555803653099,0.1880645560020726,145765,0.0175842559737304,1.0579197731162822,74.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1210079669938825,71.0
2018-02-26 13:30:00,1512.47,1513.58,1507.97,1507.98,546,59.71839608203201,-0.5022169405752281,146311,0.0221348897140358,1.332903311425525,75.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.10269605445191207,28.56254247195519
2018-02-26 14:30:00,1509.07,1522.48,1506.98,1514.8,7867,74.08784193300694,-1.2894863352234465,154178,0.0256813378393713,1.5480835737225789,76.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1489507235290368,83.0
2018-02-26 15:30:00,1514.81,1521.6,1512.49,1519.39,6158,75.54250409976703,-1.951023512338681,160336,0.0276290744521821,1.6673744139686733,77.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0931847834404652,66.0
2018-02-26 16:30:00,1519.41,1520.78,1515.37,1518.01,3939,79.5118818240206,-2.1136370691518103,156397,0.0256220063923718,1.5478695349895588,78.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1394605147938481,39.0
2018-02-26 17:30:00,1517.98,1519.51,1514.06,1516.37,3463,78.19548872180457,-1.933600496144063,152934,0.0235300115109095,1.4228550434213505,79.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0997085516822358,38.0
2018-02-26 18:30:00,1516.37,1518.26,1514.17,1515.91,3566,63.18990421164689,-1.619133051301171,149368,0.0222886528217224,1.3490175907381854,80.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0890958049886621,56.0
2018-02-26 19:30:00,1515.91,1517.26,1512.72,1516.33,3649,53.69846842088932,-1.2893610558605886,153017,0.0216675378121024,1.3125855283562942,81.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0261434520645046,38.0
2018-02-26 20:30:00,1516.32,1522.8,1515.64,1521.98,3001,54.840469048268574,-1.2981113246365616,156018,0.0244509536175934,1.4826802135187336,82.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0573863636363636,24.0
2018-02-26 21:30:00,1522.0,1524.4,1521.97,1523.53,94,53.92175943947057,-1.2539710068670349,156112,0.0244700253297332,1.485320205145399,83.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0891106807178235,37.0
2018-02-27 13:30:00,1523.97,1525.6,1520.98,1524.0,388,54.92124745705847,-1.1072126720073605,156500,0.0237909407416558,1.4455037265122428,84.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.03803980146419509,31.25897216796875
2018-02-27 14:30:00,1524.06,1526.74,1515.02,1525.3,5055,57.46953512862955,-0.9542737658199448,161555,0.0236741293829012,1.4397976980214937,85.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1205139541309754,47.0
2018-02-27 15:30:00,1525.1,1525.58,1517.38,1518.02,3275,56.32770162575725,-0.2557477689463638,158280,0.018038218402899,1.097844847118722,86.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0927238392698919,38.0
2018-02-27 16:30:00,1518.03,1521.08,1507.13,1512.22,3429,53.243291274214016,0.6542565180232138,154851,0.0135861494637775,0.8273411276238676,87.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1153778196310664,42.0
2018-02-27 17:30:00,1512.15,1518.5,1511.25,1517.0,3039,52.25642140572104,0.972425305637998,157890,0.0161209635629323,0.9823473579133406,88.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0884961484593837,34.0
2018-02-27 18:30:00,1516.99,1517.32,1512.07,1514.62,2656,46.24563095094637,1.3576822533816897,155234,0.0139491612533246,0.8504905987795155,89.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1058633680745025,34.0
2018-02-27 19:30:00,1514.64,1519.28,1510.57,1514.02,3028,43.20589590050681,1.6481030802910317,152206,0.0130093105963292,0.7936086145134595,90.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1992238512355699,32.0
2018-02-27 20:30:00,1514.1,1517.6,1511.87,1513.0,2554,40.13352215253882,1.8869051828050445,149652,0.011837715033559,0.7224867080619788,91.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0963358097342472,32.0
2018-02-27 21:30:00,1512.98,1514.25,1512.97,1513.74,105,37.68006065200901,1.9642155411607352,149757,0.0118432402015987,0.7231735038242277,92.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0762239847485711,68.0
2018-02-28 13:30:00,1518.99,1521.94,1518.98,1519.0,347,38.96831530139092,1.6433205811645584,150104,0.0147480248476149,0.9010882683801356,93.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.10527260648277194,35.20904541015625
2018-02-28 14:30:00,1519.0,1528.7,1517.08,1525.6,4347,43.6091144189454,1.0003989566714493,154451,0.0183919935696258,1.1245750029534065,94.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.103450176366843,81.0
2018-02-28 15:30:00,1525.68,1526.99,1517.47,1520.38,3482,48.00760001041085,0.941384946241115,150969,0.0143144842598933,0.8757681400925321,95.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1328240157437918,67.0
2018-02-28 16:30:00,1520.36,1521.11,1514.07,1518.02,2869,47.814286539238736,1.0667824028441035,148100,0.012234300140368,0.7488752718536489,96.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1098821262511739,42.0
2018-02-28 17:30:00,1518.02,1523.35,1517.06,1521.16,2481,51.54204121744676,0.947763288574361,150581,0.0137584739439021,0.8426448690358939,97.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0721138010540184,46.0
2018-02-28 18:30:00,1521.17,1526.31,1520.54,1525.9,2516,48.55575868372949,0.5775193751012786,153097,0.0162431857740421,0.9954823251521248,98.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2014143264143264,39.0
2018-02-28 19:30:00,1525.87,1525.9,1516.19,1518.97,3414,51.00711797667732,0.8126572755400305,149683,0.0111667485417616,0.6846790967147172,99.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1452454229797979,32.0
2018-02-28 20:30:00,1519.0,1521.38,1511.99,1512.51,3038,49.81593478832509,1.3830639391473802,146645,0.0065953302309876,0.4044956027260014,100.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0671813055365687,38.0
2018-02-28 21:30:00,1512.49,1513.43,1512.48,1512.85,49,42.6432128995719,1.696596511972147,146694,0.0065523379582733,0.4019663634032895,101.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0777452777452777,37.0
