Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-01-04 21:00:00,173.01,173.15,172.91,173.15,113,52.205882352940144,0.005656803397744131,8723,16.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-04 21:30:00,173.15,173.18,173.12,173.16,29,46.50269023827747,0.001279389472497311,8752,17.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 13:30:00,173.54,173.78,173.43,173.69,102,50.34013605442145,-0.0338336614949212,8854,18.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-05 14:00:00,173.55,173.73,173.28,173.32,141,48.812664907651325,-0.02885751896458022,8713,19.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 14:30:00,173.32,174.16,173.03,174.06,4752,51.70603674540673,-0.06978693893527896,13465,20.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 15:00:00,174.05,174.93,173.75,174.64,4323,59.35754189944147,-0.12697360355453954,17788,21.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 15:30:00,174.67,175.18,174.52,175.13,3962,61.04417670682749,-0.1853191864382725,21750,22.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-05 16:00:00,175.13,175.17,174.84,174.91,3720,63.0611372381359,-0.19559966374929005,18030,23.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 16:30:00,174.93,174.99,174.71,174.94,3006,63.002114164905386,-0.19072354920982537,21036,24.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-05 17:00:00,174.92,174.94,174.67,174.7,2726,63.49942062572467,-0.15893772373320086,18310,25.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 17:30:00,174.69,174.91,174.53,174.85,2894,62.284482758621195,-0.13647831593068355,21204,26.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-05 18:00:00,174.85,175.02,174.73,174.8,2575,65.52567237163893,-0.10796729086067303,18629,27.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 18:30:00,174.79,175.02,174.72,175.0,2424,62.84016265248737,-0.0928661610321585,21053,28.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-05 19:00:00,174.99,175.07,174.85,174.92,2875,62.84016265248737,-0.06888111329235136,18178,29.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-05 19:30:00,174.93,175.0,174.62,174.83,2939,63.78504672897255,-0.03978996312321392,15239,30.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 20:00:00,174.81,174.94,174.72,174.92,2929,64.89607390300286,-0.020419903148264473,18168,31.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05 20:30:00,174.9,175.21,174.87,174.95,4614,60.31331592689347,-0.00428264381072152,22782,32.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 13:30:00,174.53,174.7,174.48,174.69,40,63.93831553974019,0.027499300435662066,22742,33.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 14:00:00,174.75,174.75,174.27,174.31,95,59.923664122138234,0.07501641125031522,22647,34.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-08 14:30:00,174.3,175.57,174.25,174.98,4366,57.02018033490807,0.06272556957787712,27013,35.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 15:00:00,174.97,174.99,174.45,174.75,4229,52.17391304347826,0.07088550136393107,22784,36.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-08 15:30:00,174.76,175.08,174.68,174.85,3511,49.17715392061958,0.07021443319254017,26295,37.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-08 16:00:00,174.84,175.12,174.74,174.92,3149,50.45739046701969,0.06579794085348045,29444,38.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 16:30:00,174.89,175.02,174.84,174.87,3079,50.66609368285306,0.06677356187478423,26365,39.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 17:00:00,174.9,174.94,174.78,174.81,2659,49.027895181740504,0.07156369760541692,23706,40.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 17:30:00,174.83,174.83,174.45,174.53,2662,49.856733524354404,0.09237036832329626,21044,41.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-08 18:00:00,174.52,174.92,174.5,174.82,2498,56.56108597285009,0.08553857368886653,23542,42.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 18:30:00,174.8,174.86,174.62,174.67,2626,58.46585594013003,0.08962647074902302,20916,43.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 19:00:00,174.69,174.7,174.53,174.61,2321,59.999999999998906,0.09439645809492148,18595,44.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 19:30:00,174.63,174.63,174.27,174.44,2514,63.736263736263226,0.10614871019651118,16081,45.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 20:00:00,174.44,174.46,174.04,174.07,2900,58.220140515221885,0.1341828364844479,13181,46.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-08 20:30:00,174.07,174.48,173.91,174.28,3992,55.144032921810165,0.1336324560148732,17173,47.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 21:00:00,174.31,174.32,174.15,174.21,105,53.22153574580707,0.1327590828079286,17068,48.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08 21:30:00,174.2,174.24,174.15,174.17,32,42.13836477987371,0.1295119329586264,17036,49.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 13:30:00,174.6,174.83,174.5,174.59,148,48.66071428571432,0.0952958576094301,17184,50.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-09 14:00:00,174.65,174.76,174.48,174.52,203,50.62089116143196,0.07451617966868393,16981,51.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-09 14:30:00,174.49,174.83,173.37,173.61,5380,53.025936599423694,0.11668448053204052,11601,1.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 15:00:00,173.61,174.17,173.39,173.77,4472,48.042704626334675,0.12754597517485733,16073,2.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 15:30:00,173.8,174.05,173.51,173.98,4381,50.588235294117666,0.1147340064270818,20454,3.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 16:00:00,174.01,174.42,173.97,174.15,4215,48.82943143812721,0.09004679857359607,24669,1.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 16:30:00,174.14,174.6,173.89,174.5,3385,46.4547677261614,0.04751815078390133,28054,2.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 17:00:00,174.53,174.91,174.34,174.71,3479,38.911381016644455,0.004862425537590032,31533,3.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 17:30:00,174.72,174.86,174.62,174.74,2305,36.18421052631607,-0.024160768758115257,33838,4.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 18:00:00,174.77,175.04,174.67,174.92,2831,33.18508381799502,-0.05263549524992765,36669,5.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-09 18:30:00,174.94,174.99,174.69,174.75,2753,40.6282722513085,-0.056817611255960486,33916,6.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-09 19:00:00,174.75,174.76,174.41,174.48,3237,33.77586880124903,-0.039043090993057444,30679,7.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 19:30:00,174.5,174.78,174.44,174.77,2902,38.293838862559184,-0.04408725084665226,33581,8.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-09 20:00:00,174.75,174.8,174.22,174.25,3003,38.293838862559184,-0.011376502676427813,30578,9.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 20:30:00,174.26,174.49,174.17,174.31,4617,33.77416073245148,0.0062952232745822345,35195,10.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-09 21:00:00,174.32,174.32,173.87,174.01,214,37.30337078651663,0.036574411264477406,34981,1.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-09 21:30:00,173.97,174.02,173.89,174.02,40,36.54266958424508,0.05330159087978567,35021,2.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 13:30:00,173.15,173.54,173.05,173.16,118,37.3762376237624,0.11605765021013378,34903,3.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 14:00:00,173.15,173.37,172.97,173.11,151,37.00189753320719,0.1524171167354975,34752,4.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10 14:30:00,173.13,173.89,172.97,173.33,5721,37.81512605042028,0.15274752829063087,40473,5.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10 15:00:00,173.34,174.19,173.0,173.56,5055,36.570862239841446,0.12949198631676948,45528,6.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 15:30:00,173.55,173.83,173.29,173.56,4260,35.17241379310339,0.10705524379268716,45528,7.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 16:00:00,173.57,173.89,173.38,173.41,4079,39.010507880910794,0.09563652903599465,41449,8.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 16:30:00,173.4,173.54,173.15,173.2,3470,38.98916967509118,0.095333373359445,37979,9.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 17:00:00,173.17,173.3,172.98,173.07,3358,38.98916967509118,0.09669042954438409,34621,10.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10 17:30:00,173.1,173.44,173.06,173.34,2752,56.54450261780244,0.07326949265838273,37373,11.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 18:00:00,173.36,173.43,173.02,173.16,2858,48.722466960353096,0.06409690668109491,34515,12.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10 18:30:00,173.17,173.72,173.1,173.66,2912,57.07964601769954,0.020793651919070344,37427,13.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 19:00:00,173.67,173.9,173.5,173.55,3569,59.66735966736006,-0.002750634656508155,33858,14.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10 19:30:00,173.57,173.83,173.39,173.69,3329,55.69105691056911,-0.028624299061880742,37187,15.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10 20:00:00,173.71,173.82,173.51,173.8,3416,57.272727272727316,-0.05262186163889093,40603,16.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10 20:30:00,173.79,174.28,173.76,174.24,4048,63.59600443951181,-0.09512542124450135,44651,1.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-10 21:00:00,174.24,174.24,173.97,174.05,73,63.370935633709394,-0.1065781361565637,44578,2.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10 21:30:00,174.06,174.08,174.05,174.08,5,60.90651558073661,-0.1117653858381058,44583,3.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 13:30:00,174.63,174.66,174.37,174.5,80,63.709139426284885,-0.1373877920623679,44663,4.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-11 14:00:00,174.49,174.63,174.38,174.38,101,66.736547868624,-0.13970071660918237,44562,5.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 14:30:00,174.51,175.46,174.47,175.09,4981,69.68085106383008,-0.1799327170705725,49543,6.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-11 15:00:00,175.07,175.47,174.79,175.0,4249,66.3627152988852,-0.19035839764323,45294,7.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 15:30:00,175.0,175.29,174.79,175.21,3783,65.44865864939847,-0.20026695680228943,49077,8.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 16:00:00,175.2,175.37,175.12,175.22,3455,63.238188976377536,-0.19611198956547005,52532,9.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-11 16:30:00,175.24,175.36,174.97,175.05,3352,66.78794178794148,-0.17142592830702225,49180,10.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 17:00:00,175.06,175.27,174.92,175.14,2607,62.827225130889445,-0.15136733741821237,51787,11.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 17:30:00,175.18,175.27,175.06,175.21,3436,61.095890410958525,-0.13363930973096483,55223,12.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-11 18:00:00,175.21,175.26,174.95,174.95,2611,61.15581565471826,-0.09693694633435673,52612,13.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 18:30:00,174.98,175.05,174.87,175.03,2250,65.60509554140151,-0.07174290223502217,54862,14.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 19:00:00,175.01,175.2,174.93,175.09,2144,59.4164456233427,-0.053642893278327275,57006,15.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-11 19:30:00,175.12,175.14,174.93,175.02,2379,59.4164456233427,-0.03251956119213839,54627,16.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 20:00:00,175.05,175.19,174.96,175.09,2354,59.98256320837007,-0.01946894298898172,56981,17.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 20:30:00,175.11,175.27,175.05,175.24,3283,58.70445344129559,-0.01722331987079062,60264,18.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11 21:00:00,175.26,175.31,175.02,175.25,131,56.298200514138706,-0.012894049254461415,60395,19.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-11 21:30:00,175.21,175.28,175.01,175.24,31,43.10344827586061,-0.006179994849996928,60364,20.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 13:30:00,176.31,176.53,175.58,175.68,385,66.48044692737341,-0.02702702925399436,60749,21.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 14:00:00,175.59,175.92,175.58,175.91,263,71.81008902077141,-0.0505926747161603,61012,22.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 14:30:00,175.92,176.31,175.64,175.96,5183,72.46376811594226,-0.06302445241912269,66195,23.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 15:00:00,175.96,176.39,175.91,176.36,4429,68.18181818181817,-0.0900185800403574,70624,24.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 15:30:00,176.39,177.04,176.33,176.8,4509,72.20216606498215,-0.1270725656950672,75133,25.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-12 16:00:00,176.8,176.81,176.26,176.7,4505,73.38403041825094,-0.1337382817736123,70628,26.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 16:30:00,176.68,176.95,176.62,176.78,3426,61.998766193707716,-0.13219015423953429,74054,27.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-12 17:00:00,176.76,176.84,176.6,176.77,3003,56.598240469208,-0.11953002621678177,71051,28.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 17:30:00,176.77,176.97,176.68,176.94,3127,57.954545454545055,-0.11178352277277315,74178,29.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-12 18:00:00,176.94,177.02,176.74,176.78,3120,57.954545454545055,-0.08620826221323741,71058,30.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 18:30:00,176.78,177.09,176.74,177.0,2768,54.432477216238716,-0.07485320569678922,73826,31.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 19:00:00,177.0,177.32,176.9,177.3,3162,56.07028753993627,-0.07794115591774953,76988,32.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-12 19:30:00,177.29,177.33,176.92,177.02,3173,58.542713567839456,-0.0527279388265417,73815,33.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-12 20:00:00,177.01,177.17,176.79,176.83,3617,47.45417515275005,-0.016721228956776413,70198,34.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12 20:30:00,176.86,177.2,176.77,176.98,4122,43.272727272727366,0.00250320721734687,74320,35.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-16 13:30:00,178.27,178.47,178.15,178.26,84,49.21501706484655,-0.061918602774913234,74404,36.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 14:00:00,178.27,178.31,177.77,177.9,253,51.75097276264595,-0.07058906795389541,74151,37.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-16 14:30:00,177.9,179.08,177.18,178.96,5617,55.939524838012765,-0.1343213460315542,79768,38.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-16 15:00:00,178.91,179.38,178.69,178.97,5328,52.87595287595262,-0.16190965785347,85096,39.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 15:30:00,178.99,179.01,178.12,178.25,4978,52.82714054927275,-0.11844148750997119,80118,40.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 16:00:00,178.22,178.25,177.29,177.89,5273,55.69620253164529,-0.05541957092122107,74845,41.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 16:30:00,177.9,178.09,177.37,177.48,4908,54.20560747663518,0.019871737591923733,69937,42.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-16 17:00:00,177.51,177.88,177.48,177.55,4314,53.41400172860839,0.06822859811827298,74251,43.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 17:30:00,177.54,177.65,177.13,177.32,4132,51.71067311268126,0.11615831428775214,70119,44.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-16 18:00:00,177.28,177.5,176.98,177.41,4210,50.244005941014116,0.1406213490114797,74329,45.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 18:30:00,177.41,177.57,177.01,177.04,4353,53.918918918918706,0.1781291505836501,69976,46.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 19:00:00,177.06,177.23,176.7,176.78,5537,53.918918918918706,0.21442100297423916,64439,47.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 19:30:00,176.78,176.98,176.12,176.41,5325,57.74240231548463,0.2545794772841688,59114,48.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-16 20:00:00,176.41,176.86,176.26,176.82,5021,59.0296495956873,0.244698285819494,64135,49.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 20:30:00,176.82,176.94,176.16,176.19,5069,50.704225352112864,0.26978384314084997,59066,1.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-16 21:00:00,176.19,176.3,176.12,176.25,108,47.04797047970501,0.27082177483168274,59174,2.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16 21:30:00,176.19,176.3,176.17,176.19,43,27.94759825327567,0.26377357261457757,59131,3.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 13:30:00,175.3,176.4,175.29,176.31,184,32.37410071942534,0.23993824391017923,59315,4.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-17 14:00:00,176.31,176.6,176.07,176.08,216,32.876712328768065,0.22861987140474127,59099,5.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-17 14:30:00,176.09,176.17,175.05,175.6,5906,32.40740740740826,0.2411735573629435,53193,6.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-17 15:00:00,175.6,176.04,175.19,175.36,5502,33.088235294118576,0.2521657794877472,47691,7.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 15:30:00,175.36,175.78,175.25,175.66,4672,38.735177865612535,0.22656680060391085,52363,8.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 16:00:00,175.63,175.9,175.38,175.74,4381,40.76923076923095,0.1928986010622158,56744,9.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-17 16:30:00,175.74,175.88,175.39,175.56,3713,43.04733727810662,0.17209065065433526,53031,10.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 17:00:00,175.56,175.77,175.41,175.65,3450,37.3765867418902,0.14281104376905956,56481,11.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 17:30:00,175.67,175.98,175.58,175.94,3250,39.45061367621281,0.09666742408217177,59731,12.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 18:00:00,175.93,177.27,175.62,177.06,4610,53.53272648461197,-0.010816292907769587,64341,1.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-17 18:30:00,177.07,177.49,176.64,176.71,4298,57.784011220196795,-0.05727570214764366,60043,2.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 19:00:00,176.71,177.4,176.59,177.26,4069,61.12412177985899,-0.12035613304924048,64112,3.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 19:30:00,177.28,178.55,177.24,178.47,4434,69.37269372693689,-0.23239286004924103,68546,4.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 20:00:00,178.46,179.13,178.41,178.65,4552,67.84330606973707,-0.3029794305729265,73098,5.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 20:30:00,178.64,179.24,178.58,179.09,5241,61.4054054054054,-0.3597876225584807,78339,6.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-17 21:00:00,179.09,179.11,178.78,179.0,98,66.16961789375615,-0.37033842392019845,78241,7.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17 21:30:00,179.0,179.23,178.97,179.13,113,64.46402349486081,-0.36453870841173425,78354,8.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 13:30:00,179.08,179.1,178.76,178.92,216,67.12538226299701,-0.3262659732086306,78138,9.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-18 14:00:00,178.94,179.46,178.88,179.36,371,70.6708268330735,-0.31038395372161975,78509,10.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-18 14:30:00,179.25,179.99,178.7,179.67,5724,71.68674698795182,-0.3003648386594541,84233,11.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 15:00:00,179.7,179.71,178.22,179.13,5218,71.1155378486056,-0.2396160906049596,79015,12.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 15:30:00,179.15,179.81,179.07,179.11,4720,72.85491419656788,-0.18289459278808362,74295,13.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-18 16:00:00,179.09,179.72,179.05,179.36,4803,72.68445839874414,-0.14848464750073942,79098,14.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 16:30:00,179.35,179.58,178.93,179.28,4700,70.15323117921372,-0.10846472167720722,74398,15.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-18 17:00:00,179.28,179.53,179.07,179.37,3753,63.2054176072235,-0.07762826918657217,78151,16.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-18 17:30:00,179.39,179.76,179.24,179.69,3174,62.242744063324515,-0.06866546981192112,81325,17.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 18:00:00,179.73,179.8,179.39,179.47,3254,51.42857142857149,-0.03926445624399755,78071,18.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-18 18:30:00,179.45,180.01,179.44,179.91,3252,54.260089686098624,-0.04062458216934539,81323,19.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-18 19:00:00,179.91,180.09,179.8,179.99,3674,56.749311294765974,-0.03812694372362724,84997,20.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 19:30:00,179.95,180.03,179.69,179.94,3488,52.956298200514,-0.024959068328577305,81509,21.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 20:00:00,179.93,179.96,179.32,179.43,3466,54.65486725663708,0.023619435203926398,78043,22.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 20:30:00,179.42,179.45,178.98,179.26,4939,47.995026422132646,0.07009422983921931,73104,23.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18 21:00:00,179.24,179.26,178.78,178.81,106,45.6588355464757,0.13052336190312885,72998,24.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-18 21:30:00,178.81,178.85,178.72,178.85,29,40.757238307349674,0.16496286295507534,73027,25.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-19 13:30:00,178.81,179.0,178.65,178.78,125,40.308370044052765,0.18795115052456302,72902,26.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-19 14:00:00,178.65,178.98,178.22,178.5,495,40.308370044052765,0.2155302860204369,72407,27.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-19 14:30:00,178.5,179.55,178.34,178.75,4991,40.308370044052765,0.210226533259457,77398,28.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-19 15:00:00,178.73,178.74,177.72,178.11,4913,37.94712286158632,0.24090902667426128,72485,1.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-19 15:30:00,178.11,178.16,177.54,177.84,4487,42.86391654812701,0.2683769590021612,67998,2.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-19 16:00:00,177.82,178.3,177.39,178.27,3546,43.66197183098631,0.24710610226696306,71544,1.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-19 16:30:00,178.27,178.61,177.97,178.0,3693,45.39353264185508,0.24051093011361901,67851,1.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-19 17:00:00,178.01,178.39,177.98,178.38,3135,44.167186525265386,0.2014302680216506,70986,1.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-19 17:30:00,178.35,178.63,178.3,178.43,2851,43.80952380952379,0.164637731803098,73837,2.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-19 18:00:00,178.41,178.68,178.4,178.57,2933,32.65822784810116,0.12508924166185192,76770,3.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-19 18:30:00,178.56,178.58,178.27,178.31,2868,36.04790419161673,0.11112853203991162,73902,4.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-19 19:00:00,178.33,178.56,178.22,178.42,3427,37.151702786377314,0.0900717709810792,77329,5.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-19 19:30:00,178.42,178.49,178.25,178.44,3252,35.559265442403714,0.07120947052222507,80581,6.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-19 20:00:00,178.43,178.59,178.27,178.5,3413,37.611940298507385,0.051996401071975944,83994,7.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-19 20:30:00,178.49,178.55,177.93,178.45,5063,40.384615384615536,0.040472089966204855,78931,8.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-22 13:30:00,177.38,177.6,177.27,177.28,141,40.384615384615536,0.10575460646201999,78790,1.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-22 14:00:00,177.39,177.53,177.17,177.27,227,39.0163934426231,0.14148641094551995,78563,2.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-22 14:30:00,177.26,177.77,176.6,177.33,4996,37.029200169276535,0.15203356877947424,83559,3.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-22 15:00:00,177.35,177.39,176.85,177.16,4177,36.945812807881865,0.16057412598079404,79382,4.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-22 15:30:00,177.13,177.42,176.95,177.0,4198,30.521091811414294,0.16640511710671133,75184,5.0,0,0,88293.0,0.97,40.65,1.9,5.89
