Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-06-20,186.6,187.19,185.7,186.48,53818,50.16059957173443,1.1368914781216528,242342,36.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-21,187.58,188.33,184.94,185.0,57895,38.59082094376218,1.2362549009389894,184447,37.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-22,186.19,186.27,184.79,184.98,53322,35.30373195314634,1.2535574276570867,131125,38.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-06-25,183.25,184.91,180.7,182.1,68988,30.07812500000007,1.3981801550145985,62137,1.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-26,183.32,186.51,182.51,184.3,65726,38.90784982935168,1.2876428875951305,127863,1.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-06-27,185.33,187.275,183.99,184.08,67257,39.05781584582459,1.1744747727668516,60606,1.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-28,183.24,186.2,183.22,185.56,67453,37.639099083058944,0.954423259262474,128059,1.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-06-29,186.46,187.17,182.95,182.95,60392,40.996800155144044,0.9377536874456304,67667,1.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-07-02,183.63,187.28,183.05,187.1,60279,51.88942067290519,0.6158890852661971,127946,1.0,0,0,53265.0,0.59,44.82,2.04,7.55
2018-07-03,187.57,187.93,183.6,183.6,34789,51.461420127924825,0.6064082173663169,93157,1.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-05,185.4,186.4,184.26,185.45,55316,51.89293465155527,0.450413796580274,148473,1.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-06,184.69,188.43,184.57,187.93,55120,55.60688786224266,0.16953329223367394,203593,2.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-09,189.35,190.8,189.22,190.74,52848,56.5505901697104,-0.1963453993981767,256441,3.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-10,190.51,191.27,189.21,189.28,54377,54.27492532266235,-0.32337040714743986,202064,4.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-11,188.54,189.77,187.64,187.98,57993,56.36295180722884,-0.30350149204063254,144071,5.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-12,188.98,191.4,188.98,190.82,54182,60.58853546521513,-0.4561172601703288,198253,6.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-13,190.94,191.82,190.73,191.33,51154,58.048162230671714,-0.5591079752239565,249407,7.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-16,191.62,192.63,189.6,189.85,49446,64.03803131991046,-0.4973242537707654,199961,8.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-17,189.95,191.86,189.19,191.43,52195,63.2413891667857,-0.5296504612070594,252156,9.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-18,191.85,192.15,189.9,190.19,47343,63.2413891667857,-0.43809536314451303,204813,10.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-19,189.75,192.54,189.67,192.07,55761,58.124598587026256,-0.47180593546396543,260574,11.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-20,191.57,192.43,190.19,191.12,52065,59.292421926184694,-0.4005841095070448,208509,12.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-23,191.0,192.01,189.53,191.56,45727,52.861656013518434,-0.35511979548517236,254236,13.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-24,192.52,193.65,191.98,192.88,54583,52.11304982418888,-0.38353325971777896,308819,14.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-25,192.55,194.8,192.4,194.25,49271,51.33823231982736,-0.4590791366749949,358090,15.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-26,194.3,195.95,193.33,194.33,51361,46.57832637502269,-0.4768353365782281,409451,16.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-27,194.61,195.09,190.1,190.98,60212,43.37662337662339,-0.2374578860559453,349239,17.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-30,191.84,192.19,189.04,189.98,58089,41.03194103194107,0.0011070981211822595,291150,18.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-31,190.53,196.56,189.32,195.64,60604,54.16983348303732,-0.19837129087346672,351754,19.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-01,198.65,201.85,197.29,201.64,65572,56.602073005858365,-0.6831956704880433,417326,20.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-02,200.6,208.37,200.21,207.42,66430,63.5276138279931,-1.3058570666697817,483756,21.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-03,207.0,208.72,205.46,207.98,57733,61.59800249687874,-1.646166577671199,541489,22.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-06,208.02,209.24,207.06,208.99,53379,61.043566362715154,-1.8166298123072608,594868,23.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-08-07,209.35,209.48,206.73,207.09,57054,61.043566362715154,-1.6818508584318512,537814,24.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-08-08,206.34,207.79,204.57,206.92,50299,69.47006409254325,-1.4693886298898802,487515,25.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-09,207.18,209.77,206.97,208.78,46113,68.3831881862929,-1.3455744744949603,533628,26.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-08-10,207.52,209.07,206.65,207.51,51951,64.59016393442619,-1.0809976324106687,481677,27.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-13,207.74,210.94,207.4,208.92,59108,66.27010723860592,-0.9106305473541711,540785,28.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-14,209.85,210.55,208.22,209.75,48838,65.753657706703,-0.7691534807400302,589623,29.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-15,208.59,210.72,208.15,210.39,65034,66.28893602768784,-0.6393221671128568,654657,30.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-16,211.6,213.8,211.22,212.77,56619,66.06826801517069,-0.6331817483409434,711276,31.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-17,212.89,217.93,212.79,217.64,59227,70.0921372449268,-0.8623531106940376,770503,32.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-08-20,217.91,219.15,215.07,215.22,50016,62.097696454827734,-0.7598035508011147,720487,33.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-08-21,216.52,217.18,214.02,214.27,51508,58.147925435959216,-0.5467937805585326,668979,34.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-22,214.32,216.34,213.83,215.0,44021,48.51468341537961,-0.38168343615949585,713000,35.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-23,214.78,217.04,214.52,215.5,51668,48.40959346827712,-0.23970288456274957,764668,36.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-24,216.34,216.86,215.08,216.17,50414,47.80588538977816,-0.12996516561052207,815082,37.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-27,217.04,218.71,216.31,217.92,53613,49.17208132466989,-0.11481612209430025,868695,38.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-28,219.02,220.53,218.63,219.78,52375,42.30118443316419,-0.16650581960067434,921070,39.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-29,219.85,223.33,219.37,223.22,64741,45.66341183228029,-0.35783149413034643,985811,40.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-30,223.59,228.23,222.37,225.02,67904,43.76257545271627,-0.5211721468323454,1053715,41.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-31,226.15,228.84,225.8,227.52,64628,41.720470945689286,-0.7018942510178618,1118343,42.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-04,227.9,229.17,226.6,228.36,61218,40.888458962720414,-0.7764998800140681,1179561,43.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-05,227.93,229.63,225.07,226.88,62135,42.28421970357453,-0.6308560274741097,1117426,44.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-06,227.6,227.65,221.29,223.05,65285,41.26822897772612,-0.2033895997968438,1052141,45.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-07,223.08,225.35,220.74,221.41,64700,33.19981149858624,0.2390121439510322,987441,46.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-10,222.29,222.43,216.48,218.13,65937,33.19981149858624,0.7716998356630622,921504,47.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-11,218.39,224.29,216.53,224.04,62041,38.83495145631066,0.7448094508966889,983545,48.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-12,224.82,224.94,219.81,221.03,65026,40.46619067618648,0.9361519968816712,918519,49.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-13,222.68,228.34,222.5,226.61,58299,46.77407736451608,0.7039208115894064,976818,50.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-14,227.04,227.05,222.5,223.66,52280,49.01676671496589,0.7611360544427335,924538,51.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-17,221.6,222.9,217.23,217.8,57116,48.64685004436564,1.1807460120537971,867422,52.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-18,218.46,221.75,217.12,218.1,52085,49.22667955534072,1.4096933406535372,919507,53.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-19,218.13,219.6,215.27,218.61,51463,43.55825667069062,1.4905205441784721,970970,54.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-20,219.98,222.25,219.18,220.23,46045,43.38209420399133,1.4000370226417251,1017015,55.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-21,220.28,221.35,217.26,217.65,50010,43.32511447692847,1.4717657736536918,967005,56.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-24,216.68,221.21,216.48,220.91,57543,46.6847826086956,1.2653562862700758,1024548,57.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-25,220.19,222.8,219.0,222.11,45589,44.53598255391322,1.0240158504301684,1070137,58.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-09-26,221.99,223.73,219.83,220.42,52166,43.557082765566705,0.9555319464384366,1017971,59.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-27,223.58,226.43,223.21,224.8,52038,49.15766738660907,0.6094301372698023,1070009,60.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-09-28,224.23,225.82,223.99,225.75,51621,52.24538363227708,0.3249716045682751,1121630,61.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-10-01,227.9,229.4,226.34,227.25,58316,47.105340232353775,0.058221278535756316,1179946,62.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-02,227.1,229.99,226.48,229.21,56708,34.951775537045165,-0.21293521717378594,1236654,63.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-03,230.11,233.44,229.76,231.72,61570,30.06114691786479,-0.5072533357726963,1298224,64.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-04,230.49,232.32,226.76,228.24,64838,30.06114691786479,-0.41723612954201084,1233386,65.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-05,227.16,228.5,220.56,224.22,65714,29.375033643753,-0.055631334218746886,1167672,66.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-08,224.1,224.77,220.18,223.95,68996,28.817654639175274,0.2180539352748485,1098676,67.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-09,222.24,227.26,222.21,226.25,64971,33.35875921688279,0.2577775301547347,1163647,68.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-10,225.97,226.28,214.47,214.55,70285,33.6277065489174,1.0416358698068575,1093362,1.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-11,214.16,219.43,212.29,215.38,78625,32.02160120114303,1.448802875283619,1171987,2.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-12,219.3,222.85,216.8,222.08,68707,35.767241773831884,1.2206108815592986,1240694,1.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-15,221.65,221.77,216.97,217.0,62414,37.21661676270036,1.3551404381342902,1178280,2.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-16,218.92,223.17,216.74,222.84,61423,38.27393261160444,1.0099870456333677,1239703,3.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-17,221.79,222.6,219.31,221.18,62994,36.23870381263034,0.8586016986845735,1176709,4.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-18,219.02,219.72,214.87,216.2,71836,37.84760683262405,1.0465199957426023,1104873,1.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-19,218.61,221.23,217.4,219.24,61514,40.00000000000004,0.9230533612309183,1166387,1.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-22,220.69,223.32,218.53,220.52,67432,45.5327329758171,0.7211042721343047,1233819,2.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-23,216.36,223.25,214.67,223.14,73658,45.65371024734984,0.3933911939009419,1307477,3.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-24,222.15,224.19,214.51,217.02,72472,43.99688655380427,0.5609007084717768,1235005,1.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-25,218.35,221.35,216.74,217.03,65859,39.73400250941031,0.6375443392307825,1300864,2.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-26,215.85,220.15,212.66,216.11,69074,39.148494288681235,0.7111145434485793,1231790,3.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-29,219.35,219.71,206.99,211.8,76839,37.75548123374211,0.9936228182321589,1154951,4.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30,213.04,215.12,209.24,214.1,76576,37.298010333076846,0.9681804520295637,1231527,5.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31,215.78,220.43,215.59,218.7,74848,43.22484030231418,0.6020670150564622,1306375,1.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-01,219.73,223.42,210.58,212.99,70544,40.11715268050426,0.6982077036068627,1235831,1.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-02,208.07,213.56,205.41,206.67,73738,36.24519348768714,1.1163778872653842,1162093,2.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-05,203.81,204.43,198.17,201.53,63939,34.553014553014506,1.6366194533588536,1098154,3.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06,200.58,204.68,200.57,204.0,63359,34.4609147345749,1.7041828535174939,1161513,4.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07,205.96,209.98,204.1,209.56,60423,36.1799074006026,1.2833938053815466,1221936,5.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08,209.14,210.07,206.74,207.75,63198,35.506136775895726,1.0459844290877611,1158738,6.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09,205.81,205.98,202.23,204.49,66118,36.0426929392446,1.026110872696547,1092620,7.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-12,199.5,199.9,192.97,193.55,71630,34.837355718782746,1.631407302396552,1020990,8.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-13,192.42,197.16,191.14,192.61,70670,37.27079955095417,1.9549225833548451,950320,9.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-14,192.4,194.48,185.95,187.62,66625,43.60142515040007,2.338869568132271,883695,10.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-15,188.21,191.93,186.86,190.69,68421,45.05068201726939,2.220865711501702,952116,11.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-16,189.52,194.94,189.22,193.48,64092,44.106415478615034,1.8072418927145346,1016208,12.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-19,190.14,190.67,184.99,185.85,69072,45.71640499443686,1.8908730399589375,947136,13.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-20,180.97,181.41,175.51,176.7,69604,43.997465948685445,2.3744830504103707,877532,14.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-21,179.19,180.24,176.47,176.59,50514,45.53799750836008,2.5011168194740616,827018,15.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-23,175.34,176.55,172.11,172.28,29510,50.53563487892628,2.65970008166697,797508,16.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-26,174.23,174.92,170.24,171.51,53381,45.53600699377113,2.5980189461355057,744127,17.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-27,171.29,174.76,170.86,174.61,60870,48.87791741472172,2.148618010710898,804997,18.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-28,175.97,181.48,174.91,181.29,66597,49.1885771795194,1.2463957841944477,871594,19.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-29,181.65,182.77,177.68,179.19,61549,49.1885771795194,0.665128225200327,810045,20.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-30,178.98,180.29,177.0,178.6,52636,53.08172685310883,0.21761920569408133,757409,21.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-12-03,184.53,184.93,181.17,184.11,62866,59.97164461247636,-0.5123771377959514,820275,22.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-04,181.11,182.37,176.23,176.38,60994,57.220155563070655,-0.5350497685965028,759281,23.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-06,172.6,174.76,170.41,174.6,66832,56.56970912738211,-0.49169267571241626,692449,24.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-07,173.9,175.12,168.3,168.38,68244,57.60713716743665,-0.1247511872667264,624205,25.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-12-10,167.67,170.25,163.72,170.03,74126,56.009257728550175,-0.07618962877559454,698331,26.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-11,171.64,171.95,166.96,168.23,62289,55.59769528116114,-0.00938352772949358,636042,27.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-12-12,169.87,171.91,168.87,169.04,61176,50.39432176656152,-0.10118690268044261,697218,28.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-12-13,169.91,172.52,169.54,170.37,57577,43.02465423932655,-0.32054569956338064,754795,29.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-14,168.71,169.4,165.25,165.38,60244,43.03694681282992,-0.2042963893315779,694551,30.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-17,164.96,168.32,162.69,163.98,64163,45.44299777707213,-0.11242818061419158,630388,31.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-12-18,165.39,167.51,164.36,164.76,57021,43.367258927031244,-0.17952371784861398,687409,32.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-19,166.18,167.42,159.12,160.93,62332,37.736908605924555,-0.04812879140784254,625077,33.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-20,160.9,162.04,155.37,157.82,68950,37.736908605924555,0.15494915040377855,556127,34.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-21,157.42,158.13,149.58,150.78,70325,30.558187123422726,0.6427611945855674,485802,35.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-24,149.2,151.5,146.58,146.59,35414,20.352318274036392,1.100121819829491,450388,36.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-12-26,148.03,157.19,146.7,156.3,68819,38.97852723522994,0.624847558672645,519207,37.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-12-27,155.25,156.77,150.04,156.05,74287,41.81279890685498,0.22413025862739744,444920,38.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-12-28,157.0,158.47,154.51,156.18,68196,35.85692068429242,-0.1336114700261426,513116,39.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-12-31,157.5,159.32,156.48,157.93,61021,36.01613403661189,-0.5487436183679311,574137,40.0,0,0,84310.0,1.05,38.46,2.17,6.17
2019-01-02,154.5,158.83,144.48,146.09,63648,35.66237140549842,-0.10955230775599212,510489,41.0,0,0,84310.0,1.05,38.46,2.17,6.17
2019-01-03,145.23,145.7,141.97,142.5,75000,39.79253112033197,0.31584322707467294,435489,42.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-04,144.05,148.53,143.57,148.28,67367,51.09591795696762,0.11160051947107874,502856,43.0,0,0,84310.0,1.05,38.46,2.17,6.17
2019-01-07,148.06,148.79,145.88,147.76,65662,51.96850393700785,-0.07478357824992798,437194,44.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-08,148.38,151.8,148.28,150.55,64405,50.986121256391534,-0.4512697032220956,501599,45.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-09,151.42,154.52,149.61,152.88,69449,48.526302161998856,-0.8967874109099068,571048,46.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-10,152.18,153.96,150.87,153.8,66931,45.68518012567815,-1.2701911369660017,637979,47.0,0,0,84310.0,1.05,38.46,2.17,6.17
2019-01-11,152.9,153.65,151.48,152.21,60900,46.02680473178883,-1.4157434173583034,577079,48.0,0,0,84310.0,1.05,38.46,2.17,6.17
2019-01-14,150.74,151.29,149.19,149.87,58072,58.85458567980689,-1.3597627212858274,519007,49.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-15,150.28,153.37,149.97,152.87,59364,63.372846379037256,-1.5180868109924246,578371,50.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-16,153.06,155.86,152.6,153.99,64196,53.86289445048964,-1.6789961433543086,642567,51.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-17,153.99,157.62,153.25,155.65,58365,50.12092831780991,-1.863725489260399,700932,52.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-18,156.95,157.84,155.97,156.8,61794,51.39647996790855,-2.0169061246925226,762726,53.0,0,0,84310.0,1.05,38.46,2.17,6.17
2019-01-22,155.8,156.67,152.65,153.15,64337,52.10938802734702,-1.8313609342102133,698389,54.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-23,154.0,155.12,151.68,153.88,66987,50.12092831780991,-1.7185828692444636,765376,55.0,0,0,84310.0,1.05,38.46,2.17,6.17
2019-01-24,154.56,154.58,151.72,152.44,63776,52.427602540639434,-1.5149245128645976,701600,56.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-25,154.12,158.12,154.12,157.67,56864,52.9362416107382,-1.6871912563023113,758464,57.0,0,0,84310.0,1.05,38.46,2.17,6.17
2019-01-28,156.25,156.49,153.65,155.92,62867,52.9362416107382,-1.6367573184738475,695597,58.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-29,156.47,161.62,150.98,160.54,66595,55.227454110135604,-1.8521707559237885,762192,59.0,0,1,84310.0,1.05,38.46,2.17,6.17
2019-01-30,161.68,166.11,160.22,165.66,70344,58.32095096582462,-2.2506072096341954,832536,60.0,1,1,84310.0,1.05,38.46,2.17,6.17
2019-01-31,166.1,168.98,164.53,166.77,62821,58.51614493468075,-2.4818338259124735,895357,1.0,1,0,84310.0,1.05,38.46,2.17,6.17
