Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2016-10-12 16:30:00,117.219,117.489,117.179,117.379,3039,39.01596892533443,-0.030254437552809654,23968,0.010409024608755424,0.04935567998393253,80.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-12 17:00:00,117.359,117.529,117.319,117.509,2875,44.93957703927496,-0.03975191191608213,26843,0.01107098992630451,0.05251820233752369,81.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-12 17:30:00,117.529,117.669,117.469,117.619,2646,48.53801169590639,-0.048295563304530054,29489,0.011540740513532108,0.05477239048113347,82.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-12 18:00:00,117.649,117.819,117.469,117.649,3576,39.904988123515444,-0.05057801614413682,33065,0.011330806339149823,0.05380092418775462,83.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-12 18:30:00,117.649,117.669,117.109,117.119,3194,43.76098418277676,-0.012963251815876042,29871,0.00650742748556567,0.03090677029804567,84.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-12 19:00:00,117.149,117.369,117.019,117.129,3293,41.55124653739611,0.01325449460564393,33164,0.006333165442395065,0.0300868969530228,85.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-12 19:30:00,117.139,117.489,116.929,117.169,3511,33.38815789473689,0.029009693821146654,36675,0.006413316262800606,0.030475646092128272,86.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-12 20:00:00,117.189,117.199,117.009,117.119,52,32.39875389408101,0.04305872834732588,36623,0.005747836052212879,0.027319738402241,87.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-12 20:30:00,117.119,117.119,117.089,117.109,26,32.39875389408101,0.052651052190850645,36597,0.005438716713265962,0.025856219249206447,88.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-13 12:30:00,116.439,116.549,116.319,116.359,156,30.836653386454273,0.10605221947979324,36441,-0.0009612105899607518,-0.00456951483899104,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 13:00:00,116.349,116.629,116.349,116.629,218,32.39875389408121,0.1187768121370828,36659,0.0013036803182883108,0.006197917115457585,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-13 13:30:00,116.619,117.119,115.809,116.119,3839,28.96890343698864,0.15484613307481637,32820,-0.0029546343417271156,-0.014045138457689177,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-13 14:00:00,116.129,116.289,115.759,115.799,3835,26.714801444043616,0.19117838224612194,28985,-0.005479891969623628,-0.02604336832209242,2.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 14:30:00,115.809,116.029,115.569,115.909,3781,26.81388012618322,0.1978935035565771,32766,-0.004358100656498914,-0.020708334270238993,3.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 15:00:00,115.899,116.409,115.749,116.299,3722,31.964809384164354,0.16737317995434084,36488,-0.0009685625595199425,-0.004602125083167152,4.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 15:30:00,116.269,116.569,116.259,116.439,3508,28.91692954784429,0.1306872652681492,39996,0.00022488407063789157,0.0010685464887103535,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 16:00:00,116.429,116.559,116.269,116.449,3544,25.458248472505105,0.10005844738975503,43540,0.00029859396566825645,0.0014187995675882803,2.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 16:30:00,116.459,116.739,116.419,116.589,3386,37.22334004024169,0.06630736395230682,46926,0.0014422406538870574,0.0068533564472801345,3.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-13 17:00:00,116.579,116.589,116.339,116.489,3301,37.290033594624994,0.047533703936768895,43625,0.0005604028470749739,0.0026630287434699085,4.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 17:30:00,116.499,116.859,116.349,116.819,3146,50.105115627190166,0.011581814673244373,46771,0.0032613093380470764,0.015499772714321125,5.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 18:00:00,116.829,116.899,116.629,116.889,3323,56.15384615384634,-0.016686203148235018,50094,0.003710449294202453,0.017637036529450256,6.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 18:30:00,116.889,117.059,116.829,117.039,3350,55.66119273984471,-0.04372364487945426,53444,0.004801519546327036,0.022827740979280975,7.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-13 19:00:00,117.039,117.279,116.829,116.889,3320,51.27388535031905,-0.04932748380835329,50124,0.003375482815372341,0.01605018250948831,8.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-13 19:30:00,116.889,116.959,116.519,116.799,3513,51.27388535031905,-0.04492002575761803,46611,0.0025005919349660216,0.011891351822853835,9.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-13 20:00:00,116.819,116.919,116.569,116.569,145,49.62962962963002,-0.02543187218554864,46466,0.0005058164034217046,0.0024054164572362424,10.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-13 20:30:00,116.609,116.799,116.609,116.799,20,51.391162029460276,-0.02681119301030232,46486,0.0023824122757314828,0.011330694243241624,11.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 12:30:00,117.349,117.729,117.339,117.489,173,56.35910224438932,-0.07049255346386119,46659,0.007975824218556794,0.037945176821935434,12.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 13:00:00,117.509,117.839,117.489,117.689,145,57.317073170731895,-0.1069668416758958,46804,0.00930808448372386,0.04430026792695685,13.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-14 13:30:00,117.679,117.989,117.319,117.409,3579,57.42988698200099,-0.10613555647033535,43225,0.006634136016017898,0.03158261036119825,14.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 14:00:00,117.409,117.609,117.069,117.419,3699,55.963302752293615,-0.10023065602468977,46924,0.006454648002301873,0.030736233484276454,15.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 14:30:00,117.419,117.669,117.389,117.479,3525,56.40805829404217,-0.09441769372881288,50449,0.006693815817691176,0.031883832171175186,16.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-14 15:00:00,117.489,117.529,117.259,117.339,3582,55.65031982942423,-0.07598835178680319,46867,0.005277543024035117,0.02514328973308011,17.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-14 15:30:00,117.339,117.339,116.949,117.179,3393,58.129175946547676,-0.04916785795919498,43474,0.003752994317663849,0.017882768567091034,18.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 16:00:00,117.169,117.529,117.109,117.509,3467,58.129175946547676,-0.049652519075235796,46941,0.006320106897877129,0.03012265999582553,19.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-14 16:30:00,117.519,117.549,117.309,117.429,3169,60.36144578313241,-0.04094770528476885,43772,0.005412828529955998,0.02580412430972956,20.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-14 17:00:00,117.429,117.449,117.229,117.279,3100,65.11627906976744,-0.022378862805081556,40672,0.003966000852323556,0.01890984492501957,21.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 17:30:00,117.269,117.739,117.199,117.379,3536,70.74235807860245,-0.014504257646624663,44208,0.004632074173840009,0.02208985100638472,22.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 18:00:00,117.389,117.529,117.169,117.489,3562,69.3188322839151,-0.014350511574983293,47770,0.005353809530568489,0.02553730782967989,23.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-14 18:30:00,117.489,117.519,117.309,117.359,3433,62.45487364620911,-0.003695162989249684,44337,0.004074391982069876,0.01943780556183583,24.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 19:00:00,117.349,117.619,117.349,117.459,3413,54.607508532422884,-0.0016858250316918455,47750,0.00473570311471195,0.022597107304520136,25.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14 19:30:00,117.459,117.719,117.369,117.499,3445,41.53653966271019,-0.0013680696854911079,51195,0.004877757103212433,0.023279573684732213,26.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-14 20:00:00,117.459,117.539,117.369,117.489,98,41.870202372644556,0.0010667784894105858,51097,0.00460343895726637,0.021974492363767695,27.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-14 20:30:00,117.459,117.509,117.459,117.489,21,35.37735849056595,0.004060332627575103,51097,0.004422113628348025,0.021112747565183554,28.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-17 12:30:00,117.599,117.649,117.499,117.549,56,36.458333333333684,0.0034088316366029936,51153,0.004740608900959234,0.022637737856740614,29.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 13:00:00,117.579,117.759,117.179,117.179,190,37.99743260590537,0.027940659490421293,50963,0.001516085030689328,0.007240179509423683,30.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 13:30:00,117.169,117.669,116.669,116.749,3642,38.34196891191759,0.07073628844321633,47321,-0.00207458382883188,-0.009906494196826543,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-17 14:00:00,116.769,117.219,116.599,117.189,3787,45.736434108527675,0.06705330667890783,51108,0.0016201272819364404,0.007736897732456782,1.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 14:30:00,117.189,117.299,117.049,117.169,3430,43.664383561644385,0.0636347974540685,47678,0.001392276342007448,0.006649176252750522,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 15:00:00,117.149,117.409,116.819,116.909,3539,43.664383561644385,0.07573246113650851,44139,-0.000797313707196816,-0.0038076541885345705,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-17 15:30:00,116.939,117.189,116.839,117.109,3333,42.85714285714295,0.06739244692420071,47472,0.0008762563942001675,0.004184802838466339,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 16:00:00,117.079,117.149,116.929,116.949,3183,40.425531914893476,0.06950044743300485,44289,-0.000471936091522415,-0.0022538168806960357,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 16:30:00,116.979,117.049,116.769,116.799,3031,41.176470588235134,0.07724997407099526,41258,-0.0016852750607362294,-0.008047784846155537,2.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-17 17:00:00,116.799,116.909,116.749,116.849,3209,45.177664974619276,0.07518965591988311,44467,-0.0012086404390168931,-0.005771401126693831,3.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 17:30:00,116.829,117.039,116.779,116.839,3033,50.59469350411703,0.07074640977914252,41434,-0.0012434309348484023,-0.0059372285334973185,4.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-17 18:00:00,116.809,117.039,116.809,117.019,3109,54.65994962216668,0.05275591134053079,44543,0.0002836538174220544,0.0013544274874277562,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-17 18:30:00,116.989,117.169,116.909,117.139,2842,46.874999999999936,0.030926167707245142,47385,0.001258004822245323,0.006007195036943358,2.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-17 19:00:00,117.159,117.329,117.089,117.309,2914,56.221198156681645,0.004573040614862599,50299,0.002604503355263277,0.01243828542764902,3.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-17 19:30:00,117.329,117.409,117.259,117.399,3108,59.06674542232709,-0.018138790907717823,53407,0.0032409751161174946,0.01547992129323461,4.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 20:00:00,117.369,117.469,117.089,117.349,99,60.09615384615362,-0.028401922264746797,53308,0.0027030574767261985,0.012912081242518525,5.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17 20:30:00,117.549,117.569,117.089,117.099,26,62.49999999999974,-0.01749617273517136,53282,0.0005446579874760307,0.002601803546738779,6.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-18 12:30:00,117.989,118.229,117.979,118.159,222,71.3740458015266,-0.07745513847085582,53504,0.009221745980087565,0.0440683994860791,7.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 13:00:00,117.999,118.329,117.829,117.849,415,68.4146341463415,-0.0910808514374275,53089,0.006314537892764436,0.030183364212120978,8.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 13:30:00,117.829,118.049,117.419,117.829,3541,67.75362318840567,-0.09325102762639012,49548,0.005901404061377307,0.028215389144961023,9.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 14:00:00,117.849,117.939,117.539,117.789,3688,68.64357017028773,-0.08663843984083683,45860,0.005340724907219708,0.0255402758451595,10.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-18 14:30:00,117.789,117.979,117.749,117.829,3241,67.0588235294115,-0.07977557510085692,49101,0.005458084050353766,0.026107323851235265,11.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 15:00:00,117.819,117.929,117.699,117.759,3219,68.30892143808256,-0.06591383663198055,45882,0.004669252158779116,0.022338409190410857,12.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-18 15:30:00,117.739,117.919,117.649,117.879,3255,68.96254842875591,-0.060367120095192794,49137,0.005468563272425301,0.026168275496672777,13.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-18 16:00:00,117.869,118.029,117.849,117.979,2836,65.17719568567,-0.05890892410899301,51973,0.006072121495085527,0.029063637241904416,14.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 16:30:00,118.009,118.029,117.709,117.829,2615,66.56225528582603,-0.044001093330759355,49358,0.004604162875806573,0.02204153382064078,15.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-18 17:00:00,117.829,117.969,117.759,117.899,2670,68.18181818181809,-0.03538438379868833,52028,0.004996000416347992,0.02392225798455172,16.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 17:30:00,117.929,117.929,117.769,117.829,2682,67.27272727272737,-0.022147408233890664,49346,0.004226054742544759,0.02023903218123735,17.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 18:00:00,117.839,117.879,117.689,117.769,2872,68.13725490196066,-0.007296141776202386,46474,0.0035684963135586053,0.017092403468225825,18.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 18:30:00,117.789,117.819,117.629,117.709,2829,70.04479283314656,0.007805032393815137,43645,0.002936963774199991,0.014069171959675941,19.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 19:00:00,117.699,117.719,117.269,117.359,3225,68.98263027295256,0.04076054863241732,40420,-4.34309694180411e-05,-0.0002080504701211794,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 19:30:00,117.369,117.519,117.269,117.269,3398,39.02759526938176,0.06649374383793893,37022,-0.0007785245967961612,-0.0037293033928591512,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-18 20:00:00,117.299,117.299,117.019,117.079,127,40.34229828850818,0.09258136521403967,36895,-0.00230366792512195,-0.011034036593130736,3.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-18 20:30:00,117.079,117.199,117.049,117.139,37,35.61643835616424,0.10135815021416919,36932,-0.00172220588855952,-0.008248388099275417,4.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-19 12:30:00,117.259,117.459,116.429,117.169,193,34.52914798206275,0.10050825895537073,37125,-0.0014091105917359418,-0.006748451311082704,5.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 13:00:00,117.199,117.209,116.949,117.139,126,35.348837209302886,0.09726908739751126,36999,-0.0015996087635122027,-0.007660276749859918,6.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-19 13:30:00,117.169,117.599,116.969,117.489,3352,45.15463917525812,0.06822975578540208,40351,0.0013291874137626228,0.006365616456022849,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 14:00:00,117.489,117.489,117.169,117.329,3417,43.45503116651861,0.05693317256387274,36934,-3.3101304031146945e-05,-0.0001585253657907515,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 14:30:00,117.309,117.399,117.069,117.269,3346,49.038461538462435,0.05083805726017044,33588,-0.000523126425753516,-0.0025052498612438967,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 15:00:00,117.279,117.279,116.849,116.929,3276,50.24630541871967,0.06607571294705812,30312,-0.003287213677177401,-0.015740338101991824,3.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 15:30:00,116.959,117.089,116.809,116.879,3010,55.259026687598706,0.07522783069360109,27302,-0.003568313348734515,-0.017083854254849484,4.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-19 16:00:00,116.869,117.069,116.739,117.059,2799,57.76397515527978,0.0652363598989113,30101,-0.001954155276066713,-0.009355075656614531,5.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-19 16:30:00,117.029,117.179,117.009,117.159,2597,57.37051792828713,0.04872655433395616,32698,-0.0010584020856141312,-0.005066641317142739,6.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-19 17:00:00,117.149,117.379,117.129,117.369,2327,57.28952772073926,0.021865653411352992,35025,0.0007034052774453293,0.0033673446168620558,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 17:30:00,117.349,117.419,117.179,117.229,2336,58.49056603773583,0.01221132535360954,32689,-0.000471036434802684,-0.0022549041916448687,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 18:00:00,117.219,117.349,117.119,117.189,2667,56.56934306569366,0.007438241188303579,30022,-0.0007802664622623567,-0.0037351040272568525,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 18:30:00,117.169,117.199,116.869,117.059,2783,56.56934306569336,0.011701475575802048,27239,-0.0018147869962164608,-0.0086866685752085,3.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 19:00:00,117.069,117.119,116.909,116.989,2830,64.81788079470188,0.017549283719481515,24409,-0.002317333875494627,-0.011091112944811243,4.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 19:30:00,116.969,117.019,116.839,116.939,3174,67.02127659574461,0.022767368585510192,21235,-0.0026364203353149204,-0.012616951652859143,5.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-19 20:00:00,116.959,117.139,116.899,117.059,87,62.74509803921558,0.016416320182342473,21322,-0.0015497948248212323,-0.00741628688214746,6.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19 20:30:00,117.059,117.059,116.969,116.999,42,57.22326454033737,0.014596659002118928,21280,-0.00198087705711424,-0.009478393278939734,7.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-20 12:30:00,116.629,116.939,116.539,116.749,58,59.53859804791448,0.02780466057846187,21222,-0.003952742012302212,-0.018910613150353583,8.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-20 13:00:00,116.859,116.959,116.549,116.689,104,60.396039603960034,0.03755059619748592,21118,-0.0042903011281791885,-0.020521961654253573,9.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 13:30:00,116.669,116.919,116.389,116.839,3460,58.76288659793811,0.031128383090124875,24578,-0.0028926365862323423,-0.013834825903117576,10.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-20 14:00:00,116.839,117.159,116.469,116.709,3513,59.43304007820116,0.03270694860072261,21065,-0.0038457203193848944,-0.018390322926521208,11.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-20 14:30:00,116.709,116.709,116.149,116.499,3365,48.945147679324975,0.044248363489307996,17700,-0.005418241793223089,-0.025904427909793526,12.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 15:00:00,116.479,116.859,116.459,116.819,3313,54.68750000000013,0.02750506652152354,21013,-0.002581245994785938,-0.012339548383920373,13.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-20 15:30:00,116.799,116.859,116.489,116.819,3061,47.09236031927075,0.014270134233489912,21013,-0.0024802717279890267,-0.011855644525724074,14.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 16:00:00,116.809,117.039,116.769,116.929,3284,42.98245614035126,-0.0031244935637985694,24297,-0.001480638478521566,-0.00707699179922372,15.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 16:30:00,116.929,117.199,116.859,117.009,3119,42.622950819672354,-0.020292831519801657,27416,-0.0007662260367932861,-0.0036622078071104625,16.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 17:00:00,117.009,117.169,116.939,117.159,2718,40.15544041450809,-0.04084032774166371,30134,0.0004945483313739674,0.002363761126517261,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-20 17:30:00,117.159,117.219,116.629,116.709,2909,40.15544041450809,-0.024044999535636727,27225,-0.0032174024670491436,-0.015375994211780153,1.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 18:00:00,116.689,116.929,116.669,116.809,2955,39.64588144726739,-0.019769262968421464,30180,-0.002270858251141557,-0.010851445419163497,2.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 18:30:00,116.839,117.069,116.759,117.029,2926,43.16271963330827,-0.031177766580706437,33106,-0.00037636296916107863,-0.0017984475595795857,3.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-20 19:00:00,117.029,117.039,116.789,116.829,3040,47.679324894515176,-0.024944316232184224,30066,-0.002003108791071177,-0.00957105745921183,4.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 19:30:00,116.839,117.089,116.699,116.859,3371,40.20797227036405,-0.022601208225698013,33437,-0.0016784491462565768,-0.008019251284338225,5.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 20:00:00,116.859,117.049,116.749,116.869,107,37.904967602591995,-0.021491455022581457,33544,-0.0015306438303086623,-0.007312613979081561,6.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-20 20:30:00,116.899,116.959,116.869,116.939,17,38.86907794192564,-0.02499299626863158,33561,-0.0008960596423350087,-0.004280746764209198,7.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 12:30:00,116.839,116.919,116.709,116.819,53,38.86907794192564,-0.019018930742261617,33508,-0.0018461095322986273,-0.00881875669502108,8.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 13:00:00,116.849,117.099,116.629,116.659,217,44.54173963806225,-0.00482285430750741,33291,-0.003087601627633771,-0.01474743290305014,9.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 13:30:00,116.639,116.759,116.139,116.659,3742,39.08629441624369,0.003582603542905252,33291,-0.00296687844767655,-0.014169102200980888,10.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 14:00:00,116.679,116.679,116.229,116.439,3567,41.62162162162166,0.02194970641940805,29724,-0.0046579237999363424,-0.022240902114674554,11.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-21 14:30:00,116.409,116.559,116.319,116.479,3349,41.737649063032755,0.028955121112644006,33073,-0.00414744362595231,-0.019800082423898857,12.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 15:00:00,116.489,116.599,116.339,116.429,3242,41.65067178502925,0.03414960951653169,29831,-0.004396305117421449,-0.02098439291707166,13.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-21 15:30:00,116.459,116.709,116.359,116.579,3154,42.465753424657464,0.025095374108740756,32985,-0.002991892405142693,-0.014279122606609462,14.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 16:00:00,116.579,116.639,116.369,116.379,2790,41.82908545727137,0.02986393754324297,30195,-0.004518762447648348,-0.02156229426908851,15.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 16:30:00,116.379,116.409,116.299,116.369,2270,41.14737883283875,0.030852965445208158,27925,-0.004424538424038494,-0.021108870964411608,16.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-21 17:00:00,116.379,116.469,116.329,116.399,2458,31.768953068591884,0.026798180518337156,30383,-0.004005086858103008,-0.01910460151484017,17.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-21 17:30:00,116.389,116.579,116.289,116.429,2649,27.999999999999915,0.019733511477246862,33032,-0.003601918911140793,-0.017178930867189024,18.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-21 18:00:00,116.439,116.559,116.389,116.529,2706,35.342465753424676,0.006640433877855456,35738,-0.0026387132125903832,-0.012583678676321597,19.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 18:30:00,116.559,116.559,116.399,116.449,2883,40.384615384615046,0.001927271942014419,32855,-0.003193511834323122,-0.015227455983136906,20.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 19:00:00,116.469,116.489,116.309,116.319,2577,38.04347826086947,0.005900041083218677,30278,-0.00413813895851901,-0.019728340062229677,21.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-21 19:30:00,116.339,116.409,116.099,116.369,3116,32.258064516128485,0.0036080975517475133,33394,-0.0035650912945480117,-0.01699389535390594,22.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21 20:00:00,116.369,116.449,116.169,116.249,142,34.88372093023156,0.008350480216699652,33252,-0.0044133096359764675,-0.021033350438059983,23.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-10-21 20:30:00,116.299,116.369,116.279,116.339,24,39.99999999999939,0.0038324968930462666,33276,-0.003500182028404164,-0.01667910140128015,24.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-24 12:30:00,116.929,116.979,116.749,116.949,73,60.439560439559955,-0.03944678449854036,33349,0.0016570132354475882,0.007896549634068606,1.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-24 13:00:00,116.959,117.149,116.689,116.919,168,63.378176382660335,-0.06381891309736408,33181,0.0013450876968228436,0.006410410432721392,2.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-24 13:30:00,116.939,117.419,116.819,117.239,3186,68.61878453038642,-0.09725350348791136,36367,0.0039248540103764135,0.018708041396152453,3.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-24 14:00:00,117.279,117.309,116.959,116.969,3286,69.05263157894711,-0.09674149082493828,33081,0.0015494810779717167,0.007386157419830397,4.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-24 14:30:00,116.979,117.239,116.869,117.199,3191,71.87060478199672,-0.10666758405527516,36272,0.003380399814477399,0.01611611203081509,5.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-24 15:00:00,117.209,117.309,117.139,117.199,3126,69.4824509220695,-0.10769455795185796,36272,0.003247404624655029,0.01548410763746233,6.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-24 15:30:00,117.189,117.339,117.169,117.199,2791,69.79865771812047,-0.10284444290402805,36272,0.003119658137716946,0.014876887730110866,7.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-24 16:00:00,117.199,117.239,117.079,117.129,2585,72.74826789838286,-0.08986329365333089,33687,0.002421436853242227,0.0115483823289253,8.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-24 16:30:00,117.149,117.159,117.029,117.119,2592,73.91029690461109,-0.0760905061879673,31095,0.002244046484103545,0.010703347727798018,9.0,1,1,46852.0,0.43,26.59,1.51,4.42
