Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2017-03-24 16:30:00,849.46,850.77,843.47,845.64,9007,64.40615835777126,0.35360297783459127,199820,-0.0029296309692206724,-0.10141601487805474,1.0,0,0,43741.0,1.53,749.87,3.33,18.55
2017-03-27 12:30:00,838.96,844.59,833.39,843.56,9104,62.460372690017856,0.5061076945610528,190716,-0.005172129417384149,-0.17900754370623417,2.0,0,1,43741.0,1.53,749.87,3.33,18.55
2017-03-27 16:30:00,843.57,850.14,843.25,846.9,8192,67.07581717075826,0.3543779580272943,198908,-0.0011848944810716148,-0.0410072478746315,3.0,0,0,43741.0,1.53,749.87,3.33,18.55
2017-03-27 20:30:00,846.9,846.9,845.98,846.0,12,66.57915993537966,0.2896930792387322,198896,-0.002158433139413702,-0.07469323815416828,4.0,1,1,43741.0,1.53,749.87,3.33,18.55
2017-03-28 12:30:00,847.99,856.71,847.0,855.18,8910,74.85549132947972,-0.36098520122998157,207806,0.008326409677601215,0.2882359084401287,1.0,1,1,43741.0,1.53,749.87,3.33,18.55
2017-03-28 16:30:00,855.18,858.36,854.12,857.8,8265,77.35680190930758,-0.9253765296988051,216071,0.010963023176009824,0.3796776375208992,2.0,1,0,43741.0,1.53,749.87,3.33,18.55
2017-03-28 20:30:00,857.97,858.0,857.08,857.77,20,77.4029850746268,-1.2348726128469674,216051,0.010494633305139113,0.3636118478142407,3.0,1,1,43741.0,1.53,749.87,3.33,18.55
2017-03-29 12:30:00,859.25,870.87,858.97,870.68,9644,81.63512857835991,-2.191367043599618,225695,0.02467040182451,0.8556270694685963,4.0,1,1,43741.0,1.53,749.87,3.33,18.55
2017-03-29 16:30:00,870.73,876.42,868.48,875.03,10569,86.1837537607035,-2.951972714558376,236264,0.02858812952931384,0.9926613020384139,5.0,1,0,43741.0,1.53,749.87,3.33,18.55
2017-03-29 20:30:00,875.02,875.1,874.29,874.8,24,89.13711253839713,-3.2509138565371667,236240,0.027177086220450158,0.9447137999976576,6.0,1,0,43741.0,1.53,749.87,3.33,18.55
2017-03-30 12:30:00,874.56,876.95,871.63,874.29,10253,90.04351164576406,-3.2195431908999916,225987,0.025509379428489905,0.8876661999977387,7.0,1,1,43741.0,1.53,749.87,3.33,18.55
2017-03-30 16:30:00,874.3,876.97,872.86,875.0,8342,90.81860739741047,-3.053303545261196,234329,0.025283037968006832,0.880698898037167,8.0,1,0,43741.0,1.53,749.87,3.33,18.55
2017-03-30 20:30:00,874.97,876.73,874.97,874.99,15,90.81860739741047,-2.7583373783780143,234314,0.024256249549424087,0.845769529486688,9.0,1,1,43741.0,1.53,749.87,3.33,18.55
2017-03-31 12:30:00,876.5,890.17,875.99,888.75,9674,92.81494438760352,-3.270632957632129,243988,0.03871942026880495,1.3522099400950083,10.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-03-31 16:30:00,888.76,890.14,886.54,886.54,8371,91.57516314329246,-3.2354266540537973,235617,0.03467025103586007,1.2125154326403162,11.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-03 12:30:00,888.0,892.64,885.5,887.78,11149,90.70854858780486,-3.0716990981662438,246766,0.0346519899821113,1.2135932588113292,12.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-03 16:30:00,887.78,893.42,887.41,891.55,9099,68.30847171404447,-2.9904574461014546,255865,0.037457130899355165,1.3138445035638142,13.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-03 20:30:00,891.44,891.44,891.41,891.43,7,68.1295031346496,-2.7101086125041505,255858,0.03580166788903961,1.2576153073456453,14.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-04 12:30:00,889.78,902.84,889.3,902.42,9948,60.826319816373335,-3.0224969632687646,265806,0.046578067629885006,1.6392774521555111,15.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-04 16:30:00,902.48,908.46,902.43,906.71,11804,62.99346088641321,-3.255558354873777,277610,0.04943174104312873,1.7432273559925306,16.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-04 20:30:00,906.71,906.98,906.68,906.73,28,56.48233570304446,-3.1467601815085047,277638,0.047423508244387166,1.675649812620236,17.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-05 12:30:00,910.5,923.72,907.98,921.91,13109,57.974837971788055,-3.7896981162663845,290747,0.06225293295004218,2.2052321729097457,18.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-05 16:30:00,921.91,922.63,905.82,908.1,13009,59.789372905696546,-3.0113942484446437,277738,0.04444258392714927,1.5771838524034365,19.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-05 20:30:00,908.01,908.5,907.73,907.73,45,59.789372905696546,-2.233929352707422,277693,0.04221799888698816,1.5008237013288408,20.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-06 12:30:00,912.52,916.99,897.55,899.93,12593,59.789372905696546,-1.0184894839159266,265100,0.03191632366497285,1.1360855169629076,21.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-06 16:30:00,899.94,900.84,894.48,897.51,10778,59.04567797626186,0.06673155887355264,254322,0.02796663924537549,0.9966311829645065,22.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-06 20:30:00,897.51,899.75,897.48,899.75,35,57.368647237652674,0.715902475865617,254357,0.029299807792449954,1.0453907444167498,23.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-07 12:30:00,897.23,901.0,889.26,895.86,9272,55.9709241952233,1.4473056021774013,245085,0.023851967049594806,0.8518460093416707,24.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-07 16:30:00,895.9,899.98,894.5,894.87,7885,58.53746832388086,2.003538996422158,237200,0.021810091450160694,0.779616754073345,25.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-10 12:30:00,898.12,908.42,897.23,903.79,9599,63.74227961819202,1.7838212034703762,246799,0.03070217607318323,1.098847469599832,26.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-10 16:30:00,903.8,907.62,903.33,906.47,9277,70.36149168902513,1.4834267416989366,256076,0.03239176225877186,1.1608534511841526,27.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-10 20:30:00,906.47,907.2,906.47,907.18,7,65.82584826286812,1.270552649052549,256083,0.03185693839223008,1.1431729236868478,28.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-11 12:30:00,907.37,910.82,897.27,902.98,10756,64.36540118074674,1.4341427227679588,245327,0.025990167657230976,0.9336367306009379,29.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-11 16:30:00,903.0,903.9,899.21,902.54,7875,62.104237700925474,1.5818944633352316,237452,0.024466154264949025,0.8797686235186575,30.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-11 20:30:00,902.55,902.74,902.08,902.1,12,68.39986195789716,1.7083681956696193,237440,0.023005220610239963,0.8280129912237726,31.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-12 12:30:00,901.36,904.0,898.74,899.56,8575,58.13024370755094,1.944998699962218,228865,0.019320338192352092,0.6959340503914291,32.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-12 16:30:00,899.58,900.52,895.25,895.98,9212,56.29715612304122,2.3002060976789203,219653,0.014656374736460287,0.5282503621408523,33.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-12 20:30:00,896.1,896.42,895.98,895.99,22,50.76929782504468,2.4767665881510625,219675,0.014084393987580887,0.5079268185274941,34.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-13 12:30:00,893.99,894.76,888.65,890.26,9372,50.76929782504468,2.892767403725836,210303,0.007298979894718319,0.2633022374086522,35.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-13 16:30:00,890.29,890.48,883.85,884.84,10317,52.54420786719591,3.410660648340361,199986,0.0011206400536216043,0.040427639863310105,36.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-13 20:30:00,884.86,885.0,884.57,884.6,48,57.9068310006266,3.626920189733215,199938,0.0008157753914625134,0.029430477515688835,37.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-17 12:30:00,888.0,896.8,886.97,896.21,8194,66.01606951963865,2.878279086048556,208132,0.01339662855678033,0.48357045878958616,38.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-17 16:30:00,896.24,902.29,895.98,900.98,7708,60.38926880589156,1.994054595246955,215840,0.01804017460392059,0.6516657349155821,39.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-17 20:30:00,901.0,902.75,900.97,902.72,28,52.67132867132871,1.2600242405957527,215868,0.019206617440266992,0.6943455100168876,40.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-18 12:30:00,899.0,909.37,898.97,903.75,8654,51.14543114543099,0.7010504360477388,224522,0.019555102474265614,0.7075084311926503,41.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-18 16:30:00,903.75,905.7,901.32,902.67,7879,56.324542247606125,0.4141584510938072,216643,0.017604966692042135,0.6374100613419387,42.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-18 20:30:00,902.34,902.34,901.91,901.99,10,60.40670484998149,0.2863704150656954,216633,0.01616737923970157,0.5857469216815616,43.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-19 12:30:00,908.27,910.23,903.89,904.63,7895,65.64287865100852,0.052477171899697694,224528,0.018377116430970744,0.6663058659293029,44.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-19 16:30:00,904.66,905.45,897.3,898.8,8556,63.4458672875435,0.3047563172418579,215972,0.01134550629442179,0.41154877314772875,45.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-19 20:30:00,898.78,899.2,898.77,899.2,15,60.23878437047751,0.45025536042930225,215987,0.011327781098158974,0.4110958800831668,46.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-20 12:30:00,902.51,903.23,895.0,903.23,9261,61.5624476110645,0.28851506128903015,225248,0.015228866151183644,0.553013688707324,47.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-20 16:30:00,903.2,905.21,900.97,901.41,7256,64.66091245376074,0.31535753748524753,217992,0.012659656772391049,0.45995432836582495,48.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-20 20:30:00,901.41,901.74,901.4,901.53,9,61.66142732927559,0.3344678854249361,218001,0.012286558354703587,0.44662278607700046,49.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-21 12:30:00,903.49,904.59,897.87,899.77,8734,61.67792868134087,0.46694497716288863,209267,0.009902004808452627,0.3600885591720271,50.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-21 16:30:00,899.76,900.5,896.73,898.38,8720,62.65035677879715,0.638856681908925,200547,0.008012115445416848,0.2914576352829954,51.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-24 12:30:00,909.5,909.58,905.4,908.67,8847,61.43969690591451,0.0796269454839651,209394,0.018776461234687045,0.6835573358600868,52.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-24 16:30:00,908.67,909.45,903.83,906.9,7930,70.80419580419603,-0.139092795111333,201464,0.016122858399346667,0.5873394011205164,53.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-24 20:30:00,906.91,906.91,906.89,906.91,5,68.92445106066266,-0.24620023785602818,201469,0.015491552775325016,0.5646986402921357,54.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-25 12:30:00,905.49,909.35,902.97,908.16,8250,69.17681801402756,-0.35630926845281996,209719,0.016218068137232866,0.5915732034179655,55.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-25 16:30:00,908.17,908.79,906.05,907.09,7473,71.09705975339912,-0.3136584578806727,202246,0.014423208288373493,0.5264134699506258,56.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-25 20:30:00,907.12,907.5,906.99,906.99,21,59.56770502225065,-0.2386848071121408,202225,0.013742432505232695,0.5018482358349274,57.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-26 12:30:00,908.6,915.5,907.52,908.78,8506,37.59193107795759,-0.2674534426263713,210731,0.01511640535393257,0.5523639912923954,58.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-26 16:30:00,908.8,913.87,908.32,908.34,7663,33.16648127549131,-0.21681466313960573,203068,0.014043340390035268,0.5134477563397013,59.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-26 20:30:00,908.33,909.29,908.33,909.01,22,33.49935436266357,-0.18940286516805482,203090,0.014203018373873142,0.5195870600126682,60.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-27 12:30:00,911.11,921.29,909.97,920.04,9084,38.6165967461372,-0.8387055706832984,212174,0.025443402428463286,0.931760116482792,61.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-04-27 16:30:00,920.06,964.43,908.97,957.7,11958,57.884390933104,-3.575675103916759,224132,0.06460324123511163,2.372083249169691,62.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-27 20:30:00,957.67,962.95,947.98,951.51,1010,61.670109176748326,-4.671123049125533,223122,0.05533340994217433,2.0363152786140972,63.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-28 12:30:00,948.77,949.6,931.55,932.77,14257,58.64380358534683,-3.868713757876872,208865,0.033148847781702906,1.2215578167076728,64.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-04-28 16:30:00,932.78,935.19,924.35,925.03,10944,57.83599298957662,-2.6120046601667894,197921,0.023589421553656502,0.8701241768367254,65.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-01 12:30:00,928.49,949.42,927.77,948.56,10662,63.60134003350086,-3.126053073135415,208583,0.047587730186913285,1.7587467581372493,66.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-01 16:30:00,948.58,954.19,946.47,948.95,10831,57.09477148627423,-3.2391650732613275,219414,0.04604865596971421,1.705070414680904,67.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-01 20:30:00,948.95,949.65,948.92,949.26,17,60.11880078453348,-3.082560253768026,219431,0.04449020748839521,1.6503617709679475,68.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-02 12:30:00,950.23,951.0,941.36,944.57,9735,64.48798015227996,-2.4389975429909683,209696,0.03772917187863449,1.4017201328906594,69.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-02 16:30:00,944.59,946.86,941.56,945.4,7672,61.63364334816013,-1.8706702161497848,217368,0.03706952416959452,1.3792997355225225,70.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-02 20:30:00,945.4,945.4,942.59,944.02,40,64.88166184232935,-1.2339909551401842,217328,0.0341138061649768,1.2710919027568934,71.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-03 12:30:00,944.47,945.93,935.83,939.74,9388,76.60121973186492,-0.39996206484678254,207940,0.028238818058047607,1.053402024217462,72.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-03 16:30:00,939.77,942.07,936.87,940.25,9391,78.2348641916383,0.20926556195057167,217331,0.02763634915412541,1.0320921409147559,73.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-03 20:30:00,940.0,940.0,938.67,938.79,32,80.28108108108117,0.7708992321902635,217299,0.024993931394192627,0.9343630373494989,74.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-04 12:30:00,944.05,945.0,934.22,935.83,8545,80.17570872203615,1.3672296278975669,208754,0.020890885315284092,0.7816429182377078,75.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-04 16:30:00,935.86,939.53,935.59,936.27,7169,62.45754862611919,1.7339503843444461,215923,0.020515611206472505,0.7682451567382031,76.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-04 20:30:00,936.51,937.32,936.27,936.27,13,62.197600733330646,1.9616599075621775,215923,0.019695231954399067,0.7381178956896974,77.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-05 12:30:00,938.5,940.87,930.51,932.8,8612,62.88684719535769,2.3072792471227217,207311,0.015282344601429835,0.5730936644861231,78.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-05 16:30:00,932.84,934.14,930.37,934.03,7903,59.38953488372079,2.4034824623236553,215214,0.015958896454311856,0.5988546972513404,79.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-08 12:30:00,938.49,946.04,938.47,942.44,8305,42.239776951672965,1.8746245023433774,223519,0.02409828529653943,0.9051741208886597,80.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-08 16:30:00,942.44,949.5,942.23,947.48,7537,50.332290014148896,1.192506793992445,231056,0.028382258217588757,1.067324155363508,81.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-08 20:30:00,947.25,948.05,947.22,947.79,53,49.13565777907983,0.7492261675699936,231109,0.02756146308608823,1.0376251688786624,82.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-09 12:30:00,952.67,957.81,951.22,953.6,9555,55.09332682688761,0.1261767109947023,240664,0.03248946321409025,1.224777123040326,83.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-09 16:30:00,953.63,953.74,950.16,951.8,7661,57.07163474153746,-0.09152224416005428,233003,0.029307782983999726,1.1061584123328885,84.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-09 20:30:00,952.08,952.48,951.48,952.31,8,50.196184548775335,-0.19095342472037924,233011,0.02865480680997282,1.082779651064925,85.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-10 12:30:00,951.0,953.5,944.97,949.57,9100,52.924393723252294,-0.003201679716916317,223911,0.02466264225411009,0.9328667235721468,86.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-10 16:30:00,949.56,950.5,946.97,947.52,7329,55.273189326556356,0.310681611895661,216582,0.02155114014008212,0.8158915579418817,87.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-10 20:30:00,947.49,948.0,946.97,947.73,28,50.18510900863819,0.5422314060687103,216610,0.02090567237722724,0.792131104689247,88.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-11 12:30:00,944.1,946.97,940.67,945.52,7881,53.6067374588062,0.8632408276653241,208729,0.01778564219345283,0.6744004731328914,89.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-11 16:30:00,945.53,950.17,945.13,946.19,7282,53.86576040781653,1.0377315940302667,216011,0.017768195726282417,0.6742279055589506,90.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-11 20:30:00,946.22,946.62,946.22,946.62,4,54.342342342342334,1.1241912506310126,216015,0.01750328072748707,0.6646503406350348,91.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-12 12:30:00,950.63,960.5,949.92,959.17,10376,59.48917456021655,0.3749100102797218,226391,0.02974146860588526,1.130742484139546,92.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-12 16:30:00,959.24,962.76,958.48,961.34,8284,60.1232101232102,-0.1973460178640929,234675,0.03077473118004418,1.171497680840048,93.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-15 12:30:00,962.39,963.0,956.05,958.03,10468,45.80405126085148,-0.2784768767265522,224207,0.02613008839895415,0.9957526737482567,94.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-15 16:30:00,957.99,958.81,956.02,957.47,6818,36.148037860257375,-0.22239085084144783,217389,0.02450456048449556,0.9347427649737483,95.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-15 20:30:00,957.72,957.79,957.72,957.75,10,36.117465553013815,-0.1363400259568479,217399,0.023808292965232764,0.9090665781120606,96.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-16 12:30:00,959.97,968.98,959.97,968.87,10094,38.571980783036054,-0.7274915012921781,227493,0.03424751128257369,1.3094953397547897,97.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-16 16:30:00,968.88,969.85,965.22,965.37,8770,38.571980783036054,-0.7774387763460027,218723,0.029279780927711163,1.120887679372231,98.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-16 20:30:00,965.37,965.47,965.34,965.44,29,42.574053049850406,-0.7116085444369666,218752,0.02817083260697349,1.079676397828166,99.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-17 12:30:00,959.97,960.23,951.09,955.22,12165,42.574053049850406,0.08164351681756798,206587,0.016597609198249264,0.6365518332074771,100.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-17 16:30:00,955.23,958.88,943.99,945.0,12944,41.71542495557588,1.2890598222758438,193643,0.005495340826929121,0.21080470249341943,101.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-17 20:30:00,944.99,945.27,944.97,945.05,41,40.35225819147897,2.0344260589208023,193684,0.005329792061679971,0.20449863572900995,102.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-18 12:30:00,942.97,959.51,942.28,953.92,11780,40.340909090909115,1.8836062706645311,205464,0.014178311409587111,0.5443222186415824,103.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-18 16:30:00,953.91,962.48,953.71,958.51,9852,42.83731853116994,1.4478271479614264,215316,0.018297200119656087,0.7029762492830969,104.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-18 20:30:00,958.0,958.5,958.0,958.5,12,47.935281333011446,1.1465466593352014,215304,0.01755686533577754,0.675016396370097,105.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-19 12:30:00,963.3,968.83,960.99,965.51,9662,42.53835425383556,0.4947477181739721,224966,0.023994910830016543,0.9234471259242127,106.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-19 16:30:00,965.54,968.3,959.71,959.71,9711,48.668796592119314,0.4737956225544089,215255,0.01713184472817183,0.6597825327506825,107.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-22 12:30:00,961.47,970.68,961.47,970.06,9148,58.593966233047375,-0.18239069505802608,224403,0.026969386325133637,1.0397910608780876,108.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-22 16:30:00,970.07,971.31,967.36,970.99,8255,69.39855653568588,-0.600753046967526,232658,0.02682830232410134,1.0354855290789828,109.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-22 20:30:00,970.54,972.55,970.52,971.05,30,69.29019797199442,-0.7912300935570098,232688,0.025809955555010873,0.9972311946053196,110.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-23 12:30:00,974.65,975.02,966.64,968.46,7644,65.30987932092475,-0.6579677415640433,225044,0.02214899843351573,0.8565554614834809,111.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-23 16:30:00,968.49,972.36,967.72,971.48,6975,59.639602743933835,-0.6852950915516374,232019,0.024318671919735812,0.9413964237783148,112.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-23 20:30:00,971.49,971.76,971.38,971.4,15,57.04939483153432,-0.6124477267892638,232004,0.02326184795302809,0.9013416620614407,113.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-24 12:30:00,972.5,975.55,970.17,974.13,5921,60.137511992325,-0.6585633138364928,237925,0.02508688124154332,0.9730537537453756,114.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-24 16:30:00,974.16,980.88,973.19,980.49,7122,68.60129495280451,-1.0069822397596315,245047,0.030495310948191707,1.184306547716119,115.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-24 20:30:00,980.5,980.65,980.08,980.65,26,68.6550891675104,-1.128649714183764,245073,0.02942559798209596,1.1441376634919607,116.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-25 12:30:00,983.38,998.4,982.13,998.16,11144,73.40573656363136,-2.206479807894162,256217,0.04584579563593538,1.785936186492222,117.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-25 16:30:00,998.16,998.88,991.75,993.5,9989,73.68340477648505,-2.4072458522381277,246228,0.03929365009260677,1.5331543752572543,118.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-25 20:30:00,993.47,994.0,993.47,994.0,17,68.3677773091522,-2.371573199264999,246245,0.03819561750352267,1.4926385174040888,119.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-26 12:30:00,991.97,998.57,991.25,993.28,8911,67.27008243090344,-2.106312525908775,237334,0.035922480199992037,1.4058683794665967,120.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-26 16:30:00,993.28,995.68,989.28,995.42,7046,66.00301659125208,-1.888773738263943,244380,0.03660333566349911,1.4346578547815625,121.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-30 12:30:00,997.09,1001.0,995.44,997.51,9922,61.16471399035176,-1.7050540661705949,254302,0.03720245158253065,1.46035754675097,122.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-30 16:30:00,997.53,999.91,995.49,996.01,9558,63.01954207379343,-1.319170873094258,244744,0.034197209485326806,1.3442650939372243,123.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-30 20:30:00,996.02,996.15,995.99,996.15,14,63.073394495413105,-0.9284584476470101,244758,0.03295143145708176,1.2970390118221076,124.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-31 12:30:00,999.11,1000.49,982.48,991.86,10467,63.073394495413105,-0.2703725485488526,234291,0.027354604709481728,1.077939442731008,125.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-05-31 16:30:00,991.87,996.0,989.22,994.8,8542,69.91960357991634,0.06001443800976958,242833,0.02917288719680144,1.1509614253690188,126.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-05-31 20:30:00,994.77,995.0,994.67,994.7,23,69.91960357991634,0.36155557595943577,242810,0.02789765151632642,1.101904114570175,127.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-06-01 12:30:00,996.54,998.71,991.35,995.43,7881,70.73131006026411,0.5754166908520517,250691,0.02749751006539194,1.0873196394890101,128.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-06-01 16:30:00,995.46,996.92,993.07,996.08,6569,66.58816237991974,0.7269046349774513,257260,0.027033941646102237,1.070169849705053,129.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-06-01 20:30:00,996.1,996.48,996.1,996.1,8,66.47179550967132,0.8699054011862994,257268,0.025966050874031605,1.0289867183441856,130.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-06-02 12:30:00,998.65,1007.17,995.65,1005.97,10849,37.095363079615154,0.36950355326206363,268117,0.034665922873739936,1.3756931215464192,131.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-06-02 16:30:00,1005.97,1008.22,1004.48,1006.2,9980,39.98757506730182,0.1064214091834863,278097,0.03348792316111229,1.3307639795249315,132.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-06-05 12:30:00,1005.59,1012.44,1003.48,1011.07,7631,48.14965433102899,-0.29047865748830937,285728,0.03692485006708465,1.469557548955322,133.0,1,0,35714.0,1.48,886.54,2.74,19.55
2017-06-05 16:30:00,1011.2,1013.11,1009.99,1010.97,6758,48.14965433102899,-0.43261119942437887,278970,0.035327268422777114,1.408006272525654,134.0,1,1,35714.0,1.48,886.54,2.74,19.55
2017-06-05 20:30:00,1010.99,1010.99,1010.96,1010.99,5,42.49531881344218,-0.4142816810384655,278975,0.03391455210955815,1.3535746539952243,135.0,1,1,35714.0,1.48,886.54,2.74,19.55
