Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-05-24 14:00:00,1591.99,1598.44,1591.19,1594.67,1874,55.60583207642017,-0.5098652237598724,193013,0.005351708622375125,0.3464808046228427,14.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 14:30:00,1594.7,1596.89,1588.3,1588.43,1615,58.8056916258455,0.20418293297546075,191398,0.0013620588425891642,0.08818743973552046,15.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 15:00:00,1588.43,1595.88,1588.29,1595.48,1529,60.80781180648002,0.2271582469352702,192927,0.005577475018518777,0.3611996970007567,16.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 15:30:00,1595.54,1599.32,1593.85,1598.94,1390,60.5403284569248,0.044365760937792764,194317,0.007451686710167566,0.48272127751079097,17.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 16:00:00,1598.93,1604.44,1597.97,1603.42,1433,59.497607655502364,-0.32301084715946926,195750,0.009867527195602941,0.639477305843684,18.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 16:30:00,1603.44,1604.95,1598.32,1601.07,1301,54.27294241388388,-0.35021186720886366,194449,0.008055878671812617,0.5222429016928345,19.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 17:00:00,1601.1,1604.85,1600.97,1604.13,985,56.52508034092524,-0.5072268541151352,195434,0.009587273504129721,0.6217627879011616,20.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 17:30:00,1604.17,1605.88,1600.99,1605.0,1199,63.47625709818114,-0.5964589791014676,196633,0.009733510647620106,0.6314975805323684,21.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 18:00:00,1605.0,1607.59,1603.48,1606.0,1095,60.68565109206526,-0.6454652695998195,197728,0.009952206173811949,0.6459486558055687,22.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 18:30:00,1606.01,1608.11,1604.54,1605.52,1358,72.8751660026559,-0.5707685072541224,196370,0.009268399687408026,0.6017938065583621,23.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 19:00:00,1605.51,1607.25,1603.97,1606.34,1680,70.91879866518335,-0.5041148617050624,198050,0.009396584841731837,0.6103509121835486,24.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 19:30:00,1606.35,1607.76,1600.24,1603.48,2736,70.91879866518335,-0.20999859759206174,195314,0.007299218399515445,0.4742587195489705,25.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 20:00:00,1603.48,1603.48,1600.47,1602.96,37,68.56368563685623,0.062414064533823144,195277,0.006697291784457302,0.4352681815271353,26.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 20:30:00,1602.75,1603.0,1602.72,1602.73,9,72.63157894736858,0.2882936307279671,195268,0.0062942544472829225,0.4091792332319528,27.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 12:30:00,1601.89,1601.92,1601.17,1601.19,184,73.42242676343056,0.5561102338811255,195084,0.005117361388627895,0.3327408319287315,28.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 13:00:00,1601.18,1603.0,1599.91,1601.0,155,74.34876125229067,0.7487514365948513,194929,0.00480114774205742,0.3122411914609984,29.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 13:30:00,1601.0,1612.23,1600.15,1610.85,3710,76.68862665604898,0.24173968382185151,198639,0.010547838584808077,0.6862709486588301,30.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 14:00:00,1610.82,1613.88,1609.33,1612.76,2678,74.24037812289039,-0.17106131596845842,201317,0.011280229062308954,0.7342603232211786,31.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 14:30:00,1612.78,1613.49,1608.47,1610.49,2282,69.99333777481722,-0.23602541232538599,199035,0.00946662538913289,0.6164461928988203,32.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 15:00:00,1610.44,1611.58,1608.87,1610.0,1696,73.54052918941652,-0.19262404298979963,197339,0.008797134317500415,0.5730561461184607,33.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 15:30:00,1610.14,1612.76,1609.66,1611.61,1421,69.22413793103415,-0.21715453550314745,198760,0.009417763553948848,0.613720610976543,34.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 16:00:00,1611.61,1611.84,1608.08,1610.99,1644,69.59680586464181,-0.1401691445866211,197116,0.008672265819599201,0.5653394105461302,35.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 16:30:00,1610.89,1612.3,1610.1,1611.19,1300,69.02230394116216,-0.05560227652670058,198416,0.008449575024267447,0.5510123748383648,36.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 17:00:00,1611.2,1612.74,1610.77,1611.95,1414,55.67805953693484,-0.006327783337054527,199830,0.008572251098321724,0.5592079679818198,37.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 17:30:00,1611.92,1611.92,1608.65,1609.41,1407,55.524189084468034,0.22885579555194369,198423,0.006707331898398177,0.4376704006099317,38.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 18:00:00,1609.42,1611.0,1608.47,1610.64,1274,53.04373234635241,0.32712067462856,199697,0.007181403175883597,0.46874214960575955,39.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 18:30:00,1610.66,1610.75,1607.32,1609.0,1039,43.99386057032073,0.5168274788524512,198658,0.005913028286954417,0.38604637903290495,40.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 19:00:00,1609.0,1609.41,1607.43,1609.14,1289,37.30102162033755,0.6391301701175873,199947,0.005763881198455358,0.37639750142375306,41.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 19:30:00,1609.18,1610.07,1608.1,1609.39,2126,34.59119496855362,0.7042973100824317,202073,0.005686656632934744,0.37144073666195254,42.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 12:30:00,1605.1,1606.0,1602.89,1604.89,145,30.924836812512154,1.0317654913311292,201928,0.002761622467788828,0.18040384502842244,43.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 13:00:00,1604.97,1605.5,1600.87,1600.88,633,16.365587551422223,1.4728502029344561,201295,0.0002460626812129474,0.016074282478257373,44.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 13:30:00,1600.46,1621.47,1600.01,1618.79,3124,41.48416969090214,0.5597850507832307,204419,0.010982999864076266,0.7177968596358824,45.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 14:00:00,1619.28,1619.31,1608.47,1609.48,2082,41.15967221256495,0.5816703280702065,202337,0.0049649275699698995,0.32454992396378657,46.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 14:30:00,1609.49,1615.84,1606.75,1614.01,2042,45.741417809731594,0.30385494755644515,204379,0.007485561104364199,0.48946953478889554,47.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 15:00:00,1613.98,1617.19,1609.22,1615.55,1693,43.379790940766505,0.04287881014066697,206072,0.008112912320793286,0.5306668079342671,48.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 15:30:00,1615.54,1618.88,1610.08,1610.83,1762,42.7520235467254,0.20553883045057786,204310,0.0049639468606492935,0.32475830566249897,49.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 16:00:00,1610.81,1612.02,1605.13,1612.0,1676,45.60212025840653,0.24884437572246698,205986,0.005469375070673275,0.3579050387738789,50.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 16:30:00,1612.0,1616.24,1610.79,1614.71,1217,47.64939503094126,0.11622433113117037,207203,0.006877007432729478,0.4501440568610633,51.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 17:00:00,1614.73,1614.76,1610.28,1611.81,1210,47.60981912144712,0.23804189219733285,205993,0.004868929166588417,0.3187658585527515,52.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 17:30:00,1611.82,1612.71,1607.6,1611.25,1007,53.49365650444997,0.363074258411884,204986,0.004341785328319262,0.28430445233516366,53.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 18:00:00,1611.11,1612.5,1607.39,1611.99,1182,58.775427451510446,0.3997767163295176,206168,0.004613826191762536,0.3021748659689365,54.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 18:30:00,1612.02,1612.96,1605.94,1606.87,1295,59.87961809879619,0.7522520334375531,204873,0.001367094234783264,0.08954055749950385,55.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 19:00:00,1606.89,1608.43,1603.02,1605.15,1435,63.31836295780886,1.0654757310592542,203438,0.00028364612775572774,0.01857818269559175,56.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 19:30:00,1605.12,1614.3,1604.05,1612.69,2425,67.95149008179006,0.7442975685440865,205863,0.004786037080284473,0.31353590102139606,57.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 20:00:00,1612.71,1613.42,1612.37,1613.25,53,65.32573869704527,0.4860761892351566,205916,0.004932581253229224,0.3232011598047393,58.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 20:30:00,1613.24,1613.98,1613.02,1613.02,24,52.43477047579194,0.33015938181568494,205892,0.00460062857266682,0.3015069966752435,59.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 12:30:00,1620.5,1620.5,1616.57,1618.48,255,56.41371609361227,-0.11733649236526134,206147,0.007684974261374615,0.5038008399428691,60.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 13:00:00,1618.43,1620.8,1614.4,1614.4,241,55.816586470422074,-0.11504205716923366,205906,0.004941966853265413,0.32404394425884675,61.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 13:30:00,1610.83,1620.5,1610.83,1615.0,2221,53.55513307984822,-0.12935251057413089,208127,0.005105944974181527,0.3348657503661343,62.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 14:00:00,1615.03,1618.51,1612.91,1616.11,1462,58.44155844155913,-0.18557259685951033,209589,0.005568171092320153,0.36526317192033275,63.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 14:30:00,1616.36,1622.53,1616.35,1621.99,1605,65.32823454429605,-0.5691009782120959,211194,0.008861754693282153,0.5815273612568035,64.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 15:00:00,1621.99,1624.04,1620.2,1622.0,1478,62.65018880878847,-0.7617678835401569,212672,0.008517248894823252,0.5591145235605381,65.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 15:30:00,1622.01,1625.25,1621.97,1624.25,1402,62.18136876255243,-0.9659219396080267,214074,0.009523664495761438,0.6254237579310029,66.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 16:00:00,1624.26,1624.98,1622.48,1624.25,971,58.46042120551931,-1.0207825511728315,214074,0.009146771347632116,0.6008973360512755,67.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 16:30:00,1624.27,1624.37,1619.56,1621.44,961,60.25119678797555,-0.7975388348620092,213113,0.00710862269577502,0.46713665620586653,68.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 17:00:00,1621.44,1623.71,1620.63,1622.5,802,70.86591369823337,-0.6568441247605383,213915,0.007460148876566154,0.4903861990999303,69.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 17:30:00,1622.47,1624.49,1621.22,1621.46,892,71.89305650768759,-0.43975080705845304,213023,0.006545401137234427,0.43037105403709575,70.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 18:00:00,1621.45,1622.97,1620.66,1622.22,882,64.901553136847,-0.30002222647301036,213905,0.006740144033890455,0.44329767936892495,71.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 18:30:00,1622.21,1623.51,1621.74,1623.02,988,56.63553088759478,-0.21797806260333852,214893,0.006950857736283272,0.4572860056684931,72.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 19:00:00,1623.01,1623.86,1622.09,1622.37,1424,56.63553088759478,-0.08335783560702481,213469,0.006289203076222586,0.41386302505384265,73.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 19:30:00,1622.34,1625.98,1622.19,1624.82,2832,52.82350858558992,-0.12048573402510643,216301,0.007500311320642684,0.49371153387528466,74.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 20:00:00,1624.83,1625.5,1623.58,1624.29,94,50.28648466464377,-0.07286447481636493,216207,0.0068884953313979765,0.4535659835273691,75.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 20:30:00,1623.57,1625.1,1623.57,1623.58,16,55.335357438586044,0.03703278179481684,216191,0.006193926644679651,0.4079359449576714,76.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 12:30:00,1624.19,1625.72,1623.72,1625.17,113,56.14871822665403,0.03333739932171209,216304,0.006895826753754052,0.4542913980965295,77.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 13:00:00,1625.2,1625.2,1621.27,1621.3,535,42.59208731241445,0.30700653114929777,215769,0.004320957526566423,0.2847113432690094,78.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 13:30:00,1623.31,1631.49,1621.28,1628.21,3054,56.81888147768063,0.051522033049934635,218823,0.008261289621761269,0.5445265847095015,79.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 14:00:00,1628.2,1628.99,1624.47,1627.16,2036,56.624243688712774,-0.014361614466497308,216787,0.0073104263419599145,0.4819961304071967,80.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 14:30:00,1627.14,1628.3,1622.0,1626.02,1674,55.75184880854568,0.04782293042204433,215113,0.006344046512982395,0.41838843901859946,81.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 15:00:00,1626.15,1629.74,1625.99,1629.71,1944,57.870913663034464,-0.12132999375254361,217057,0.008286639750003866,0.5466869316062457,82.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 15:30:00,1629.72,1634.96,1628.49,1632.23,1907,57.51152073732725,-0.35167028372227715,218964,0.009455982150738562,0.6240717578177737,83.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 16:00:00,1632.25,1633.49,1628.97,1629.66,1400,55.01567398119133,-0.2826533740127548,217564,0.007555736940789894,0.49881404182497135,84.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 16:30:00,1629.67,1632.68,1628.33,1631.83,1252,56.80556862007328,-0.33147465379016827,218816,0.008545466110395398,0.5643507460670207,85.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 17:00:00,1631.85,1632.14,1629.76,1630.47,1012,63.52283930331927,-0.2255634846109853,217804,0.007400534016442042,0.4888860109272173,86.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 17:30:00,1630.51,1631.6,1626.97,1627.34,1391,63.52283930331927,0.08525031717584985,216413,0.0052511318181263904,0.3469689124594879,87.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 18:00:00,1627.33,1628.8,1625.69,1627.72,1326,58.38971583220585,0.2840054436549977,217739,0.005269602173669521,0.3482642492256218,88.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 18:30:00,1628.0,1629.41,1626.6,1628.02,1221,56.613202224550726,0.4065633984821777,218960,0.005239842516380157,0.34637153356970884,89.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 19:00:00,1628.27,1630.66,1627.05,1629.2,1574,59.87220447284403,0.4178515674090031,220534,0.005733048598433752,0.37906284597897866,90.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 19:30:00,1629.22,1630.7,1627.87,1629.62,2594,58.31397278460026,0.4063553019762378,223128,0.0057559761625167235,0.3806682245678985,91.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 20:00:00,1629.64,1630.4,1628.48,1630.0,76,60.17432115320166,0.3828073883476839,223204,0.0057542281332389825,0.38064201968290945,92.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 20:30:00,1629.97,1630.7,1628.5,1630.7,45,49.70364098221861,0.33164600775914854,223249,0.0059421116012873115,0.3931658620483631,93.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 12:30:00,1635.3,1639.39,1634.97,1638.45,756,59.86485102897469,-0.18481141309917914,224005,0.010298075332084365,0.6816691615758828,94.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 13:00:00,1638.47,1639.87,1636.97,1637.82,196,81.8105498810695,-0.4306205809232857,223809,0.00951729534154771,0.6302311552394713,95.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 13:30:00,1637.81,1641.14,1635.51,1637.66,2335,62.51854782866725,-0.5229197749006258,221474,0.009045973742743792,0.5992416981712267,96.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 14:00:00,1637.93,1639.94,1635.07,1638.0,1882,58.98018837284793,-0.5448804069537774,223356,0.008889279245479524,0.5890753570665765,97.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 14:30:00,1638.0,1642.11,1637.55,1641.26,1793,62.05882352941123,-0.706708664139112,225149,0.010465389377919092,0.6938174999265811,98.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 15:00:00,1641.26,1645.39,1640.4,1643.27,2197,61.834319526626885,-0.8663371226506551,227346,0.011238780712935638,0.7454324999296205,99.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 15:30:00,1643.29,1646.5,1642.97,1645.73,1966,64.45253430411574,-1.042962193575402,229312,0.012246393218047108,0.8126704411088213,100.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 16:00:00,1645.73,1646.05,1644.27,1645.22,1578,61.50251946862093,-1.029065850457422,227734,0.011459393632958267,0.7608010120457038,101.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 16:30:00,1645.23,1645.7,1641.89,1642.31,1830,64.93955094991325,-0.7409750029054578,225904,0.009287612188694052,0.6168480311812345,102.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 17:00:00,1642.32,1645.83,1642.1,1645.28,1584,66.73919801056886,-0.6696855816130896,227488,0.010672388030709579,0.7091285005465124,103.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 17:30:00,1645.29,1645.68,1643.97,1644.33,1536,64.85536199456556,-0.4863286123538453,225952,0.009689343029821319,0.6440646377800476,104.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 18:00:00,1644.35,1645.29,1642.07,1644.66,1871,64.75396698188794,-0.3229199188546552,227823,0.009500371157385248,0.631748377474878,105.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 18:30:00,1644.65,1644.84,1643.22,1644.05,1473,62.829453853817796,-0.11985596806911403,226350,0.008764932970378234,0.583052362672106,106.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 19:00:00,1644.08,1644.08,1638.97,1642.18,2129,65.07828454731126,0.17810161429199844,224221,0.0073166161628102876,0.48685423080269175,107.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 19:30:00,1642.18,1644.01,1639.48,1641.7,2987,56.3868225292245,0.4308047753987765,221234,0.006744946014295981,0.4489383786142298,108.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 12:30:00,1647.47,1648.5,1646.47,1646.89,62,59.28047252550589,0.27906817963767594,221296,0.009534595651583455,0.6348623637663877,109.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 13:00:00,1647.26,1648.01,1646.23,1647.48,128,61.0450630027768,0.17471606338469847,221424,0.009504485130016579,0.6331030553835717,110.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 13:30:00,1647.47,1653.24,1645.47,1653.1,2798,67.2080062323968,-0.21586713098769916,224222,0.01243409267839567,0.8286676414468275,111.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 14:00:00,1653.11,1653.86,1648.09,1650.17,2124,65.03265202272978,-0.21924637295259863,222098,0.010218122918844427,0.6812689104099263,112.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 14:30:00,1650.14,1652.52,1649.57,1650.38,1961,66.11098424297836,-0.17964429104256485,224059,0.009936898699556792,0.6627877766682104,113.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 15:00:00,1650.41,1651.2,1648.47,1651.2,1675,60.986720946012404,-0.15369768383834526,225734,0.01002522680047221,0.6689529618970482,114.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 15:30:00,1651.29,1652.79,1650.85,1652.49,1406,62.19244823386184,-0.16731422153643472,227140,0.010385813934004083,0.693307747704921,115.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 16:00:00,1652.47,1654.36,1652.08,1653.47,1571,54.05405405405505,-0.18484955184965557,228711,0.010549687967090634,0.70455058112816,116.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 16:30:00,1653.49,1654.93,1652.84,1654.55,1467,51.28939828080314,-0.20988233132457346,230178,0.010765420022181315,0.7192740877505912,117.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 17:00:00,1654.59,1656.18,1654.22,1655.99,1429,50.79594790159284,-0.2607981017065706,231607,0.011183338386445116,0.7475378490153162,118.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 17:30:00,1655.98,1656.07,1654.43,1655.52,1588,52.95202952029592,-0.20278159101474102,230019,0.010464566928554717,0.6997912667011406,119.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 18:00:00,1655.53,1659.57,1655.49,1658.82,1572,81.3639968279133,-0.31966017060103624,231591,0.011983530335673469,0.8017602366342089,120.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 18:30:00,1658.96,1659.84,1658.47,1659.65,1682,80.50527903468982,-0.38167443639937026,233273,0.011994207987378061,0.8028676783349056,121.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 19:00:00,1659.63,1663.55,1658.67,1662.3,2582,80.9716599190273,-0.5213281578294904,235855,0.01306937741388854,0.8753042399689548,122.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 19:30:00,1662.37,1665.0,1661.97,1664.95,4311,79.18819188191772,-0.701135694754023,240166,0.014100410820248103,0.9449001521268201,123.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 20:00:00,1665.39,1665.95,1664.24,1664.99,72,78.75706214689157,-0.7285229244803135,240238,0.01356334869455977,0.9094138716513953,124.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 20:30:00,1665.0,1665.84,1664.97,1665.56,34,49.0111248454881,-0.6911032854031731,240272,0.013357546453219226,0.8961035237434771,125.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 12:30:00,1672.49,1672.54,1670.97,1671.03,137,54.40632572375964,-0.9261569443140498,240409,0.01602077566965335,1.0754720130084934,126.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 13:00:00,1671.02,1673.2,1670.42,1672.0,321,50.284543592078954,-1.030379300313351,240730,0.015948772434965588,1.071335855635425,127.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 13:30:00,1672.0,1681.28,1670.17,1681.25,3127,58.28877005347665,-1.5731974357107736,243857,0.020705933211833116,1.3920677828655244,128.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 14:00:00,1681.23,1685.21,1678.15,1684.89,2399,60.080424054104256,-2.0008607558026643,246256,0.02199739076068944,1.48022198745889,129.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 14:30:00,1684.97,1686.24,1681.57,1685.27,2067,59.637774902976126,-2.121322500220561,248323,0.02133760452879584,1.4370760271665404,130.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 15:00:00,1685.28,1686.91,1679.31,1682.99,2280,60.74001947419744,-1.8683315359611612,246043,0.019158263173615624,1.291308339826628,131.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 15:30:00,1683.0,1684.0,1678.05,1683.51,2192,60.02379535990552,-1.5689610064727386,248235,0.018695226621513465,1.2610609539510733,132.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 16:00:00,1683.52,1683.75,1680.58,1682.43,1480,61.939840392879745,-1.1505299202520547,246755,0.01732194260314813,1.1692546420315466,133.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 16:30:00,1682.46,1685.75,1681.09,1685.36,1726,61.64948453608306,-0.9326953741147577,248481,0.018331141959927945,1.2383034795986987,134.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 17:00:00,1685.36,1689.38,1684.48,1688.54,1668,66.64600123992594,-0.8658387144957018,250149,0.01944290684529975,1.314448441183231,135.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 17:30:00,1688.54,1692.96,1686.97,1692.77,1973,66.69163742459567,-0.9621519312281812,252122,0.021115904425145215,1.4287837964309347,136.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 18:00:00,1692.8,1697.96,1692.09,1696.48,2375,67.37342138802066,-1.1203098433010528,254497,0.0224174892739932,1.518243255394509,137.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 18:30:00,1696.47,1698.59,1695.97,1697.22,1833,70.4892057833239,-1.116848038901054,256330,0.021947180569297297,1.487723912045567,138.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 19:00:00,1697.22,1698.86,1694.57,1695.93,2568,59.63388676032383,-0.8801722206719429,253762,0.020323347033195212,1.3787935625537102,139.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 19:30:00,1695.93,1697.72,1693.0,1696.52,4065,52.43302351011491,-0.6277004316065167,257827,0.019851297296658413,1.3478604816691586,140.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 20:00:00,1696.12,1697.03,1695.3,1695.79,110,51.7473833599432,-0.29289304991844034,257717,0.018637001931828604,1.2663757568977871,141.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 20:30:00,1695.77,1696.6,1693.22,1694.13,85,44.864864864864764,0.13598751978653922,257632,0.016936388218383044,1.1516159232940026,142.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-06 12:30:00,1705.28,1706.49,1703.97,1704.18,209,53.75193210650633,-0.14626607328575503,257841,0.022048498008341983,1.5005721615962102,143.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-06 13:00:00,1704.1,1705.19,1702.34,1703.77,276,55.81845558184543,-0.19158244937739966,257565,0.020929709309867966,1.4256477631022335,144.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-06 13:30:00,1703.8,1714.18,1695.32,1696.01,3843,58.138955963257196,0.3834808754292638,253722,0.015631375302399057,1.065426282196313,145.0,1,0,51042.0,3.27,1447.34,3.02,22.31
