Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2016-10-03,112.859,112.889,112.109,112.389,45085,49.38597854811126,0.17828309329988534,-383855,0.03864695018356583,0.1706887900260341,16.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-04,112.399,114.149,112.279,112.809,51966,40.080971659919,0.2028829034949835,-331889,0.040792581893923756,0.18046570022109165,17.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-05,112.959,113.699,112.519,113.259,43857,41.358439811701544,0.1945726545194839,-288032,0.043105850150538715,0.19103567276142996,18.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-06,113.259,114.179,112.949,113.759,46938,41.2926391382407,0.16243630138442966,-241094,0.045754189314617624,0.20315192088843048,19.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-07,113.649,114.399,113.329,113.799,47897,41.93402620876652,0.14603674865246452,-193197,0.04423319142086632,0.1967538063437928,20.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-10,114.989,116.589,114.549,115.949,46620,48.99873714594994,0.005372291248171512,-146577,0.061299781277972115,0.2733516962911011,21.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-11,118.019,118.529,116.019,116.199,56091,69.3360364926509,-0.08456382098420945,-90486,0.060942452353548206,0.2724359434953527,22.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-12,116.519,117.819,116.389,117.109,43951,72.47627264883526,-0.17991670968473938,-46535,0.06635517681975261,0.297438455515163,23.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-13,116.439,117.279,115.569,116.799,46107,67.06586826347325,-0.19539855651393578,-92642,0.06088924997602785,0.27361733961259915,24.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-14,117.349,117.989,116.949,117.489,45340,67.99224054316215,-0.22337950864634815,-47302,0.06435347262314764,0.2899460713925066,25.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-17,117.599,117.759,116.599,117.099,42531,55.65832426550613,-0.18829564607949756,-89833,0.058296237530666505,0.2632815195731837,26.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-18,117.989,118.329,117.019,117.139,40872,52.954459917199884,-0.14253556505262965,-48961,0.056228097005930316,0.2545253815507067,27.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-19,117.259,117.599,116.429,116.999,38362,49.45663317613292,-0.0806706093181706,-87323,0.05269662649477439,0.2390537979604801,28.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-20,116.629,117.219,116.149,116.939,41320,49.72627737226282,-0.016876041795667485,-128643,0.0500091267763299,0.2273261980404584,29.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-21,116.839,117.099,116.099,116.339,38939,51.64408225149247,0.07928375474219962,-167582,0.04279689792428953,0.19488203341143162,30.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-10-24,116.929,117.579,116.689,117.499,38053,49.52720395693919,0.07818880234356707,-129529,0.05100202959506682,0.23272979680706385,31.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-25,117.909,121.689,114.979,115.739,45168,49.22813036020578,0.20236322691424014,-174697,0.03382973525918596,0.15458353026559735,32.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-26,114.499,115.509,113.149,115.249,44741,46.93428873870196,0.3170349817972209,-219438,0.028265187544696462,0.12930574476499146,33.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-27,115.439,115.639,113.889,114.069,43070,49.72183588317095,0.4630509657212998,-262508,0.017029670750730818,0.07796042144087778,34.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-28,113.999,115.049,113.279,113.489,56932,41.03975535168182,0.5817125209053577,-319440,0.011388106502604693,0.052158051972611474,35.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-10-31,113.319,114.069,113.059,113.329,52962,42.42424242424228,0.6488791559899612,-372402,0.009567809644607109,0.04383812836583445,36.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-11-01,113.269,113.609,110.349,111.289,63156,37.52481800132347,0.7987470679058233,-435558,-0.008270441550216315,-0.037881013923026785,1.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-02,110.939,112.189,110.819,111.379,60089,26.652707149267016,0.8548420842926145,-375469,-0.00717764742447603,-0.03286607220054805,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-11-03,110.699,111.299,109.339,109.469,58997,23.992560446373105,0.9749084426015098,-434466,-0.023276161803232488,-0.10647916740836649,3.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-11-04,109.289,110.089,107.849,108.749,55861,22.473867595818675,1.0506116883061107,-490327,-0.02856883218991385,-0.13053880790215544,4.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-07,109.949,110.349,109.289,110.219,51299,36.062313556513054,0.952385264937918,-439028,-0.014841228990674743,-0.06777258014129472,5.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-08,109.999,111.549,109.519,110.879,55788,33.61750497300372,0.7998139150227428,-383240,-0.008594367420316726,-0.03923247895927773,6.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-09,109.889,111.149,107.869,110.899,70025,26.87747035573122,0.6601986274041142,-313215,-0.008088188902281754,-0.03690963664715241,7.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-11-10,110.819,110.999,105.649,107.479,69590,23.70990237099025,0.7540508500290687,-382805,-0.03721730999008035,-0.16957984697471318,8.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-11,106.959,108.709,106.379,108.269,60922,21.405863652419697,0.7189250973755703,-321883,-0.02899287933679847,-0.13194926474039903,9.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-11-14,107.999,108.129,103.909,105.419,71463,21.405863652419697,0.8354575191085778,-393346,-0.05252605153785109,-0.23853948965255256,10.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-15,106.049,107.519,105.989,106.919,62481,28.410159924741365,0.7614265100434561,-330865,-0.03757087697033286,-0.17036147045050143,11.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-16,106.369,110.069,106.109,109.629,62867,31.05075053609727,0.49288004395036134,-267998,-0.0126666745489151,-0.05740611866812628,12.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-17,109.849,110.184,108.659,109.659,63497,33.704218822438676,0.28640067299912486,-204501,-0.01191614656030027,-0.05397842773996331,13.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-11-18,109.609,110.379,109.419,109.839,51447,35.16805135951668,0.11942233002029301,-153054,-0.00989455235677907,-0.04480280312270679,14.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-11-21,110.119,111.834,109.819,111.599,56621,40.5250806688179,-0.11514834970861831,-96433,0.005734880965601887,0.025973777391911312,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-11-22,111.719,112.259,111.219,111.609,54551,48.7019914651494,-0.26784465592821727,-41882,0.005595291818721349,0.025347354749087003,2.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-11-23,111.369,111.369,110.159,110.989,52712,48.7019914651494,-0.3204034979562853,-94594,8.744871050841905e-06,3.961534716268034e-05,3.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-11-25,110.949,111.709,110.759,111.609,23300,59.43309966473649,-0.38584653481678444,-71294,0.005374344574913815,0.024351787294335736,4.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-11-28,111.279,112.309,111.209,111.349,49860,57.780879274249955,-0.39889553679707246,-121154,0.002913004788843627,0.013200736812194691,5.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-11-29,110.829,111.869,109.899,110.869,51091,58.323765786452455,-0.36347187285280325,-172245,-0.0013550913024162911,-0.006140468552985112,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-11-30,111.229,112.039,110.119,110.389,54768,61.09324758842454,-0.2986950220563622,-227013,-0.005457181149109618,-0.024723195276393994,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-01,109.999,110.779,108.849,109.309,59978,61.09324758842454,-0.17994448729848345,-286991,-0.014600486387490688,-0.06610659938320396,3.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-02,109.119,109.979,108.679,109.839,48883,60.1780276411338,-0.135925701196412,-238108,-0.009441073992092505,-0.042729869995625336,4.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-05,110.159,110.229,108.259,109.129,52688,60.1780276411338,-0.061611159560435724,-290796,-0.015232182111839698,-0.06889732607422161,5.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-06,110.059,110.349,109.159,109.869,47252,61.20116927982992,-0.06459870459394257,-243544,-0.008221792741877256,-0.037175862306597196,6.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-07,109.169,111.179,109.019,110.849,57348,53.76088677751381,-0.13105009371576704,-186196,0.0006000764839435416,0.0027133871956124267,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-08,110.699,112.419,110.489,112.049,54230,57.115749525616614,-0.24753709555729653,-131966,0.010978870009464195,0.04966580338401627,2.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-09,112.069,114.689,112.039,113.849,49551,62.13402732595965,-0.4270054201566765,-82415,0.026124316473660116,0.1183063601140617,3.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-12,113.369,113.599,112.479,113.229,50504,58.031088082901555,-0.4811292134112489,-132919,0.019715018577405152,0.08935316952134542,4.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-13,113.509,115.909,113.479,115.229,55369,71.415607985481,-0.6199579124707371,-77550,0.03619354996202077,0.16428049620678564,5.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-14,114.869,116.189,114.829,115.209,58680,67.2505874813074,-0.6742756852749938,-136230,0.034552599836578504,0.15705381008102393,6.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-15,114.849,116.709,114.819,115.749,59202,69.28550252001178,-0.7069773004041295,-77028,0.03779811784691871,0.17207130772490586,7.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-16,116.219,116.489,115.619,115.969,53853,66.99191524951203,-0.7023830572790495,-23175,0.038151489152401415,0.17395086428471984,8.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-19,115.879,117.369,115.719,116.559,49942,64.32311144353022,-0.6966649931048319,26767,0.041658936918550236,0.1902665166657016,9.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-20,116.789,117.489,116.559,116.869,43775,62.702322308233576,-0.6710855037326378,70542,0.04261275817984611,0.19496194738469796,10.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-21,116.749,117.389,116.729,117.039,38940,58.64875339103478,-0.6239341643829761,109482,0.042325553355610106,0.19398304748726503,11.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-22,116.899,117.009,115.609,116.199,45366,59.89492119089324,-0.4998558458808384,64116,0.03343254166362065,0.15343469268383103,12.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-23,115.809,116.509,115.609,116.479,30549,63.67176233054522,-0.4044020885473465,94665,0.03446547348023753,0.15839803806878194,13.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-27,116.709,117.789,116.109,117.239,37245,58.63839655458016,-0.36160425976427457,131910,0.03953495511692028,0.18199027187000638,14.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-28,117.639,117.989,116.519,116.599,41343,58.10262089331863,-0.26388478118885583,90567,0.03248921018596073,0.14975535924764927,15.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-29,116.639,117.099,116.349,116.609,43286,54.06717927964389,-0.17774412776023407,133853,0.03126026454054777,0.14427475692421865,16.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-30,116.999,117.189,115.399,115.819,45025,48.86107634543181,-0.05191724713268897,88828,0.02329961678763909,0.10763653116249827,17.0,1,1,46852.0,0.43,26.59,1.51,4.42
2017-01-03,116.149,116.299,114.759,115.999,53973,47.135537959944095,0.030403334856478725,142801,0.02389058042501743,0.11047431425416221,18.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-04,116.009,116.489,115.719,115.999,48389,35.01144164759725,0.09255751491705722,142801,0.022932210062905727,0.10614198820496767,19.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-05,115.799,116.839,115.779,116.669,49817,44.20478786442294,0.09584476805647135,192618,0.027678269148993663,0.12825406709889364,20.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-06,116.319,118.149,116.319,117.889,55550,48.3658697082695,0.026744883888561333,248168,0.036862238549476796,0.1710676330950207,21.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-09,118.029,119.419,117.759,118.899,53010,52.482842147759555,-0.07076277306007883,301178,0.04387278895975316,0.2039669416010952,22.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-10,118.899,119.369,118.279,119.049,50976,57.79504613890265,-0.12591988557981915,352154,0.043340760985798164,0.20185059095007318,23.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-11,118.889,119.919,118.539,119.699,57746,59.46828358208977,-0.1832629053554342,409900,0.04702387424653248,0.21942507757947283,24.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-12,118.959,119.269,118.179,119.129,56357,71.39753801593066,-0.16069475051036752,353543,0.04032298100195938,0.18846723139989763,25.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-13,119.089,119.609,118.779,118.989,48352,74.8103186646434,-0.11629821911881866,305191,0.03750953283447788,0.17558616350184764,26.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-17,118.589,120.219,118.219,119.909,53778,72.85807717462396,-0.1279290802118458,358969,0.043667842232904895,0.20477886297237546,27.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-18,119.989,120.489,119.719,119.919,50727,69.90572878897747,-0.11570146620039434,409696,0.04196699266270423,0.19714047618914776,28.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-19,119.49,120.079,119.069,119.839,52489,69.45244956772349,-0.08315351715152897,357207,0.03958929826891552,0.18627222222094986,29.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-20,120.059,120.319,119.699,119.989,56011,71.95357833655709,-0.05406393203583004,413218,0.03922408270134627,0.1848497821338526,30.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-23,119.699,120.799,119.669,120.039,54048,70.2008407286315,-0.022161917534946785,467266,0.038042787322737394,0.1795615553835006,31.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-24,119.479,120.089,119.329,119.999,50078,71.41448989650078,0.015624618139598256,417188,0.036165113023401634,0.17095129830963174,32.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-25,120.159,122.089,120.139,121.849,52016,75.65118912797296,-0.06553237123634892,469204,0.04999255465417946,0.23679634543475458,33.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-26,121.649,122.429,121.569,121.939,51783,72.61904761904775,-0.10451802445729008,520987,0.0486802755237596,0.23103962600593775,34.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-27,121.949,122.329,121.569,121.709,46581,70.21582733812963,-0.09436793866703796,474406,0.044788775987511915,0.2129596406723664,35.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-30,120.909,121.729,120.619,121.609,45725,67.77583187390553,-0.06203382052677009,428681,0.04213499715038422,0.20068671358717438,36.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-31,121.309,125.169,119.079,123.949,53742,73.90243902439033,-0.17306390067812338,482423,0.05960366244724056,0.2845813522700382,37.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-01,127.099,130.479,126.769,128.899,63987,82.88000000000008,-0.5343011575497769,546410,0.09753308242653233,0.4675389462986601,38.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-02-02,128.399,129.379,127.749,128.199,51411,83.7104072398191,-0.6716391905638488,494999,0.08766689961737636,0.4217531052673422,39.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-03,128.249,129.169,128.139,129.049,45183,80.32963095664655,-0.7588286184252953,540182,0.09081983573913176,0.43854710113920703,40.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-06,128.719,130.489,128.649,130.259,48759,80.73008073008089,-0.8312600932925172,588941,0.09670182205359139,0.4688001559965045,41.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-07,130.439,132.079,130.309,131.429,47414,82.18111002921148,-0.8861972750801694,636355,0.1019479902026578,0.4962981890946736,42.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-08,131.509,132.209,131.159,132.059,43503,80.96253426743813,-0.8908081137269432,679858,0.10259361654754842,0.5015413973654574,43.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-09,131.549,132.429,131.089,132.299,41928,77.73044151820285,-0.8367144469233345,721786,0.10008504145571435,0.4912848719785927,44.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-02-10,132.159,132.929,132.029,132.109,42549,79.43980929678179,-0.7193129758820391,679237,0.09427802567748132,0.464567818175496,45.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-13,132.53,133.81,132.52,133.21,45216,79.01191758071278,-0.6491349229437375,724453,0.09894176356883178,0.4895259429529375,46.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-14,133.08,135.25,133.0,135.25,49889,80.53724546940077,-0.6706797196304533,774342,0.1107283832204709,0.5503288471508512,47.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-15,135.62,136.25,134.59,135.52,50647,80.72832390960448,-0.6340993279489653,824989,0.10803796277182443,0.5393355590272932,48.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-02-16,135.22,135.89,134.82,135.26,50952,80.72832390960448,-0.5277361963916105,774037,0.10133783594908494,0.5079890665164157,49.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-17,134.85,135.78,134.82,135.69,46560,79.66976444126678,-0.4260416970019114,820597,0.10031529238067535,0.5049306717510831,50.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-21,136.19,136.74,135.95,136.6,44209,78.0261198952184,-0.36226584293431596,864806,0.10303604847002482,0.5208157434471161,51.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-22,136.43,137.11,136.08,137.06,41367,64.91442116638186,-0.2960562709503698,906173,0.10213664936165516,0.5184308123315304,52.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-02-23,137.3,137.47,136.27,136.45,47376,60.75957627302962,-0.16283243448251294,858797,0.09306362337163589,0.4741786236126444,53.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-24,135.41,136.64,135.11,136.64,43574,61.13348879937816,-0.045272171966122876,902371,0.09054058287413931,0.46303436386314445,54.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-27,136.87,137.42,136.25,136.75,44049,57.85763543023537,0.06151636017408091,946420,0.08751970529051253,0.4491898790057576,55.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-02-28,136.92,137.42,136.67,136.96,43275,54.511620213381995,0.1494333744730163,989695,0.08539344113339684,0.439809883750641,56.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-01,137.75,140.14,137.57,139.7,50530,61.081081081081315,0.05911405347918386,1040225,0.10247691608596478,0.530013417721193,57.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-02,139.99,140.26,138.49,138.93,47635,62.66943189393399,0.08567960570216471,992590,0.09227104713024402,0.479032499379187,58.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-03,138.6,139.82,138.53,139.72,46641,62.52788104089238,0.08436288516794299,1039231,0.09425598487424512,0.491227303325104,59.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-06,139.33,139.74,138.57,139.36,43516,64.34210526315809,0.13883715421528287,995715,0.08753691282172292,0.4578458404496075,60.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-07,138.99,139.98,138.76,139.47,46986,59.69289827255317,0.19511376353068677,1042701,0.08463545933641502,0.44420482709864473,61.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-08,139.08,139.79,138.66,138.97,46938,61.15107913669099,0.2880540031501839,995763,0.07733560310322776,0.40717718682026316,62.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-09,138.46,138.81,137.03,138.69,48103,58.10546875000033,0.3844057956340672,947660,0.07200507117643304,0.38022906184693284,63.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-10,138.98,139.34,138.62,139.14,47413,58.18713450292422,0.43038193003229797,995073,0.07230917254053246,0.38296517706862687,64.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-13,138.71,139.42,138.68,139.17,42588,46.363044892648134,0.4681959242716185,1037661,0.06949795054267087,0.36912340541886124,65.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-14,138.89,139.64,138.81,138.98,44068,47.682801235839335,0.5118845479457206,993593,0.0651957303186302,0.34719699736319853,66.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-15,139.15,140.74,138.99,140.42,48145,52.80228656642229,0.45177556524287876,1041738,0.07302462447746791,0.3900520170744528,67.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-16,140.69,141.0,140.23,140.66,47497,54.3378995433789,0.4053107746386524,1089235,0.07171244097083503,0.38416762424802187,68.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-17,140.66,141.02,139.86,139.9,44078,56.79762386931266,0.432727538989095,1045157,0.06317338635269115,0.33929830565006114,69.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-20,140.24,141.52,140.19,141.43,42865,61.10030564045554,0.35788587483470735,1088022,0.07165710269284495,0.38599248974219336,70.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-21,141.98,142.78,139.68,139.71,64316,50.45064849417442,0.42946564557918254,1023706,0.056195971873664374,0.30340454896798974,71.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-22,139.39,141.59,139.37,141.18,52296,56.35461872287645,0.3845100185447201,1076002,0.06449922868948627,0.34915339018493796,72.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-23,141.22,141.58,140.58,140.77,50696,58.751393534002034,0.38796974196959866,1025306,0.05885793415528147,0.3193826690012145,73.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-24,141.1,141.73,140.34,140.63,49130,60.02277904327997,0.40347887393141946,976176,0.0554123984974602,0.30136766237370693,74.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-27,139.55,141.21,138.59,140.91,48624,60.78212290502779,0.3980042986307808,1024800,0.055133973815314694,0.30052971482965063,75.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-28,140.84,144.03,140.59,143.62,52086,62.74056966897599,0.2236804730420774,1076886,0.07225482913948526,0.3950187456206322,76.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-03-29,143.57,144.48,143.17,144.15,47723,62.33073450964279,0.09127624559874725,1124609,0.07300487843732456,0.40031212814534456,77.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-30,144.1,144.49,143.47,143.85,43460,65.36934074662415,0.04484788248723692,1081149,0.06780822143492665,0.3728489074337631,78.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-03-31,143.75,144.26,142.98,143.67,41327,76.49253731343255,0.046981039969026916,1039822,0.06369927357371373,0.35116855812262315,79.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-03,143.5,144.11,143.03,143.67,48795,66.82361463237942,0.0678455353450893,1039822,0.06104876238194826,0.33739724211781663,80.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-04-04,143.18,144.88,143.16,144.83,44733,65.50868486352346,0.025173595375113766,1084555,0.06670360081146798,0.3696561737994841,81.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-05,144.6,145.45,143.24,143.5,51367,65.2229299363058,0.10376378943087072,1033188,0.054554440073378466,0.303002990513221,82.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-04-06,144.05,144.51,143.43,143.62,47399,62.500000000000085,0.1614668008184701,1080587,0.053146785348958246,0.2958264026499364,83.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-07,143.38,144.16,143.2,143.34,44266,60.51474530831105,0.22821229358165462,1036321,0.04899174859336497,0.27324497509505363,84.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-10,143.62,143.86,142.87,143.1,44117,60.861968549796224,0.2940536809343417,992204,0.04529910058622486,0.25311772116975817,85.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-11,142.91,143.29,140.02,141.4,53937,56.8720379146921,0.44838045956238526,938267,0.03155101119861654,0.1765248693591559,86.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-04-12,141.43,142.13,140.98,141.76,49336,55.036738563640846,0.5175917652165811,987603,0.03279306927582769,0.18371997252157257,87.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-13,141.59,142.37,141.02,141.11,49029,52.1080535218381,0.5931023144876819,938574,0.02692756954918141,0.1510250716383723,88.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-04-17,141.7,141.93,140.85,141.8,41033,54.012121212121365,0.5817352501905375,979607,0.030657727523831627,0.17216134333881428,89.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-18,141.49,142.03,141.07,141.22,47489,44.27244582043379,0.596233401841838,932118,0.025378801257238067,0.1426648200706211,90.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-19,141.8,141.98,140.42,140.72,44074,46.373286156568206,0.6197190030566462,888044,0.020877687330527236,0.11746227810709797,91.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-04-20,141.22,142.91,140.99,142.39,48973,56.4440263405458,0.5077098140697003,937017,0.03165818889750313,0.17834611033816827,92.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-21,142.45,142.65,141.83,142.25,42525,54.85087418580758,0.4309996204722677,894492,0.02940678877392279,0.16586194914842167,93.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-04-24,143.7,143.93,143.17,143.66,43530,59.06113537117916,0.2805357142010654,938022,0.03799802594284701,0.21465167663279772,94.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-04-25,144.01,144.89,143.67,144.42,55609,57.19178082191777,0.13257406011160855,993631,0.041712711590771584,0.23603788539230663,95.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-26,144.53,144.59,143.34,143.71,61983,60.28880866425972,0.08744696632741167,931648,0.03510609261765752,0.19893836047495483,96.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-27,143.74,144.14,143.27,143.66,56759,64.00523560209402,0.06682125208656586,874889,0.03333794318246908,0.1891760718288822,97.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-04-28,143.86,144.29,143.23,143.6,57844,64.18526157884853,0.06311963938390763,817045,0.03157517490258891,0.17940446116892872,98.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-01,144.51,147.18,144.26,146.66,58293,70.5412599822537,-0.12903520323151718,875338,0.051349078304470566,0.29236899210349065,99.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-05-02,147.2,148.08,144.28,144.35,54899,69.76306882286572,-0.08624085300957085,820439,0.03337974056985426,0.19031530613864334,100.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-03,145.8,147.49,144.25,146.4,63355,71.30177514792899,-0.1764767048886826,883794,0.046084008286742764,0.263244117662623,101.0,1,0,52896.0,0.53,34.11,1.5,5.3
