Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-05-14 16:30:00,1607.09,1607.52,1601.97,1603.99,2017,32.71393975058315,0.5661929529166361,108314,0.00389110428721173,0.25375922356647607,62.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 17:30:00,1604.0,1605.28,1600.02,1602.39,2011,32.0139980951963,0.6846909011058748,106303,0.002776073841913091,0.18106278342656879,63.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 18:30:00,1602.3,1604.07,1600.77,1603.5,2284,28.763274441640064,0.6675204823605503,108587,0.0033341519699911365,0.21749169388067457,64.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 19:30:00,1603.5,1604.24,1600.5,1601.0,1800,28.763274441640064,0.7950762134536995,106787,0.0017003397817569284,0.11092339215974789,65.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14 20:30:00,1600.58,1600.98,1600.47,1600.5,14,28.73196548974093,0.8772093421011635,106773,0.0013330194962934217,0.0869656120748914,66.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 12:30:00,1595.97,1595.97,1586.98,1587.86,541,28.73196548974093,1.6993140104102817,106232,-0.006318824655236992,-0.41213107859471165,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 13:30:00,1587.2,1587.5,1565.2,1572.58,6671,26.59279778393305,3.1067279710847444,99561,-0.01526775606225228,-0.9951847617869589,2.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 14:30:00,1572.7,1575.66,1566.11,1567.98,4563,26.59279778393305,4.1185699803837394,94998,-0.017448948526557,-1.1365500652464107,3.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 15:30:00,1568.38,1573.0,1567.65,1569.52,3467,26.287203997392496,4.428205214018703,98465,-0.015847746502428588,-1.031587317589583,4.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 16:30:00,1569.71,1578.86,1569.51,1575.49,2848,29.243906393557495,3.98867422794965,101313,-0.011635159962336087,-0.7570152659195628,5.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 17:30:00,1575.29,1576.78,1567.4,1569.08,2624,33.89867963095911,3.8835929923831642,98689,-0.015051661940884224,-0.9787009417657373,6.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 18:30:00,1569.59,1574.55,1569.2,1570.65,2610,27.059882935614496,3.4755304618052314,101299,-0.013521981820347022,-0.8787518852259382,7.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 19:30:00,1570.65,1578.01,1570.04,1575.98,2330,30.15218848531478,2.6510805844773433,103629,-0.009779276164696194,-0.6352714191386895,8.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-15 20:30:00,1577.25,1577.79,1575.98,1577.47,39,35.05874039395812,1.8478836900276532,103668,-0.008499238486032032,-0.5519274419175417,9.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 12:30:00,1577.0,1578.43,1572.0,1575.76,710,47.82503916134462,1.3001174854327662,102958,-0.00920204186799869,-0.597342052038357,10.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 13:30:00,1575.73,1589.6,1575.73,1587.21,4174,61.09918419922701,0.09836141173307311,107132,-0.001924190887050718,-0.12489726568401238,11.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 14:30:00,1587.24,1589.82,1582.41,1582.99,2633,63.780524369523896,-0.4505061963718795,104499,-0.004399095405122673,-0.28548952977484987,12.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 15:30:00,1583.02,1592.22,1582.98,1591.78,2716,62.93015258037124,-1.390624427334675,107215,0.0010849276299444645,0.07041202041250472,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 16:30:00,1591.78,1594.15,1588.48,1589.75,2683,66.8516463189049,-1.8330117809099225,104532,-0.00018423931363487542,-0.011957078427258239,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 17:30:00,1589.89,1590.52,1586.22,1587.24,2521,66.8516463189049,-1.9054301038423391,102011,-0.0016938001957427689,-0.1099195459398743,2.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 18:30:00,1587.27,1590.13,1586.25,1587.07,2375,68.73172471175546,-1.8871531904028114,99636,-0.0017302285353586783,-0.1122756421775648,3.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 19:30:00,1587.1,1588.03,1582.44,1586.0,2217,65.62424340246946,-1.7512512645791265,97419,-0.0023092325131934353,-0.1498334601312763,4.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16 20:30:00,1586.0,1587.37,1585.98,1586.02,22,63.090754464828,-1.614318260974632,97441,-0.002206785289917301,-0.14317332443988562,5.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 12:30:00,1583.77,1585.01,1579.81,1579.81,1322,62.26907194088232,-1.0826538486688078,96119,-0.005875265384521645,-0.381088096030453,6.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 13:30:00,1579.97,1589.81,1579.81,1589.08,3553,68.97471654641339,-1.3168800124118514,99672,-4.030112935884631e-05,-0.002614053049001086,7.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 14:30:00,1589.08,1593.96,1588.52,1590.16,2581,68.69570537134442,-1.4932049263202383,102253,0.0006142236333207616,0.03984140001170999,1.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 15:30:00,1590.17,1591.02,1587.22,1589.29,1791,69.72198088618548,-1.496147454699718,100462,6.415411654355657e-05,0.004161345109423564,2.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 16:30:00,1589.29,1589.46,1580.62,1583.74,2169,72.35646372852835,-1.0881863212489815,98293,-0.0032941991684858943,-0.21364890371842193,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 17:30:00,1583.76,1584.36,1572.97,1580.33,2553,70.80367010203281,-0.5781543336557986,95740,-0.005228010230921319,-0.33899600553331766,2.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 18:30:00,1580.34,1583.98,1578.49,1580.44,2198,58.74776113715169,-0.2542034776678599,97938,-0.0049574666898557305,-0.32138831904194376,3.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 19:30:00,1580.47,1582.57,1579.5,1580.33,1956,58.74776113715169,-0.049247441968079286,95982,-0.004830548371786669,-0.31309858104009436,4.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-17 20:30:00,1580.36,1581.45,1580.26,1580.63,27,47.860591597758656,0.044327814339611304,96009,-0.004460418741995699,-0.2890554994307877,5.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 12:30:00,1582.19,1582.19,1574.0,1579.62,705,49.13151364764348,0.1466864939124557,95304,-0.0048976683156063796,-0.3173278327863045,6.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 13:30:00,1579.59,1582.03,1573.34,1576.97,3577,49.13151364764348,0.3535112823717559,91727,-0.006311163712370445,-0.4088051726773756,7.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 14:30:00,1577.0,1577.0,1572.47,1575.13,2957,47.29625973456276,0.5624732754504298,88770,-0.007179733349443003,-0.46493046002319716,8.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 15:30:00,1575.14,1583.55,1575.13,1576.47,3603,51.36681500317943,0.557598532698103,92373,-0.006088194415659975,-0.3941488733555616,9.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 16:30:00,1576.45,1580.17,1575.97,1578.35,2282,51.74902831760194,0.38321819039476424,94655,-0.004711551697725494,-0.30496656459649785,10.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 17:30:00,1578.33,1578.36,1571.99,1575.0,2595,51.74902831760194,0.44462927784921336,92060,-0.006558167586322968,-0.42437964049463517,11.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 18:30:00,1574.98,1575.95,1572.22,1573.7,2821,27.63157894736983,0.5187709838654744,89239,-0.007090863718837157,-0.4587176938086941,12.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-18 19:30:00,1573.69,1575.57,1573.57,1574.2,2412,23.459244532803893,0.4809511853397521,91651,-0.006511422449098248,-0.42112092150250646,13.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 12:30:00,1587.24,1588.05,1584.12,1584.12,193,44.3717572749836,-0.22731991704516474,91844,-0.00024100685201012629,-0.015586767718104966,14.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 13:30:00,1583.65,1591.82,1580.47,1582.49,6096,43.97496087636976,-0.5810760411722979,85748,-0.0012199890714180157,-0.07889709055257299,15.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 14:30:00,1582.48,1586.21,1575.09,1577.0,4114,46.662238458984085,-0.44642399226921947,81634,-0.00450207561448478,-0.2910972046486222,16.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 15:30:00,1576.99,1582.5,1575.24,1581.49,3196,53.43577848651804,-0.6485886397747453,84830,-0.0016024198254622026,-0.10360319662322581,17.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 16:30:00,1581.47,1585.45,1581.18,1583.54,2616,41.08324974924777,-0.8940722980605655,87446,-0.0002961663156068898,-0.019148169304799012,18.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 17:30:00,1583.56,1584.16,1577.87,1579.25,2135,43.679653679653434,-0.7471970538417747,85311,-0.002887001289658555,-0.18663255482192653,19.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 18:30:00,1579.22,1583.5,1576.5,1581.44,2253,43.405989263307305,-0.7739337421000538,87564,-0.0014453648440673052,-0.09343127816237029,20.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 19:30:00,1581.55,1585.66,1581.14,1584.0,2161,42.78848904399527,-0.929934028897661,89725,0.00016436339638376888,0.01062485039301464,1.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-21 20:30:00,1584.0,1584.0,1583.97,1584.0,8,39.93272465160942,-0.9932837150642162,89725,0.00015791675512427658,0.010208189593186034,2.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 12:30:00,1589.0,1589.5,1587.97,1589.0,165,44.63700234192,-1.312065329047545,89890,0.0031845676444459785,0.2058862998053428,3.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 13:30:00,1589.33,1589.8,1575.07,1575.69,4052,47.94471369592489,-0.60274378109099,85838,-0.005014826056249929,-0.32414845704988693,1.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 14:30:00,1575.67,1582.14,1575.23,1580.9,2294,52.90524222190624,-0.46674025544414,88132,-0.0016573877744699126,-0.1071230273614674,2.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 15:30:00,1580.9,1583.3,1578.15,1580.62,1825,46.3364180729448,-0.3457881189020354,86307,-0.0017624055525055358,-0.11390251648458616,3.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 16:30:00,1580.65,1581.47,1578.47,1581.1,1771,46.47919572050014,-0.28832371575105065,88078,-0.0014021167123201216,-0.09061222172044836,4.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 17:30:00,1581.3,1585.05,1580.13,1584.97,1583,43.015225892337035,-0.48934930516797065,89661,0.001001206250054559,0.06470590462163273,1.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 18:30:00,1585.0,1585.91,1582.18,1584.7,1979,43.015225892337035,-0.5765328663103282,87682,0.0007980835679394382,0.05158018287170307,2.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 19:30:00,1584.7,1584.78,1579.98,1581.1,2410,39.77709876678894,-0.37396528774187177,85272,-0.0014176739450244514,-0.09161903998619891,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-22 20:30:00,1581.26,1582.1,1580.74,1580.75,19,38.04192957459793,-0.20696130028193557,85253,-0.0015745624563490532,-0.10175162665336757,2.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 12:30:00,1570.09,1571.91,1569.97,1569.99,358,49.14111210077591,0.5938110792779272,84895,-0.008045116644921687,-0.5197221510984491,3.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 13:30:00,1571.02,1579.16,1566.3,1577.16,4295,53.69018653690161,0.6042352697055664,89190,-0.003377574280461374,-0.21816441968280742,4.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 14:30:00,1577.18,1577.2,1571.47,1575.29,3091,54.30359937402181,0.6942725799947858,86099,-0.004381234504309737,-0.2829422855775192,5.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 15:30:00,1575.26,1584.02,1575.05,1580.29,3095,57.13980333475844,0.3894802087916541,89194,-0.001173290925956781,-0.07576807829991594,6.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 16:30:00,1580.5,1586.35,1580.47,1583.39,2448,59.3498967892762,-0.0264401808309791,91642,0.0007552230714413142,0.048771846339150215,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 17:30:00,1583.4,1594.88,1582.81,1594.65,2902,60.99374683116453,-1.0109020996230624,94544,0.007560881407903564,0.4884278523652483,2.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 18:30:00,1594.67,1597.71,1590.6,1596.95,3140,59.64576104407289,-1.7259973957141332,97684,0.008657554521744427,0.5594698973704908,3.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 19:30:00,1596.94,1601.99,1596.85,1601.17,2659,54.9935301729209,-2.353368451466328,100343,0.010874103224055283,0.7030200974736545,4.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-23 20:30:00,1601.18,1601.57,1599.97,1600.5,76,69.08016254155879,-2.57543564664442,100267,0.010037147896688133,0.6491761720824343,5.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 12:30:00,1598.1,1599.01,1597.07,1597.97,213,71.59548165026409,-2.4072543112385327,100054,0.008106841224497074,0.5245025967067249,6.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 13:30:00,1598.0,1601.4,1590.99,1594.67,4042,69.04115312304195,-1.948662880089012,96012,0.0057873384005431,0.3745221027181742,7.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 14:30:00,1594.7,1596.89,1588.29,1595.48,3144,70.52109801307981,-1.5899373491262576,99156,0.006049736872584058,0.39159966731745044,8.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 15:30:00,1595.54,1604.44,1593.85,1603.42,2823,72.5862468163929,-1.7640069689655649,101979,0.010618214217461579,0.6876153666385107,9.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 16:30:00,1603.44,1604.95,1598.32,1604.13,2286,70.53260328521678,-1.7974750121559087,104265,0.010627158069901303,0.6884931953977684,10.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 17:30:00,1604.17,1607.59,1600.99,1606.0,2294,68.0287303464286,-1.8109939417643393,106559,0.011337086530724537,0.7348267955781012,11.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 18:30:00,1606.01,1608.11,1603.97,1606.34,3038,64.29008193714088,-1.7095318216683388,109597,0.011093179734976982,0.7193433918298524,12.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 19:30:00,1606.35,1607.76,1600.24,1602.96,2773,61.79374657158555,-1.3000225409384623,106824,0.008611052900951436,0.5585848274442924,13.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-24 20:30:00,1602.75,1603.0,1602.72,1602.73,9,63.06306306306338,-0.916965047654041,106815,0.008131619939593831,0.5276599322505717,14.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 12:30:00,1601.89,1603.0,1599.91,1601.0,339,66.93688915826972,-0.47275108450106273,106476,0.006765352551672044,0.43912424863287924,15.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 13:30:00,1601.0,1613.88,1600.15,1612.76,6388,67.30841261517733,-0.8733146503605038,112864,0.013597593048565993,0.8830801604512999,16.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 14:30:00,1612.78,1613.49,1608.47,1610.0,3978,58.74229870405786,-0.8537472619480511,108886,0.011392456334852325,0.7402142718062805,17.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 15:30:00,1610.14,1612.76,1608.08,1610.99,3065,55.702554744525585,-0.8092460621325186,111951,0.01153778071677157,0.7500097905588063,18.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 16:30:00,1610.89,1612.74,1610.1,1611.95,2714,53.348147258423005,-0.7476906934232055,114665,0.01165891169965818,0.7582447007330302,19.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 17:30:00,1611.92,1611.92,1608.47,1610.64,2681,52.49224405377467,-0.5321027009896824,111984,0.010407362771410885,0.6771370654100792,20.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 18:30:00,1610.66,1610.75,1607.32,1609.14,2328,56.20017714791843,-0.21793339710505855,109656,0.0090917584391992,0.5917591412762704,21.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25 19:30:00,1609.18,1610.07,1608.1,1609.39,2126,52.62615859938208,0.030371291524362576,111782,0.00888262424541997,0.578356822010619,22.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 12:30:00,1605.1,1606.0,1600.87,1600.88,778,40.635532017332665,0.7833502859656525,111004,0.003408328699120701,0.22195067212783215,23.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 13:30:00,1600.46,1621.47,1600.01,1609.48,5206,50.11126846044901,0.7194713133186381,116210,0.00845072145700781,0.5505016261620312,24.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 14:30:00,1609.49,1617.19,1606.75,1615.55,3735,56.69275929549899,0.30676910217197495,119945,0.011767793073123818,0.766952542782974,25.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 15:30:00,1615.54,1618.88,1605.13,1612.0,3438,60.148864011524985,0.31029251191829843,116507,0.009166813712408468,0.597660286203336,26.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 16:30:00,1612.0,1616.24,1610.28,1611.81,2427,60.148864011524985,0.359378804421425,114080,0.008689965569122236,0.5667716475288671,27.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 17:30:00,1611.82,1612.71,1607.39,1611.99,2189,54.256120527307,0.4100182119701232,116269,0.008454492766411515,0.5516041319394844,28.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 18:30:00,1612.02,1612.96,1603.02,1605.15,2730,51.57721364889544,0.9060419660755183,113539,0.0040110175596055056,0.26173730323603195,29.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 19:30:00,1605.12,1614.3,1604.05,1613.25,2478,50.57139984583928,0.6997206648935839,116017,0.008718430948036973,0.5691201540894326,30.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-29 20:30:00,1613.24,1613.98,1613.02,1613.02,24,62.67131821579868,0.594005127946839,115993,0.008235589769990575,0.5377821088309247,31.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 12:30:00,1620.5,1620.8,1614.4,1614.4,496,63.03060217176714,0.4527888215104179,116489,0.008738264829103176,0.5708102614257768,32.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 13:30:00,1610.83,1620.5,1610.83,1616.11,3683,63.70244729827954,0.2746322862810828,120172,0.00941853748806516,0.6154843688209439,33.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 14:30:00,1616.36,1624.04,1616.35,1622.0,3083,70.70455544162871,-0.18472218602891477,123255,0.012577333504710367,0.8223281190630587,34.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 15:30:00,1622.01,1625.25,1621.97,1624.25,2373,65.49985731950922,-0.5635286415823373,125628,0.013426282985262434,0.8783152516489281,35.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 16:30:00,1624.27,1624.37,1619.56,1622.5,1763,67.9522862823062,-0.6154364493239655,123865,0.011844965616574126,0.7752440653098347,36.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 17:30:00,1622.47,1624.49,1620.66,1622.22,1774,80.27242837012675,-0.5521386862951658,122091,0.011207558326580673,0.7338619451015802,37.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 18:30:00,1622.21,1623.86,1621.74,1622.37,2412,78.45309482671004,-0.4461336364318411,124503,0.01085307182753273,0.7109653982347481,38.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 19:30:00,1622.34,1625.98,1622.19,1624.29,2926,72.67950963222435,-0.43085788259362623,127429,0.01157137771103934,0.7583785198728492,39.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-30 20:30:00,1623.57,1625.1,1623.57,1623.58,16,67.4234534471986,-0.30442780593522034,127413,0.010688101491240349,0.7007950485051424,40.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 12:30:00,1624.19,1625.72,1621.27,1621.3,648,67.4234534471986,-0.014068441941424759,126765,0.008902070451277196,0.5839011250343447,41.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 13:30:00,1623.31,1631.49,1621.28,1627.16,5090,72.3332743675926,-0.1556262127913488,131855,0.012050596215082584,0.7908069632683237,42.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 14:30:00,1627.14,1629.74,1622.0,1629.71,3618,71.76215695714986,-0.3488894130196636,135473,0.013094856451262633,0.8597949254931336,43.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 15:30:00,1629.72,1634.96,1628.49,1629.66,3307,69.0917191776465,-0.3977082829020677,132166,0.012545042627335344,0.8241166931209136,44.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 16:30:00,1629.67,1632.68,1628.33,1630.47,2264,63.35185315423038,-0.407409812304941,134430,0.012530203876955814,0.823563097312217,45.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 17:30:00,1630.51,1631.6,1625.69,1627.72,2717,64.60880195599023,-0.16396532775821093,131713,0.010393619266284432,0.6834233680056059,46.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 18:30:00,1628.0,1630.66,1626.6,1629.2,2795,64.35826408125601,-0.04419059587362817,134508,0.010863877219315974,0.7146616672998789,47.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 19:30:00,1629.22,1630.7,1627.87,1630.0,2670,53.87060158910355,0.03528827226207554,137178,0.010909889978527116,0.7180082685820253,48.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31 20:30:00,1629.97,1630.7,1628.5,1630.7,45,61.008978195811224,0.09164539733176014,137223,0.010894312926890271,0.7173020619709405,49.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 12:30:00,1635.3,1639.87,1634.97,1637.82,952,61.70488965815705,-0.2793623519394375,138175,0.014698961208849236,0.9683882556191747,50.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 13:30:00,1637.81,1641.14,1635.07,1638.0,4217,62.83134284882064,-0.45525397553229574,142392,0.014221415909638149,0.9374710691242853,51.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 14:30:00,1638.0,1645.39,1637.55,1643.27,3990,62.777843114195306,-0.823424354954847,146382,0.016787331683350486,1.1073741644527217,52.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 15:30:00,1643.29,1646.5,1642.97,1645.22,3544,62.80408978728435,-1.0790598392696165,149926,0.017276076505633623,1.1404183148663378,53.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 16:30:00,1645.23,1645.83,1641.89,1645.28,3414,67.10658202472479,-1.127685016728388,153340,0.016622941652314784,1.0980489691853563,54.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 17:30:00,1645.29,1645.68,1642.07,1644.66,3407,67.10658202472479,-0.9980448984974899,149933,0.01559305489558969,1.0306744998056274,55.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 18:30:00,1644.65,1644.84,1638.97,1642.18,3602,63.67694805194835,-0.6424918948108882,146331,0.013502749076475636,0.893000990009341,56.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-01 19:30:00,1642.18,1644.01,1639.48,1641.7,2987,63.10546204053623,-0.29015070580128377,143344,0.012682037582490698,0.8391578139305693,57.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 12:30:00,1647.47,1648.5,1646.23,1647.48,190,66.92840646651302,-0.35713019070111773,143534,0.015600334570849849,1.0329163310311742,58.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 13:30:00,1647.47,1653.86,1645.47,1650.17,4922,68.56616033014353,-0.4854100219976232,148456,0.016570580421219405,1.097900004324174,59.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 14:30:00,1650.14,1652.52,1648.47,1651.2,3636,67.33576642335807,-0.538343412535971,152092,0.016519245967738305,1.0952372590563755,60.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 15:30:00,1651.29,1654.36,1650.85,1653.47,2977,67.9655088261616,-0.6191831675110091,155069,0.01720201104631167,1.1413063861521096,61.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 16:30:00,1653.49,1656.18,1652.84,1655.99,2896,69.25599188070926,-0.7278195098091818,157965,0.018003671882853806,1.1953728023815984,62.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 17:30:00,1655.98,1659.57,1654.43,1658.82,3160,64.01453957996696,-0.8663079458537499,161125,0.018954460771016174,1.2594758297391309,63.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 18:30:00,1658.96,1663.55,1658.47,1662.3,4264,72.24510813594192,-1.055754293705606,165389,0.020248212323999128,1.3465552089651283,64.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 19:30:00,1662.37,1665.95,1661.97,1664.99,4383,69.3197278911561,-1.2143867508513733,169772,0.021022371826414574,1.399239318417358,65.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04 20:30:00,1665.0,1665.84,1664.97,1665.56,34,65.65989847715693,-1.2073286023916445,169806,0.020516603618622772,1.3667201294599636,66.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 12:30:00,1672.49,1673.2,1670.42,1672.0,458,73.33923826395039,-1.4686467326116386,170264,0.023480660810430022,1.5656722812457247,67.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 13:30:00,1672.0,1685.21,1670.17,1684.89,5526,83.2939588255143,-2.292755775445203,175790,0.030103740692532317,2.0097635643342073,68.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-05 14:30:00,1684.97,1686.91,1679.31,1682.99,4347,80.32061295841721,-2.4773211993797872,171443,0.027775613401558888,1.8564395029877687,69.0,1,0,51042.0,3.27,1447.34,3.02,22.31
